#iter	     #Particle	       tx	       ty	       tz	     twist	     energy	     
15.0000	      3.0000	      0.0000	      0.0000	      3.4256	      294.5824	      -227658.8059	      
15.0000	      4.0000	      0.0000	      0.0000	      3.4355	      295.3958	      -227659.1514	      
15.0000	      5.0000	      0.0000	      0.0000	      3.4039	      296.1249	      -227659.6264	      
15.0000	      6.0000	      0.0000	      0.0000	      3.4318	      295.1567	      -227659.1712	      
15.0000	      7.0000	      0.0000	      0.0000	      3.4180	      295.0934	      -227659.1842	      
15.0000	      8.0000	      0.0000	      0.0000	      3.3223	      293.6674	      -227658.7610	      
15.0000	      9.0000	      0.0000	      0.0000	      3.4492	      298.1219	      -227658.4593	      
15.0000	      10.0000	      0.0000	      0.0000	      3.3876	      296.2091	      -227659.7392	      
15.0000	      11.0000	      0.0000	      0.0000	      3.7984	      313.4505	      -227621.5724	      
15.0000	      12.0000	      0.0000	      0.0000	      3.4122	      298.3687	      -227657.0593	      
15.0000	      13.0000	      0.0000	      0.0000	      3.3472	      293.7888	      -227659.0578	      
15.0000	      14.0000	      0.0000	      0.0000	      3.3747	      294.5924	      -227659.4236	      
15.0000	      15.0000	      0.0000	      0.0000	      3.4406	      298.5111	      -227657.7933	      
16.0000	      1.0000	      0.0000	      0.0000	      3.3952	      295.8054	      -227659.6540	      
16.0000	      2.0000	      0.0000	      0.0000	      3.4131	      295.6883	      -227659.6254	      
16.0000	      3.0000	      0.0000	      0.0000	      3.4288	      292.6364	      -227655.9424	      
16.0000	      4.0000	      0.0000	      0.0000	      3.4368	      295.6286	      -227659.3554	      
16.0000	      5.0000	      0.0000	      0.0000	      3.3992	      295.8110	      -227659.6971	      
16.0000	      6.0000	      0.0000	      0.0000	      3.4359	      295.0229	      -227658.9009	      
16.0000	      7.0000	      0.0000	      0.0000	      3.4102	      295.1899	      -227659.4969	      
16.0000	      8.0000	      0.0000	      0.0000	      3.3315	      294.1464	      -227658.8786	      
16.0000	      9.0000	      0.0000	      0.0000	      3.4258	      297.9757	      -227658.3555	      
16.0000	      10.0000	      0.0000	      0.0000	      3.4183	      296.1415	      -227659.5118	      
16.0000	      11.0000	      0.0000	      0.0000	      3.0751	      306.4898	      -227351.1282	      
16.0000	      12.0000	      0.0000	      0.0000	      3.3968	      295.7251	      -227659.5254	      
16.0000	      13.0000	      0.0000	      0.0000	      3.3687	      294.0754	      -227659.1067	      
16.0000	      14.0000	      0.0000	      0.0000	      3.3743	      295.1959	      -227659.5903	      
16.0000	      15.0000	      0.0000	      0.0000	      3.4779	      296.9272	      -227659.1959	      
17.0000	      1.0000	      0.0000	      0.0000	      3.3877	      295.6904	      -227659.6296	      
17.0000	      2.0000	      0.0000	      0.0000	      3.4055	      295.6132	      -227659.5272	      
17.0000	      3.0000	      0.0000	      0.0000	      3.3931	      292.5723	      -227656.9725	      
17.0000	      4.0000	      0.0000	      0.0000	      3.4287	      295.7470	      -227659.3059	      
17.0000	      5.0000	      0.0000	      0.0000	      3.3958	      295.7079	      -227659.6413	      
17.0000	      6.0000	      0.0000	      0.0000	      3.4314	      295.4800	      -227659.2118	      
17.0000	      7.0000	      0.0000	      0.0000	      3.4052	      295.5948	      -227659.5504	      
17.0000	      8.0000	      0.0000	      0.0000	      3.3379	      294.9022	      -227659.4451	      
17.0000	      9.0000	      0.0000	      0.0000	      3.4041	      297.5042	      -227658.5700	      
17.0000	      10.0000	      0.0000	      0.0000	      3.4233	      296.1253	      -227659.5398	      
17.0000	      11.0000	      0.0000	      0.0000	      3.7824	      301.5186	      -227649.4053	      
17.0000	      12.0000	      0.0000	      0.0000	      3.3846	      293.9403	      -227658.7889	      
17.0000	      13.0000	      0.0000	      0.0000	      3.3893	      294.6068	      -227659.2981	      
17.0000	      14.0000	      0.0000	      0.0000	      3.3772	      295.7446	      -227659.6731	      
17.0000	      15.0000	      0.0000	      0.0000	      3.4978	      295.6400	      -227657.8021	      
