#iter	     #Particle	       tx	       ty	       tz	     twist	     energy	     
7.0000	      5.0000	      0.6959	      2.4390	      3.5806	      -52.2017	      -357427.2752	      
7.0000	      6.0000	      0.3584	      1.4533	      3.4627	      -52.5325	      -357415.2464	      
7.0000	      7.0000	      0.2839	      2.2179	      3.2379	      -60.3233	      -357425.1828	      
7.0000	      8.0000	      0.3982	      0.2818	      3.3121	      -49.5585	      -357226.1668	      
7.0000	      9.0000	      0.2242	      2.3955	      3.3173	      -51.1211	      -357424.5351	      
7.0000	      10.0000	      1.5874	      2.6429	      3.5315	      -51.1903	      -357408.2323	      
7.0000	      11.0000	      0.6777	      2.7045	      3.5033	      -56.3492	      -357420.8514	      
7.0000	      12.0000	      1.4259	      2.6379	      3.5449	      -52.8402	      -357411.5258	      
7.0000	      13.0000	      1.2779	      1.3935	      3.4781	      -42.3878	      -357409.5147	      
7.0000	      14.0000	      0.1934	      1.8119	      3.4153	      -52.9547	      -357419.7965	      
7.0000	      15.0000	      0.4502	      2.0278	      3.5819	      -49.7085	      -357437.6318	      
8.0000	      1.0000	      0.0714	      2.1476	      3.5928	      -52.4481	      -357431.4089	      
8.0000	      2.0000	      0.5454	      2.3309	      3.4690	      -47.0605	      -357431.9465	      
8.0000	      3.0000	      0.2929	      1.5616	      3.2141	      -48.6073	      -357305.7238	      
8.0000	      4.0000	      0.6009	      0.2650	      3.5807	      -51.4328	      -357425.1408	      
8.0000	      5.0000	      0.7191	      2.4652	      3.2006	      -52.1603	      -357417.0948	      
8.0000	      6.0000	      0.3837	      2.5821	      3.4762	      -52.5538	      -357425.1701	      
8.0000	      7.0000	      0.2141	      2.1959	      3.3847	      -59.8693	      -357433.5701	      
8.0000	      8.0000	      0.3860	      1.3197	      3.3098	      -50.0487	      -357324.0808	      
8.0000	      9.0000	      0.0807	      2.3788	      3.5628	      -51.0226	      -357427.6831	      
8.0000	      10.0000	      1.2234	      2.5592	      3.2214	      -50.3602	      -357407.9327	      
8.0000	      11.0000	      0.5919	      2.3443	      3.4664	      -54.8150	      -357433.5674	      
8.0000	      12.0000	      1.2029	      2.5804	      3.2337	      -53.1837	      -357407.6760	      
8.0000	      13.0000	      1.3155	      1.0752	      3.2606	      -38.2236	      -357271.4390	      
8.0000	      14.0000	      0.1724	      0.1797	      3.4486	      -52.9366	      -357376.6662	      
8.0000	      15.0000	      0.3198	      1.9835	      3.2303	      -50.4823	      -357399.2528	      
9.0000	      1.0000	      0.0109	      2.0807	      3.2242	      -52.2816	      -357387.5677	      
9.0000	      2.0000	      0.2937	      2.2341	      3.4832	      -48.0343	      -357433.8770	      
9.0000	      3.0000	      0.2203	      1.5690	      3.4718	      -49.5416	      -357413.4387	      
9.0000	      4.0000	      0.6415	      1.3667	      3.5657	      -51.4895	      -357427.6242	      
9.0000	      5.0000	      0.7011	      2.2437	      3.4380	      -52.2348	      -357433.6313	      
9.0000	      6.0000	      0.4543	      0.2992	      3.4928	      -52.5347	      -357418.1027	      
9.0000	      7.0000	      0.3444	      2.1447	      3.5966	      -58.0657	      -357436.9087	      
9.0000	      8.0000	      0.4182	      2.5239	      3.3304	      -50.6182	      -357425.2075	      
9.0000	      9.0000	      0.0422	      2.2880	      3.3332	      -51.0590	      -357420.6814	      
9.0000	      10.0000	      0.9646	      2.3884	      3.3381	      -50.1984	      -357424.4912	      
9.0000	      11.0000	      0.5307	      2.0010	      3.4461	      -53.3751	      -357436.6112	      
9.0000	      12.0000	      1.0136	      2.4945	      3.4329	      -53.2731	      -357423.5954	      
9.0000	      13.0000	      1.4214	      1.0667	      3.5361	      -38.9572	      -357407.2672	      
9.0000	      14.0000	      0.3019	      2.2443	      3.4947	      -53.0136	      -357433.8698	      
9.0000	      15.0000	      0.3627	      1.9593	      3.4318	      -51.2021	      -357431.7912	      
10.0000	      1.0000	      2.9940	      2.0261	      3.3263	      -52.2419	      -357364.7353	      
10.0000	      2.0000	      0.1480	      2.1146	      3.5001	      -49.6166	      -357432.6705	      
10.0000	      3.0000	      0.2868	      1.6493	      3.2879	      -50.5969	      -357370.2815	      
10.0000	      4.0000	      0.8107	      2.4606	      3.5369	      -51.6472	      -357426.3592	      
10.0000	      5.0000	      0.6349	      1.9549	      3.2644	      -52.3979	      -357412.4069	      
10.0000	      6.0000	      0.5079	      1.4110	      3.5020	      -52.5194	      -357423.4126	      
10.0000	      7.0000	      0.4698	      2.0765	      3.3345	      -55.5216	      -357431.8244	      
10.0000	      8.0000	      0.4837	      0.2250	      3.3798	      -50.2393	      -357307.2008	      
10.0000	      9.0000	      0.1936	      2.2170	      3.5504	      -51.4772	      -357432.3249	      
10.0000	      10.0000	      0.7066	      2.2457	      3.4209	      -50.1259	      -357432.9559	      
10.0000	      11.0000	      0.5005	      1.7687	      3.4554	      -52.0832	      -357430.7477	      
10.0000	      12.0000	      0.8051	      2.3875	      3.5908	      -53.1102	      -357427.7151	      
10.0000	      13.0000	      1.5417	      1.2107	      3.3433	      -41.0817	      -357364.4890	      
10.0000	      14.0000	      0.4542	      0.6460	      3.4989	      -53.0754	      -357424.7034	      
10.0000	      15.0000	      0.4628	      1.9760	      3.2401	      -51.5002	      -357407.2627	      
11.0000	      1.0000	      1.6603	      2.0662	      3.4735	      -52.4142	      -357403.9707	      
11.0000	      2.0000	      0.2404	      2.0285	      3.5133	      -51.1571	      -357434.5163	      
11.0000	      3.0000	      0.5203	      1.7841	      3.5766	      -51.0137	      -357438.4581	      
11.0000	      4.0000	      0.9478	      0.1400	      3.5171	      -52.2109	      -357372.0442	      
11.0000	      5.0000	      0.5698	      1.8111	      3.5867	      -52.5103	      -357440.1902	      
11.0000	      6.0000	      0.5257	      2.7111	      3.5080	      -52.5006	      -357420.4045	      
11.0000	      7.0000	      0.5477	      2.0378	      3.5241	      -53.7520	      -357438.8837	      
11.0000	      8.0000	      0.5512	      2.0515	      3.3904	      -49.9453	      -357432.4254	      
11.0000	      9.0000	      0.3612	      2.1308	      3.3000	      -51.8335	      -357423.8016	      
11.0000	      10.0000	      0.5057	      2.1241	      3.5031	      -50.4750	      -357436.4188	      
11.0000	      11.0000	      0.4988	      1.7433	      3.4761	      -51.3933	      -357431.0732	      
11.0000	      12.0000	      0.6569	      2.2831	      3.2944	      -52.8435	      -357427.9372	      
11.0000	      13.0000	      1.6011	      1.4743	      3.5633	      -39.0276	      -357430.1512	      
11.0000	      14.0000	      0.6268	      2.3447	      3.4671	      -53.0400	      -357432.7194	      
11.0000	      15.0000	      0.5645	      2.0236	      3.5205	      -50.9622	      -357437.5945	      
12.0000	      1.0000	      0.2919	      2.1067	      3.5960	      -52.6302	      -357435.4451	      
12.0000	      2.0000	      0.3332	      1.9521	      3.5435	      -52.5463	      -357437.6034	      
12.0000	      3.0000	      0.6847	      1.8849	      3.3793	      -51.4276	      -357424.7608	      
12.0000	      4.0000	      1.0268	      1.0704	      3.5324	      -52.6921	      -357390.8992	      
12.0000	      5.0000	      0.5242	      1.7104	      3.4123	      -52.5890	      -357422.7271	      
12.0000	      6.0000	      0.5138	      0.4981	      3.5225	      -52.5063	      -357427.0262	      
12.0000	      7.0000	      0.6031	      2.0075	      3.2679	      -52.4209	      -357417.3136	      
12.0000	      8.0000	      0.5998	      0.3269	      3.4163	      -50.3282	      -357335.3472	      
12.0000	      9.0000	      0.4221	      2.1061	      3.5197	      -52.2140	      -357437.0817	      
12.0000	      10.0000	      0.3810	      2.0052	      3.5752	      -50.8896	      -357437.5749	      
12.0000	      11.0000	      0.5187	      1.7461	      3.5100	      -51.5753	      -357434.6200	      
12.0000	      12.0000	      0.5275	      2.0803	      3.4068	      -52.6388	      -357434.6223	      
12.0000	      13.0000	      1.5747	      1.7492	      3.3207	      -37.7616	      -357423.1885	      
12.0000	      14.0000	      0.7064	      0.3656	      3.4494	      -53.0483	      -357404.5839	      
12.0000	      15.0000	      0.5890	      1.9984	      3.3529	      -50.2297	      -357427.0855	      
13.0000	      1.0000	      2.3756	      2.0797	      3.2813	      -52.7652	      -357368.0320	      
13.0000	      2.0000	      0.3984	      1.8674	      3.5705	      -53.5153	      -357439.7600	      
13.0000	      3.0000	      0.7381	      1.9265	      3.2202	      -51.8718	      -357396.0288	      
13.0000	      4.0000	      1.0072	      2.0496	      3.5501	      -52.9534	      -357430.1776	      
13.0000	      5.0000	      0.5043	      1.6899	      3.2227	      -52.6009	      -357367.4810	      
13.0000	      6.0000	      0.5086	      1.3883	      3.5441	      -52.5103	      -357429.9419	      
13.0000	      7.0000	      0.6276	      1.9817	      3.4367	      -52.0945	      -357434.5149	      
13.0000	      8.0000	      0.6187	      2.0383	      3.4560	      -50.5549	      -357435.8246	      
13.0000	      9.0000	      0.4706	      2.0706	      3.2869	      -52.5257	      -357422.5848	      
13.0000	      10.0000	      0.3233	      1.9154	      3.2260	      -51.5104	      -357391.1373	      
13.0000	      11.0000	      0.5427	      1.8566	      3.5148	      -52.5077	      -357437.8266	      
13.0000	      12.0000	      0.4415	      1.8870	      3.5361	      -52.4619	      -357438.4336	      
13.0000	      13.0000	      1.5384	      1.9280	      3.5590	      -38.0421	      -357428.7204	      
13.0000	      14.0000	      0.6990	      1.5339	      3.4356	      -52.9778	      -357413.5726	      
13.0000	      15.0000	      0.5392	      1.9837	      3.2654	      -49.5789	      -357412.8141	      
14.0000	      1.0000	      1.1698	      2.0241	      3.4275	      -52.7926	      -357416.5847	      
14.0000	      2.0000	      0.4918	      1.8032	      3.5911	      -54.1595	      -357441.5933	      
14.0000	      3.0000	      0.7340	      1.9189	      3.5685	      -52.1533	      -357437.4831	      
14.0000	      4.0000	      0.9201	      2.6646	      3.5659	      -53.1016	      -357417.7837	      
14.0000	      5.0000	      0.5167	      1.7215	      3.5681	      -52.5957	      -357439.2000	      
14.0000	      6.0000	      0.5123	      2.0568	      3.5608	      -52.5132	      -357438.0228	      
14.0000	      7.0000	      0.6219	      1.9412	      3.5828	      -52.4165	      -357439.3183	      
14.0000	      8.0000	      0.6229	      0.1854	      3.5132	      -50.8783	      -357390.0762	      
14.0000	      9.0000	      0.5088	      2.0399	      3.5521	      -52.6216	      -357438.3730	      
14.0000	      10.0000	      0.3437	      1.8522	      3.3474	      -51.9782	      -357416.0389	      
14.0000	      11.0000	      0.5648	      1.9226	      3.5275	      -53.1607	      -357438.9094	      
14.0000	      12.0000	      0.4164	      1.7335	      3.2326	      -52.3468	      -357374.8190	      
14.0000	      13.0000	      1.2709	      1.9569	      3.3348	      -42.9035	      -357422.8225	      
14.0000	      14.0000	      0.6176	      2.4478	      3.4316	      -53.0078	      -357429.8930	      
14.0000	      15.0000	      0.4966	      1.9596	      3.5702	      -49.2601	      -357438.1535	      
15.0000	      1.0000	      2.7987	      1.9752	      3.5654	      -52.7850	      -357388.0268	      
15.0000	      2.0000	      0.5572	      1.7583	      3.2055	      -54.6104	      -357382.8665	      
15.0000	      3.0000	      0.6161	      1.8193	      3.4142	      -52.6579	      -357428.2623	      
15.0000	      4.0000	      0.7903	      2.8747	      3.5694	      -53.4221	      -357411.9453	      
15.0000	      5.0000	      0.5375	      1.7640	      3.4164	      -52.8771	      -357427.1038	      
15.0000	      6.0000	      0.5139	      2.4883	      3.5785	      -52.7152	      -357426.1489	      
15.0000	      7.0000	      0.6176	      1.8767	      3.2873	      -52.9353	      -357411.6092	      
15.0000	      8.0000	      0.6135	      1.8931	      3.5491	      -51.7958	      -357438.2884	      
15.0000	      9.0000	      0.5311	      1.9730	      3.3461	      -52.7003	      -357426.9442	      
15.0000	      10.0000	      0.4007	      1.8017	      3.5731	      -52.2268	      -357438.9469	      
15.0000	      11.0000	      0.5717	      1.9629	      3.5469	      -53.8725	      -357439.6474	      
15.0000	      12.0000	      0.4170	      1.7164	      3.4502	      -52.4427	      -357427.5850	      
15.0000	      13.0000	      1.0338	      1.9264	      3.5930	      -49.2264	      -357431.4670	      
15.0000	      14.0000	      0.5430	      2.8773	      3.4499	      -53.2676	      -357415.1231	      
15.0000	      15.0000	      0.4665	      1.8983	      3.3846	      -49.9558	      -357425.6853	      
16.0000	      1.0000	      0.6428	      1.9183	      3.2745	      -52.7835	      -357411.8692	      
16.0000	      2.0000	      0.5727	      1.7498	      3.4128	      -54.6896	      -357429.1902	      
16.0000	      3.0000	      0.4732	      1.7327	      3.2626	      -52.8166	      -357388.9261	      
16.0000	      4.0000	      0.7218	      2.4729	      3.5682	      -53.4910	      -357426.5734	      
16.0000	      5.0000	      0.5553	      1.8120	      3.2925	      -53.2350	      -357407.8572	      
16.0000	      6.0000	      0.5135	      2.4248	      3.5904	      -53.1836	      -357428.2095	      
16.0000	      7.0000	      0.6119	      1.8284	      3.4793	      -53.4923	      -357435.9365	      
16.0000	      8.0000	      0.5963	      0.0813	      3.5857	      -52.5228	      -357430.3637	      
16.0000	      9.0000	      0.5274	      1.9402	      3.2224	      -52.7338	      -357402.5526	      
16.0000	      10.0000	      0.4407	      1.7668	      3.3331	      -52.8482	      -357410.9907	      
16.0000	      11.0000	      0.5630	      1.9715	      3.5674	      -54.3737	      -357440.2344	      
16.0000	      12.0000	      0.4256	      1.7786	      3.2509	      -52.6914	      -357389.0137	      
16.0000	      13.0000	      0.8333	      1.8736	      3.3734	      -53.7321	      -357419.4140	      
16.0000	      14.0000	      0.4857	      2.8900	      3.4608	      -53.6444	      -357414.8994	      
16.0000	      15.0000	      0.4611	      1.8360	      3.2149	      -51.5029	      -357383.2214	      
17.0000	      1.0000	      2.0420	      1.9385	      3.4712	      -52.9809	      -357388.7533	      
17.0000	      2.0000	      0.5386	      1.7816	      3.2253	      -54.4774	      -357391.4390	      
17.0000	      3.0000	      0.3836	      1.6914	      3.2800	      -52.7550	      -357385.8400	      
17.0000	      4.0000	      0.6486	      1.8745	      3.5609	      -53.6374	      -357439.3392	      
17.0000	      5.0000	      0.5644	      1.8434	      3.2229	      -53.2068	      -357393.1889	      
17.0000	      6.0000	      0.5072	      2.1432	      3.5952	      -53.4297	      -357436.2710	      
17.0000	      7.0000	      0.5896	      1.8119	      3.2554	      -53.7643	      -357400.5339	      
17.0000	      8.0000	      0.5764	      1.4644	      3.5982	      -52.8943	      -357438.5458	      
17.0000	      9.0000	      0.5072	      1.9091	      3.5875	      -53.0096	      -357440.2065	      
17.0000	      10.0000	      0.4680	      1.7598	      3.5519	      -53.1196	      -357439.3297	      
17.0000	      11.0000	      0.5503	      1.9601	      3.5865	      -54.7065	      -357440.1026	      
17.0000	      12.0000	      0.4528	      1.8691	      3.5373	      -52.8230	      -357439.0180	      
17.0000	      13.0000	      0.7186	      1.8504	      3.5390	      -55.3899	      -357438.9984	      
17.0000	      14.0000	      0.4511	      2.7210	      3.4644	      -53.9596	      -357420.8666	      
17.0000	      15.0000	      0.4782	      1.8455	      3.5708	      -52.2429	      -357439.7198	      
18.0000	      1.0000	      2.9355	      1.9985	      3.2388	      -53.1232	      -357348.5117	      
18.0000	      2.0000	      0.5092	      1.8067	      3.4494	      -54.2310	      -357434.5846	      
18.0000	      3.0000	      0.3757	      1.7133	      3.2349	      -52.5488	      -357371.1419	      
18.0000	      4.0000	      0.5587	      1.4544	      3.5596	      -53.8298	      -357436.8669	      
18.0000	      5.0000	      0.5720	      1.8624	      3.5901	      -53.1197	      -357440.2832	      
18.0000	      6.0000	      0.5037	      1.8665	      3.5954	      -53.5305	      -357440.8000	      
18.0000	      7.0000	      0.5814	      1.8569	      3.4807	      -53.3680	      -357436.6365	      
18.0000	      8.0000	      0.5415	      2.5253	      3.2055	      -53.3517	      -357417.5140	      
18.0000	      9.0000	      0.4916	      1.8854	      3.4436	      -53.4025	      -357434.3993	      
18.0000	      10.0000	      0.4923	      1.7656	      3.3070	      -53.3339	      -357407.2868	      
18.0000	      11.0000	      0.5455	      1.9367	      3.5926	      -54.7766	      -357440.6146	      
18.0000	      12.0000	      0.4817	      1.9283	      3.3469	      -52.9444	      -357425.2989	      
18.0000	      13.0000	      0.6162	      1.8277	      3.2641	      -56.3357	      -357412.9712	      
18.0000	      14.0000	      0.4505	      2.2004	      3.4599	      -53.9348	      -357435.9449	      
18.0000	      15.0000	      0.4914	      1.8422	      3.4215	      -53.0020	      -357430.9062	      
19.0000	      1.0000	      2.9854	      2.0181	      3.3845	      -53.1136	      -357370.1819	      
19.0000	      2.0000	      0.4856	      1.8240	      3.2405	      -54.0275	      -357398.4594	      
19.0000	      3.0000	      0.4013	      1.7528	      3.3545	      -52.4899	      -357412.5659	      
19.0000	      4.0000	      0.5026	      1.3198	      3.5612	      -53.9303	      -357436.2043	      
19.0000	      5.0000	      0.5706	      1.8583	      3.4472	      -53.2449	      -357434.2136	      
19.0000	      6.0000	      0.4982	      1.6719	      3.5954	      -53.7849	      -357441.2986	      
19.0000	      7.0000	      0.5543	      1.9176	      3.2850	      -53.0450	      -357414.9670	      
19.0000	      8.0000	      0.5252	      2.8615	      3.4882	      -53.4524	      -357415.1948	      
19.0000	      9.0000	      0.4839	      1.8722	      3.2509	      -53.6998	      -357404.7984	      
19.0000	      10.0000	      0.5053	      1.7765	      3.5054	      -53.5691	      -357437.2037	      
19.0000	      11.0000	      0.5309	      1.8805	      3.5968	      -54.8190	      -357441.1946	      
19.0000	      12.0000	      0.5021	      1.9259	      3.5007	      -53.3296	      -357438.3436	      
19.0000	      13.0000	      0.5488	      1.8062	      3.3593	      -56.8720	      -357430.7133	      
19.0000	      14.0000	      0.4541	      1.7802	      3.4956	      -53.9420	      -357436.9604	      
19.0000	      15.0000	      0.5007	      1.8342	      3.2646	      -53.4519	      -357403.7147	      
20.0000	      1.0000	      2.4527	      2.0190	      3.5431	      -53.2479	      -357393.8316	      
20.0000	      2.0000	      0.4709	      1.8247	      3.4995	      -53.9242	      -357437.5000	      
20.0000	      3.0000	      0.4633	      1.8002	      3.4546	      -52.5523	      -357432.0040	      
20.0000	      4.0000	      0.4723	      1.5171	      3.5692	      -53.9692	      -357439.1612	      
20.0000	      5.0000	      0.5607	      1.8440	      3.2536	      -53.5623	      -357402.9201	      
20.0000	      6.0000	      0.4935	      1.5545	      3.5944	      -54.0312	      -357441.3561	      
20.0000	      7.0000	      0.5249	      1.9568	      3.5999	      -53.1375	      -357439.5744	      
20.0000	      8.0000	      0.5180	      2.6946	      3.3162	      -53.6188	      -357420.1117	      
20.0000	      9.0000	      0.4809	      1.8601	      3.5069	      -53.7110	      -357438.5428	      
20.0000	      10.0000	      0.5101	      1.7773	      3.2507	      -53.6592	      -357394.7948	      
20.0000	      11.0000	      0.5136	      1.8316	      3.5988	      -54.7359	      -357441.9180	      
20.0000	      12.0000	      0.5085	      1.8988	      3.2334	      -53.5920	      -357403.2308	      
20.0000	      13.0000	      0.5293	      1.8001	      3.4759	      -56.8391	      -357440.6766	      
20.0000	      14.0000	      0.4602	      1.4893	      3.5304	      -53.9715	      -357434.5538	      
20.0000	      15.0000	      0.5027	      1.8230	      3.2262	      -53.8527	      -357393.5635	      
21.0000	      1.0000	      2.6615	      2.0146	      3.2680	      -53.0940	      -357360.4505	      
21.0000	      2.0000	      0.4798	      1.8185	      3.3383	      -53.9512	      -357419.3335	      
