#iter	     #Particle	       tx	       ty	       tz	     twist	     energy	     
5.0000	      12.0000	      0.0000	      0.0000	      3.4831	      18.4736	      -564280.7492	      
5.0000	      13.0000	      0.0000	      0.0000	      3.4044	      25.1929	      -564388.3780	      
5.0000	      14.0000	      0.0000	      0.0000	      3.4092	      26.5971	      -564394.7152	      
5.0000	      15.0000	      0.0000	      0.0000	      3.4660	      27.8488	      -564401.5063	      
6.0000	      1.0000	      0.0000	      0.0000	      3.4251	      29.0535	      -564402.1847	      
6.0000	      2.0000	      0.0000	      0.0000	      3.4859	      28.2541	      -564402.6840	      
6.0000	      3.0000	      0.0000	      0.0000	      3.4379	      26.8320	      -564397.6126	      
6.0000	      4.0000	      0.0000	      0.0000	      3.4335	      29.0722	      -564402.6814	      
6.0000	      5.0000	      0.0000	      0.0000	      3.4972	      28.4796	      -564403.3732	      
6.0000	      6.0000	      0.0000	      0.0000	      3.4401	      29.2450	      -564403.2168	      
6.0000	      7.0000	      0.0000	      0.0000	      3.4328	      28.3755	      -564401.1626	      
6.0000	      8.0000	      0.0000	      0.0000	      3.4178	      28.1072	      -564399.8055	      
6.0000	      9.0000	      0.0000	      0.0000	      3.4116	      29.4713	      -564402.5897	      
6.0000	      10.0000	      0.0000	      0.0000	      3.4187	      28.0199	      -564399.4160	      
6.0000	      11.0000	      0.0000	      0.0000	      3.4287	      28.9167	      -564402.0114	      
6.0000	      12.0000	      0.0000	      0.0000	      3.4089	      23.0724	      -564373.1028	      
6.0000	      13.0000	      0.0000	      0.0000	      3.4857	      26.2491	      -564399.0535	      
6.0000	      14.0000	      0.0000	      0.0000	      3.4227	      29.2638	      -564402.6768	      
6.0000	      15.0000	      0.0000	      0.0000	      3.4588	      29.7342	      -564404.5096	      
7.0000	      1.0000	      0.0000	      0.0000	      3.4686	      10.1568	      -563115.5665	      
7.0000	      2.0000	      0.0000	      0.0000	      3.4397	      28.3901	      -564401.4719	      
7.0000	      3.0000	      0.0000	      0.0000	      3.4649	      10.5956	      -563214.3548	      
7.0000	      4.0000	      0.0000	      0.0000	      3.4765	      29.3343	      -564404.1679	      
7.0000	      5.0000	      0.0000	      0.0000	      3.4194	      28.9766	      -564401.9277	      
7.0000	      6.0000	      0.0000	      0.0000	      3.4338	      29.9309	      -564404.2872	      
7.0000	      7.0000	      0.0000	      0.0000	      3.4914	      28.8201	      -564403.7672	      
7.0000	      8.0000	      0.0000	      0.0000	      3.4563	      28.5842	      -564402.5960	      
7.0000	      9.0000	      0.0000	      0.0000	      3.4701	      10.8453	      -563290.6817	      
7.0000	      10.0000	      0.0000	      0.0000	      3.4957	      10.5562	      -563295.8308	      
7.0000	      11.0000	      0.0000	      0.0000	      3.4940	      10.5217	      -563282.6221	      
7.0000	      12.0000	      0.0000	      0.0000	      3.4042	      28.1708	      -564399.0363	      
7.0000	      13.0000	      0.0000	      0.0000	      3.4060	      27.5788	      -564397.5735	      
7.0000	      14.0000	      0.0000	      0.0000	      3.4048	      11.1859	      -563182.7975	      
7.0000	      15.0000	      0.0000	      0.0000	      3.4238	      11.0539	      -563206.4651	      
8.0000	      1.0000	      0.0000	      0.0000	      3.4843	      15.7750	      -564104.6634	      
8.0000	      2.0000	      0.0000	      0.0000	      3.4816	      28.4928	      -564402.9914	      
8.0000	      3.0000	      0.0000	      0.0000	      3.4807	      21.2028	      -564359.9165	      
8.0000	      4.0000	      0.0000	      0.0000	      3.4058	      29.6114	      -564402.8353	      
8.0000	      5.0000	      0.0000	      0.0000	      3.4400	      29.2643	      -564403.2323	      
8.0000	      6.0000	      0.0000	      0.0000	      3.4048	      10.3689	      -562955.8052	      
8.0000	      7.0000	      0.0000	      0.0000	      3.4287	      29.1874	      -564402.7029	      
8.0000	      8.0000	      0.0000	      0.0000	      3.4535	      29.0962	      -564403.3318	      
8.0000	      9.0000	      0.0000	      0.0000	      3.4010	      14.8954	      -563906.0232	      
8.0000	      10.0000	      0.0000	      0.0000	      3.4388	      22.6473	      -564373.4162	      
8.0000	      11.0000	      0.0000	      0.0000	      3.4211	      17.6361	      -564202.3258	      
8.0000	      12.0000	      0.0000	      0.0000	      3.4836	      12.0280	      -563577.8968	      
8.0000	      13.0000	      0.0000	      0.0000	      3.4100	      28.8731	      -564401.0652	      
8.0000	      14.0000	      0.0000	      0.0000	      3.4812	      20.2757	      -564340.5439	      
8.0000	      15.0000	      0.0000	      0.0000	      3.4813	      19.5500	      -564320.2514	      
9.0000	      1.0000	      0.0000	      0.0000	      3.4806	      23.1510	      -564384.1673	      
9.0000	      2.0000	      0.0000	      0.0000	      3.4090	      28.8729	      -564401.0241	      
9.0000	      3.0000	      0.0000	      0.0000	      3.4747	      11.7269	      -563498.3323	      
9.0000	      4.0000	      0.0000	      0.0000	      3.4723	      29.7158	      -564404.7105	      
9.0000	      5.0000	      0.0000	      0.0000	      3.4712	      29.2332	      -564403.9884	      
9.0000	      6.0000	      0.0000	      0.0000	      3.4650	      18.1963	      -564259.1298	      
9.0000	      7.0000	      0.0000	      0.0000	      3.4598	      29.4692	      -564404.0862	      
9.0000	      8.0000	      0.0000	      0.0000	      3.4217	      29.6197	      -564403.2900	      
9.0000	      9.0000	      0.0000	      0.0000	      3.4330	      22.9890	      -564376.1580	      
9.0000	      10.0000	      0.0000	      0.0000	      3.4617	      13.4334	      -563781.5727	      
9.0000	      11.0000	      0.0000	      0.0000	      3.4517	      28.2211	      -564401.6267	      
9.0000	      12.0000	      0.0000	      0.0000	      3.4102	      18.2835	      -564235.4026	      
9.0000	      13.0000	      0.0000	      0.0000	      3.4895	      29.8738	      -564404.9792	      
9.0000	      14.0000	      0.0000	      0.0000	      3.4021	      28.4531	      -564399.6607	      
9.0000	      15.0000	      0.0000	      0.0000	      3.4120	      26.9807	      -564396.1768	      
10.0000	      1.0000	      0.0000	      0.0000	      3.4666	      10.4548	      -563184.7270	      
10.0000	      2.0000	      0.0000	      0.0000	      3.4607	      29.1572	      -564403.6540	      
10.0000	      3.0000	      0.0000	      0.0000	      3.4633	      21.5639	      -564362.7390	      
10.0000	      4.0000	      0.0000	      0.0000	      3.4199	      29.8091	      -564403.6272	      
10.0000	      5.0000	      0.0000	      0.0000	      3.4931	      29.3543	      -564404.3628	      
10.0000	      6.0000	      0.0000	      0.0000	      3.4136	      27.8421	      -564398.7267	      
10.0000	      7.0000	      0.0000	      0.0000	      3.4890	      29.7226	      -564404.7229	      
10.0000	      8.0000	      0.0000	      0.0000	      3.4968	      29.9286	      -564405.0955	      
10.0000	      9.0000	      0.0000	      0.0000	      3.4624	      10.2935	      -563130.0191	      
10.0000	      10.0000	      0.0000	      0.0000	      3.4635	      27.0893	      -564399.8800	      
10.0000	      11.0000	      0.0000	      0.0000	      3.4715	      16.1120	      -564123.4536	      
10.0000	      12.0000	      0.0000	      0.0000	      3.4402	      29.1756	      -564403.1961	      
10.0000	      13.0000	      0.0000	      0.0000	      3.4452	      10.5744	      -563148.4842	      
10.0000	      14.0000	      0.0000	      0.0000	      3.4323	      14.3358	      -563871.8414	      
10.0000	      15.0000	      0.0000	      0.0000	      3.4442	      13.1709	      -563704.8564	      
11.0000	      1.0000	      0.0000	      0.0000	      3.4642	      23.7600	      -564387.0087	      
11.0000	      2.0000	      0.0000	      0.0000	      3.4037	      29.5473	      -564402.4986	      
11.0000	      3.0000	      0.0000	      0.0000	      3.4481	      11.1034	      -563289.8749	      
11.0000	      4.0000	      0.0000	      0.0000	      3.4673	      29.8428	      -564404.8657	      
11.0000	      5.0000	      0.0000	      0.0000	      3.4093	      29.5315	      -564402.8458	      
11.0000	      6.0000	      0.0000	      0.0000	      3.4735	      15.6022	      -564078.0022	      
11.0000	      7.0000	      0.0000	      0.0000	      3.4110	      29.9339	      -564403.6284	      
11.0000	      8.0000	      0.0000	      0.0000	      3.4493	      10.1449	      -563048.2483	      
11.0000	      9.0000	      0.0000	      0.0000	      3.4830	      18.5420	      -564283.3703	      
11.0000	      10.0000	      0.0000	      0.0000	      3.4649	      16.7715	      -564171.3124	      
11.0000	      11.0000	      0.0000	      0.0000	      3.4754	      10.2860	      -563169.6006	      
11.0000	      12.0000	      0.0000	      0.0000	      3.4744	      16.8262	      -564181.9816	      
11.0000	      13.0000	      0.0000	      0.0000	      3.4032	      17.4181	      -564175.1606	      
11.0000	      14.0000	      0.0000	      0.0000	      3.4671	      24.9884	      -564393.7786	      
11.0000	      15.0000	      0.0000	      0.0000	      3.4823	      24.7278	      -564393.9218	      
12.0000	      1.0000	      0.0000	      0.0000	      3.4667	      15.6531	      -564076.5280	      
12.0000	      2.0000	      0.0000	      0.0000	      3.4694	      29.8657	      -564404.8637	      
12.0000	      3.0000	      0.0000	      0.0000	      3.4400	      27.0042	      -564398.2529	      
12.0000	      4.0000	      0.0000	      0.0000	      3.4049	      29.8708	      -564403.3374	      
12.0000	      5.0000	      0.0000	      0.0000	      3.4380	      29.6434	      -564403.9353	      
12.0000	      6.0000	      0.0000	      0.0000	      3.4047	      26.7346	      -564394.6989	      
12.0000	      7.0000	      0.0000	      0.0000	      3.4648	      10.0278	      -563069.3567	      
12.0000	      8.0000	      0.0000	      0.0000	      3.4925	      20.0735	      -564338.2931	      
12.0000	      9.0000	      0.0000	      0.0000	      3.4699	      10.0922	      -563102.8557	      
12.0000	      10.0000	      0.0000	      0.0000	      3.4676	      28.5454	      -564402.7706	      
12.0000	      11.0000	      0.0000	      0.0000	      3.4651	      27.8217	      -564401.2928	      
12.0000	      12.0000	      0.0000	      0.0000	      3.4828	      25.2096	      -564395.7963	      
12.0000	      13.0000	      0.0000	      0.0000	      3.4736	      29.5262	      -564404.3283	      
12.0000	      14.0000	      0.0000	      0.0000	      3.4850	      13.4880	      -563829.9430	      
12.0000	      15.0000	      0.0000	      0.0000	      3.4997	      14.6687	      -564007.8017	      
13.0000	      1.0000	      0.0000	      0.0000	      3.4668	      13.2731	      -563764.5439	      
13.0000	      2.0000	      0.0000	      0.0000	      3.4234	      10.1015	      -562946.1467	      
13.0000	      3.0000	      0.0000	      0.0000	      3.4506	      18.3087	      -564257.9141	      
13.0000	      4.0000	      0.0000	      0.0000	      3.4625	      29.8856	      -564404.8514	      
13.0000	      5.0000	      0.0000	      0.0000	      3.4944	      29.6397	      -564404.7272	      
13.0000	      6.0000	      0.0000	      0.0000	      3.4420	      16.1539	      -564101.0613	      
13.0000	      7.0000	      0.0000	      0.0000	      3.4109	      17.2411	      -564167.3001	      
13.0000	      8.0000	      0.0000	      0.0000	      3.4247	      12.4435	      -563527.9490	      
13.0000	      9.0000	      0.0000	      0.0000	      3.4412	      20.3571	      -564331.6892	      
13.0000	      10.0000	      0.0000	      0.0000	      3.4697	      17.0543	      -564194.7842	      
13.0000	      11.0000	      0.0000	      0.0000	      3.4433	      20.2865	      -564330.3494	      
13.0000	      12.0000	      0.0000	      0.0000	      3.4737	      12.5763	      -563658.9532	      
13.0000	      13.0000	      0.0000	      0.0000	      3.4323	      18.1817	      -564241.9141	      
13.0000	      14.0000	      0.0000	      0.0000	      3.4950	      11.9240	      -563583.3291	      
13.0000	      15.0000	      0.0000	      0.0000	      3.4101	      28.6226	      -564400.5699	      
14.0000	      1.0000	      0.0000	      0.0000	      3.4628	      14.2276	      -563902.4162	      
14.0000	      2.0000	      0.0000	      0.0000	      3.4723	      12.6631	      -563671.2193	      
14.0000	      3.0000	      0.0000	      0.0000	      3.4571	      10.1089	      -563065.0195	      
14.0000	      4.0000	      0.0000	      0.0000	      3.4102	      29.8871	      -564403.5642	      
14.0000	      5.0000	      0.0000	      0.0000	      3.4344	      29.7231	      -564403.8876	      
14.0000	      6.0000	      0.0000	      0.0000	      3.4776	      26.5356	      -564399.3419	      
14.0000	      7.0000	      0.0000	      0.0000	      3.4815	      26.3678	      -564399.1680	      
14.0000	      8.0000	      0.0000	      0.0000	      3.4946	      11.9219	      -563582.1195	      
14.0000	      9.0000	      0.0000	      0.0000	      3.4274	      10.4770	      -563065.0459	      
14.0000	      10.0000	      0.0000	      0.0000	      3.4732	      26.4157	      -564398.8387	      
14.0000	      11.0000	      0.0000	      0.0000	      3.4424	      12.1899	      -563517.1103	      
14.0000	      12.0000	      0.0000	      0.0000	      3.4630	      22.1522	      -564371.3793	      
14.0000	      13.0000	      0.0000	      0.0000	      3.4021	      12.3159	      -563446.4187	      
14.0000	      14.0000	      0.0000	      0.0000	      3.4990	      26.7542	      -564400.6121	      
14.0000	      15.0000	      0.0000	      0.0000	      3.4549	      18.6837	      -564277.7406	      
15.0000	      1.0000	      0.0000	      0.0000	      3.4490	      19.3353	      -564301.8831	      
15.0000	      2.0000	      0.0000	      0.0000	      3.4090	      22.9339	      -564371.4832	      
15.0000	      3.0000	      0.0000	      0.0000	      3.4638	      26.9680	      -564399.4337	      
15.0000	      4.0000	      0.0000	      0.0000	      3.4622	      29.8850	      -564404.8539	      
15.0000	      5.0000	      0.0000	      0.0000	      3.4020	      29.8006	      -564403.0329	      
15.0000	      6.0000	      0.0000	      0.0000	      3.4881	      15.2995	      -564062.3059	      
15.0000	      7.0000	      0.0000	      0.0000	      3.4377	      13.5499	      -563757.8180	      
15.0000	      8.0000	      0.0000	      0.0000	      3.4445	      11.7776	      -563434.9881	      
15.0000	      9.0000	      0.0000	      0.0000	      3.4369	      27.7736	      -564399.9445	      
15.0000	      10.0000	      0.0000	      0.0000	      3.4763	      14.2479	      -563924.9761	      
15.0000	      11.0000	      0.0000	      0.0000	      3.4428	      10.4234	      -563101.2321	      
15.0000	      12.0000	      0.0000	      0.0000	      3.4525	      10.2453	      -563086.1251	      
15.0000	      13.0000	      0.0000	      0.0000	      3.4651	      29.7228	      -564404.5249	      
15.0000	      14.0000	      0.0000	      0.0000	      3.4010	      17.6488	      -564190.0919	      
15.0000	      15.0000	      0.0000	      0.0000	      3.4969	      27.5935	      -564401.9261	      
16.0000	      1.0000	      0.0000	      0.0000	      3.4335	      21.3948	      -564353.5780	      
16.0000	      2.0000	      0.0000	      0.0000	      3.4784	      13.0150	      -563743.3998	      
16.0000	      3.0000	      0.0000	      0.0000	      3.4717	      19.3350	      -564310.0256	      
16.0000	      4.0000	      0.0000	      0.0000	      3.4028	      29.8834	      -564403.2516	      
16.0000	      5.0000	      0.0000	      0.0000	      3.4743	      29.8305	      -564404.8355	      
16.0000	      6.0000	      0.0000	      0.0000	      3.4845	      26.5755	      -564399.7043	      
16.0000	      7.0000	      0.0000	      0.0000	      3.4057	      25.6852	      -564390.9091	      
16.0000	      8.0000	      0.0000	      0.0000	      3.4012	      11.1669	      -563166.1305	      
16.0000	      9.0000	      0.0000	      0.0000	      3.4426	      21.2295	      -564352.2694	      
16.0000	      10.0000	      0.0000	      0.0000	      3.4806	      25.6121	      -564396.9655	      
16.0000	      11.0000	      0.0000	      0.0000	      3.4458	      15.3969	      -564027.3008	      
16.0000	      12.0000	      0.0000	      0.0000	      3.4440	      23.4571	      -564382.0393	      
16.0000	      13.0000	      0.0000	      0.0000	      3.4191	      21.9449	      -564360.0601	      
16.0000	      14.0000	      0.0000	      0.0000	      3.4132	      27.9908	      -564399.1106	      
16.0000	      15.0000	      0.0000	      0.0000	      3.4186	      14.7153	      -563906.0407	      
