#iter	     #Particle	       tx	       ty	       tz	     twist	     energy	     
3.0000	      10.0000	      1.3456	      0.8065	      3.4752	      -22.6519	      -558019.1972	      
3.0000	      11.0000	      1.9815	      0.6735	      3.5248	      -24.0379	      -558335.0912	      
3.0000	      12.0000	      1.6632	      0.9217	      3.5764	      -34.9194	      -558350.1055	      
3.0000	      13.0000	      1.2893	      0.9298	      3.4811	      -27.1257	      -558075.2231	      
3.0000	      14.0000	      0.3476	      0.0090	      3.5037	      -35.7145	      -551584.2992	      
3.0000	      15.0000	      0.2356	      0.7878	      3.4842	      -38.6050	      -558012.8570	      
4.0000	      1.0000	      1.9976	      0.7767	      3.4461	      -31.7337	      -558365.8202	      
4.0000	      2.0000	      1.8078	      0.3466	      3.3443	      -39.3568	      -558361.7264	      
4.0000	      3.0000	      1.4620	      0.8277	      3.4379	      -36.1789	      -558342.7031	      
4.0000	      4.0000	      0.1733	      0.8510	      3.4712	      -32.9222	      -557136.5959	      
4.0000	      5.0000	      0.0362	      0.3606	      3.4706	      -30.1597	      -542432.2719	      
4.0000	      6.0000	      0.6771	      0.9937	      3.3585	      -36.4989	      -558098.6643	      
4.0000	      7.0000	      0.0342	      0.8772	      3.5370	      -24.3394	      -553507.4934	      
4.0000	      8.0000	      1.2915	      0.6486	      3.5420	      -28.9265	      -558103.0500	      
4.0000	      9.0000	      0.0049	      0.3414	      3.4398	      -33.8574	      -553214.8741	      
4.0000	      10.0000	      0.3018	      0.9409	      3.5791	      -24.7479	      -555655.9135	      
4.0000	      11.0000	      0.2793	      0.8624	      3.5126	      -31.6195	      -556968.1163	      
4.0000	      12.0000	      0.2170	      0.9182	      3.5546	      -36.1103	      -557866.1636	      
4.0000	      13.0000	      1.7570	      0.9869	      3.4260	      -34.9112	      -558359.2700	      
4.0000	      14.0000	      1.2513	      0.7394	      3.4061	      -37.3412	      -558327.3505	      
4.0000	      15.0000	      0.9727	      0.8995	      3.3859	      -38.5960	      -558308.9554	      
5.0000	      1.0000	      0.3687	      0.9447	      3.4916	      -0.8284	      -548499.1564	      
5.0000	      2.0000	      0.3245	      0.8720	      3.3352	      -39.4491	      -558091.2815	      
5.0000	      3.0000	      1.9494	      0.0573	      3.4974	      -2.8970	      -558335.8749	      
5.0000	      4.0000	      1.9427	      0.1001	      3.3921	      -34.1958	      -558351.7268	      
5.0000	      5.0000	      1.5499	      0.9010	      3.4872	      -32.7313	      -558310.0501	      
5.0000	      6.0000	      1.8682	      0.9892	      3.5482	      -37.7833	      -558361.4480	      
5.0000	      7.0000	      1.2336	      0.8428	      3.5118	      -29.6063	      -558084.4604	      
5.0000	      8.0000	      1.4907	      0.8432	      3.5622	      -34.0581	      -558322.1682	      
5.0000	      9.0000	      0.6187	      0.7890	      3.4073	      -0.3572	      -551588.4554	      
5.0000	      10.0000	      1.3387	      0.9177	      3.3066	      -27.7453	      -558032.5513	      
5.0000	      11.0000	      1.5205	      0.9174	      3.4863	      -36.8233	      -558353.5609	      
5.0000	      12.0000	      1.7997	      0.9127	      3.4465	      -36.8446	      -558367.0790	      
5.0000	      13.0000	      0.0991	      0.0196	      3.5673	      -0.5250	      -545425.3443	      
5.0000	      14.0000	      0.0524	      0.2422	      3.5606	      -38.2338	      -557720.6928	      
5.0000	      15.0000	      1.7327	      0.9735	      3.5265	      -39.0190	      -558361.5048	      
6.0000	      1.0000	      1.0812	      0.0055	      3.4981	      -33.0443	      -557999.3644	      
6.0000	      2.0000	      1.7066	      0.2432	      3.3241	      -39.5358	      -558352.3679	      
6.0000	      3.0000	      0.0403	      0.3978	      3.4785	      -30.4339	      -526442.4276	      
6.0000	      4.0000	      1.1709	      0.2838	      3.3330	      -35.3473	      -558166.3588	      
6.0000	      5.0000	      0.6556	      0.2722	      3.4929	      -35.2268	      -557711.0777	      
6.0000	      6.0000	      0.6970	      0.9728	      3.3460	      -38.7670	      -558234.4429	      
6.0000	      7.0000	      0.1162	      0.8205	      3.4541	      -33.9074	      -557232.0011	      
6.0000	      8.0000	      1.6796	      0.9849	      3.5262	      -39.2229	      -558361.1772	      
6.0000	      9.0000	      1.4815	      0.1306	      3.3768	      -22.6138	      -557786.3880	      
6.0000	      10.0000	      0.1047	      0.8505	      3.3708	      -23.6225	      -551596.0109	      
6.0000	      11.0000	      0.4102	      0.9461	      3.4306	      -0.8292	      -548469.2009	      
6.0000	      12.0000	      0.9189	      0.9060	      3.5732	      -38.0752	      -558297.0488	      
6.0000	      13.0000	      1.1597	      0.4928	      3.5508	      -25.8812	      -557900.9556	      
6.0000	      14.0000	      0.9368	      0.8677	      3.3546	      -37.1521	      -558249.9269	      
6.0000	      15.0000	      0.3645	      0.9194	      3.3062	      -39.4337	      -558106.5155	      
7.0000	      1.0000	      1.8762	      0.3091	      3.4763	      -15.5530	      -558244.5406	      
7.0000	      2.0000	      0.7347	      0.7470	      3.3123	      -39.5932	      -558273.8084	      
7.0000	      3.0000	      0.9580	      0.8489	      3.4158	      -14.5707	      -556434.8008	      
7.0000	      4.0000	      0.2862	      0.4195	      3.3041	      -36.1311	      -557516.6214	      
7.0000	      5.0000	      1.9601	      0.8598	      3.4579	      -36.0273	      -558369.2532	      
7.0000	      6.0000	      1.8777	      0.9555	      3.4261	      -39.3367	      -558366.5607	      
7.0000	      7.0000	      1.2404	      0.8120	      3.3985	      -35.8052	      -558294.3511	      
7.0000	      8.0000	      1.8237	      0.0629	      3.4563	      -2.9079	      -558258.7713	      
7.0000	      9.0000	      0.2518	      0.9418	      3.3647	      -0.9094	      -543543.5829	      
7.0000	      10.0000	      1.6700	      0.4427	      3.4442	      -19.2355	      -558098.4024	      
7.0000	      11.0000	      1.2932	      0.9546	      3.4044	      -11.7326	      -557484.5328	      
7.0000	      12.0000	      1.9465	      0.9013	      3.3452	      -38.9306	      -558370.7473	      
7.0000	      13.0000	      0.2870	      0.8996	      3.4821	      -10.3829	      -550568.1106	      
7.0000	      14.0000	      1.7243	      0.2313	      3.4545	      -35.9542	      -558341.5580	      
7.0000	      15.0000	      1.3636	      0.8068	      3.3882	      -39.6986	      -558360.3446	      
8.0000	      1.0000	      0.4492	      0.6956	      3.4398	      -39.4977	      -558182.7969	      
8.0000	      2.0000	      1.6527	      0.1533	      3.3050	      -39.6184	      -558341.7137	      
8.0000	      3.0000	      1.7527	      0.1623	      3.3785	      -7.8942	      -558129.8227	      
8.0000	      4.0000	      1.9024	      0.5328	      3.3077	      -37.2320	      -558371.3342	      
8.0000	      5.0000	      0.8690	      0.2735	      3.4242	      -36.8275	      -558086.8761	      
8.0000	      6.0000	      0.6977	      0.9395	      3.4601	      -39.7549	      -558283.2664	      
8.0000	      7.0000	      0.0915	      0.8135	      3.3410	      -37.8467	      -557718.0704	      
8.0000	      8.0000	      1.9020	      0.4106	      3.3806	      -12.9033	      -558248.7156	      
8.0000	      9.0000	      1.3736	      0.4938	      3.3534	      -30.0016	      -558106.0993	      
8.0000	      10.0000	      0.8127	      0.1916	      3.4803	      -16.9329	      -555883.1910	      
8.0000	      11.0000	      0.0262	      0.9208	      3.4036	      -27.0825	      -532432.6782	      
8.0000	      12.0000	      0.6628	      0.8929	      3.3909	      -39.5549	      -558261.9374	      
8.0000	      13.0000	      1.2882	      0.1998	      3.3982	      -34.9821	      -558203.0179	      
8.0000	      14.0000	      0.2980	      0.4874	      3.4954	      -35.6402	      -557603.6486	      
8.0000	      15.0000	      0.1323	      0.6520	      3.4828	      -39.6422	      -558004.3702	      
9.0000	      1.0000	      1.8484	      0.9593	      3.3908	      -12.8512	      -558255.2691	      
9.0000	      2.0000	      0.3577	      0.8620	      3.3020	      -39.4150	      -558101.3356	      
9.0000	      3.0000	      0.2173	      0.6665	      3.3674	      -8.0477	      -547996.5798	      
9.0000	      4.0000	      1.0337	      0.6122	      3.3102	      -38.0026	      -558284.0747	      
9.0000	      5.0000	      1.8794	      0.8069	      3.3850	      -37.0591	      -558371.3559	      
9.0000	      6.0000	      1.5950	      0.8340	      3.4537	      -39.5557	      -558364.1457	      
9.0000	      7.0000	      0.9300	      0.7804	      3.3053	      -39.0171	      -558302.3870	      
9.0000	      8.0000	      1.9328	      0.7890	      3.3561	      -26.0051	      -558321.1004	      
9.0000	      9.0000	      0.1756	      0.1064	      3.3603	      -9.8681	      -544346.0102	      
9.0000	      10.0000	      0.1573	      0.0649	      3.4925	      -14.3655	      -548711.5450	      
9.0000	      11.0000	      1.6192	      0.7844	      3.4017	      -3.2274	      -557965.2064	      
9.0000	      12.0000	      1.6259	      0.8781	      3.3850	      -39.2959	      -558367.5405	      
9.0000	      13.0000	      0.1575	      0.6900	      3.3269	      -12.2094	      -547224.7892	      
9.0000	      14.0000	      1.4979	      0.5581	      3.4649	      -35.5977	      -558331.7925	      
9.0000	      15.0000	      1.8497	      0.4611	      3.4974	      -39.3126	      -558359.7142	      
10.0000	      1.0000	      0.9018	      0.0384	      3.3633	      -36.5957	      -557953.3479	      
10.0000	      2.0000	      1.8444	      0.3573	      3.3078	      -39.2556	      -558363.7984	      
10.0000	      3.0000	      1.3741	      0.1046	      3.3674	      -4.9596	      -557461.2799	      
10.0000	      4.0000	      0.0210	      0.6806	      3.3166	      -38.2526	      -557598.7860	      
10.0000	      5.0000	      0.5866	      0.1802	      3.3576	      -37.2213	      -557824.7026	      
10.0000	      6.0000	      0.2610	      0.7924	      3.4319	      -39.1258	      -558051.9919	      
10.0000	      7.0000	      1.6724	      0.7579	      3.5990	      -39.7057	      -558355.7111	      
10.0000	      8.0000	      1.8779	      0.0746	      3.4214	      -1.0274	      -558295.2818	      
10.0000	      9.0000	      1.2696	      0.1279	      3.4006	      -29.1775	      -557975.6112	      
10.0000	      10.0000	      0.1990	      0.9852	      3.4858	      -12.4763	      -549558.4961	      
10.0000	      11.0000	      0.7071	      0.7469	      3.4320	      -28.7465	      -557227.0179	      
10.0000	      12.0000	      0.4331	      0.8684	      3.3690	      -39.0829	      -558139.7312	      
10.0000	      13.0000	      1.3106	      0.1524	      3.5813	      -38.2473	      -558284.8306	      
10.0000	      14.0000	      0.4671	      0.5825	      3.4348	      -35.7106	      -557838.8610	      
10.0000	      15.0000	      1.0686	      0.3470	      3.4941	      -38.7996	      -558282.5663	      
11.0000	      1.0000	      0.1002	      0.4892	      3.3722	      -11.5621	      -546232.8338	      
11.0000	      2.0000	      0.8834	      0.8767	      3.3176	      -39.0602	      -558297.0081	      
11.0000	      3.0000	      0.2558	      0.5595	      3.3952	      -5.9167	      -546951.2371	      
11.0000	      4.0000	      1.5167	      0.7256	      3.3241	      -38.2433	      -558360.7368	      
11.0000	      5.0000	      1.5807	      0.7181	      3.3513	      -37.3149	      -558360.4265	      
11.0000	      6.0000	      0.8667	      0.8314	      3.4074	      -38.6635	      -558288.9685	      
11.0000	      7.0000	      0.2043	      0.7559	      3.5621	      -39.4391	      -558068.4509	      
11.0000	      8.0000	      1.7603	      0.7685	      3.4723	      -33.1612	      -558350.1983	      
11.0000	      9.0000	      0.3041	      0.3167	      3.4391	      -2.4904	      -547396.0868	      
11.0000	      10.0000	      0.2938	      0.6584	      3.4728	      -13.9974	      -550899.8199	      
11.0000	      11.0000	      1.9270	      0.7425	      3.4626	      -11.0425	      -558303.6851	      
11.0000	      12.0000	      1.2555	      0.8611	      3.3482	      -38.8356	      -558349.0559	      
11.0000	      13.0000	      0.2328	      0.5289	      3.5127	      -15.2391	      -550038.6963	      
11.0000	      14.0000	      1.5091	      0.4885	      3.4067	      -36.1898	      -558334.4885	      
11.0000	      15.0000	      0.1472	      0.3436	      3.4667	      -37.9784	      -557755.9800	      
12.0000	      1.0000	      0.1130	      0.9141	      3.4056	      -34.6132	      -557335.8951	      
12.0000	      2.0000	      1.9238	      0.2292	      3.3333	      -38.8883	      -558362.1130	      
12.0000	      3.0000	      1.4424	      0.9587	      3.4266	      -3.9575	      -557655.8762	      
12.0000	      4.0000	      0.6713	      0.7016	      3.3375	      -37.8770	      -558169.0317	      
12.0000	      5.0000	      0.4453	      0.1578	      3.3599	      -37.3462	      -557664.6319	      
12.0000	      6.0000	      1.6080	      0.9023	      3.3880	      -38.0757	      -558365.7276	      
12.0000	      7.0000	      0.9156	      0.7573	      3.5482	      -38.6349	      -558303.0736	      
12.0000	      8.0000	      1.6545	      0.2692	      3.5242	      -16.3868	      -558096.1926	      
12.0000	      9.0000	      1.4356	      0.4901	      3.4514	      -22.1629	      -557965.1848	      
12.0000	      10.0000	      1.8608	      0.3276	      3.4522	      -16.0029	      -558226.6220	      
12.0000	      11.0000	      0.7095	      0.8202	      3.4737	      -31.7375	      -557665.4446	      
12.0000	      12.0000	      0.2703	      0.8703	      3.3443	      -38.2265	      -557969.5827	      
12.0000	      13.0000	      1.5889	      0.8493	      3.4386	      -35.3687	      -558348.8946	      
12.0000	      14.0000	      0.2800	      0.4101	      3.4005	      -36.6356	      -557656.6010	      
12.0000	      15.0000	      1.9584	      0.3608	      3.4477	      -37.4796	      -558364.1785	      
13.0000	      1.0000	      0.0541	      0.1828	      3.4451	      -11.0298	      -543948.5675	      
13.0000	      2.0000	      0.6449	      0.6151	      3.3431	      -38.7204	      -558199.0149	      
13.0000	      3.0000	      0.3508	      0.1759	      3.4525	      -6.9662	      -549604.9638	      
13.0000	      4.0000	      1.6497	      0.6421	      3.3442	      -37.3428	      -558362.9376	      
13.0000	      5.0000	      0.0181	      0.6639	      3.3837	      -37.2110	      -557448.0971	      
13.0000	      6.0000	      0.3009	      0.9531	      3.3917	      -37.9467	      -557996.2292	      
13.0000	      7.0000	      1.6759	      0.7624	      3.5250	      -38.2134	      -558361.1184	      
13.0000	      8.0000	      1.6501	      0.9212	      3.5498	      -5.6184	      -558118.8123	      
13.0000	      9.0000	      0.3369	      0.4509	      3.4396	      -37.5270	      -557894.5215	      
13.0000	      10.0000	      0.9587	      0.1963	      3.4370	      -21.5645	      -555888.7827	      
13.0000	      11.0000	      1.7999	      0.9079	      3.4767	      -6.4513	      -558235.0062	      
13.0000	      12.0000	      1.1921	      0.8804	      3.3503	      -37.7530	      -558326.7709	      
13.0000	      13.0000	      0.6008	      0.0951	      3.3704	      -9.7331	      -552379.8251	      
13.0000	      14.0000	      1.8231	      0.4143	      3.3958	      -37.0017	      -558363.1249	      
13.0000	      15.0000	      1.2210	      0.4983	      3.4249	      -37.0631	      -558295.9444	      
14.0000	      1.0000	      0.2613	      0.5535	      3.4615	      -31.3259	      -550946.2092	      
14.0000	      2.0000	      1.7283	      0.9607	      3.3561	      -38.4496	      -558369.8135	      
14.0000	      3.0000	      1.4658	      0.6792	      3.4652	      -1.9186	      -557737.8915	      
14.0000	      4.0000	      0.4993	      0.5815	      3.3421	      -36.9002	      -557960.3045	      
14.0000	      5.0000	      1.5487	      0.0955	      3.4010	      -37.0049	      -558303.5872	      
14.0000	      6.0000	      1.2445	      0.9671	      3.4028	      -37.8299	      -558337.1621	      
14.0000	      7.0000	      0.2124	      0.7668	      3.5072	      -37.7841	      -557936.7142	      
14.0000	      8.0000	      1.6984	      0.3755	      3.5607	      -30.0047	      -558301.7420	      
14.0000	      9.0000	      1.6871	      0.2466	      3.4162	      -2.3213	      -558111.5470	      
14.0000	      10.0000	      1.7829	      0.1810	      3.4167	      -27.3780	      -558238.5922	      
14.0000	      11.0000	      0.4552	      0.9536	      3.4806	      -25.6133	      -556249.7103	      
14.0000	      12.0000	      0.3823	      0.8875	      3.3571	      -37.6114	      -558011.3007	      
14.0000	      13.0000	      1.7489	      0.4730	      3.3432	      -22.3525	      -558145.7882	      
14.0000	      14.0000	      0.9128	      0.5224	      3.3924	      -37.2711	      -558213.7569	      
14.0000	      15.0000	      0.5705	      0.6207	      3.4143	      -36.8365	      -558038.7699	      
15.0000	      1.0000	      0.8306	      0.9336	      3.4571	      -5.6473	      -555046.9020	      
15.0000	      2.0000	      0.5518	      0.1460	      3.3515	      -38.1480	      -557917.0173	      
15.0000	      3.0000	      0.2933	      0.0766	      3.4500	      -36.2426	      -555448.6390	      
15.0000	      4.0000	      1.1546	      0.5737	      3.3437	      -36.6823	      -558273.8976	      
15.0000	      5.0000	      0.6707	      0.7929	      3.4063	      -36.8815	      -558129.6413	      
15.0000	      6.0000	      0.1895	      0.9297	      3.4148	      -38.4576	      -557951.0631	      
15.0000	      7.0000	      1.2994	      0.7715	      3.4683	      -37.4219	      -558337.2830	      
15.0000	      8.0000	      1.7664	      0.9508	      3.5496	      -9.0851	      -558249.1229	      
15.0000	      9.0000	      0.6958	      0.2096	      3.3990	      -18.7714	      -555430.2668	      
15.0000	      10.0000	      0.3691	      0.3333	      3.3954	      -31.8321	      -553864.6649	      
15.0000	      11.0000	      1.0843	      0.9618	      3.4566	      -4.9149	      -556537.4513	      
15.0000	      12.0000	      1.7610	      0.8885	      3.3667	      -37.7762	      -558369.9756	      
15.0000	      13.0000	      0.5648	      0.9403	      3.3592	      -38.0529	      -558145.0079	      
15.0000	      14.0000	      0.1069	      0.6436	      3.3894	      -37.4137	      -557662.7475	      
15.0000	      15.0000	      0.2196	      0.6792	      3.4074	      -36.8615	      -557774.2091	      
16.0000	      1.0000	      1.0199	      0.1670	      3.4348	      -24.2160	      -557289.4062	      
16.0000	      2.0000	      1.3400	      0.4258	      3.3479	      -38.1217	      -558323.4417	      
16.0000	      3.0000	      1.1105	      0.7608	      3.4206	      -20.3554	      -557510.2633	      
16.0000	      4.0000	      1.8001	      0.5846	      3.3399	      -36.7595	      -558368.1489	      
16.0000	      5.0000	      1.8971	      0.2873	      3.3993	      -36.9098	      -558361.9266	      
16.0000	      6.0000	      1.4944	      0.8795	      3.4179	      -38.8740	      -558362.9304	      
16.0000	      7.0000	      0.1475	      0.7778	      3.4525	      -37.1076	      -557775.4094	      
16.0000	      8.0000	      1.8095	      0.3479	      3.5003	      -38.1958	      -558356.4009	      
16.0000	      9.0000	      1.4943	      0.2223	      3.3960	      -32.7210	      -558244.7312	      
16.0000	      10.0000	      1.1966	      0.5625	      3.3864	      -35.2871	      -558243.9998	      
16.0000	      11.0000	      1.6855	      0.9062	      3.4484	      -0.8983	      -558051.5936	      
16.0000	      12.0000	      0.8160	      0.8723	      3.3754	      -37.9370	      -558246.3466	      
16.0000	      13.0000	      1.6555	      0.2501	      3.4028	      -7.9826	      -558030.1711	      
16.0000	      14.0000	      0.0756	      0.6954	      3.3872	      -37.2295	      -557597.3063	      
16.0000	      15.0000	      0.4280	      0.6550	      3.4053	      -37.2040	      -557985.7612	      
17.0000	      1.0000	      0.6213	      0.7800	      3.4144	      -1.4360	      -551661.2393	      
17.0000	      2.0000	      0.0343	      0.9102	      3.3486	      -38.3364	      -557703.3381	      
17.0000	      3.0000	      1.8375	      0.2785	      3.3928	      -4.0177	      -558239.2179	      
17.0000	      4.0000	      0.3061	      0.6329	      3.3364	      -36.9986	      -557831.1420	      
17.0000	      5.0000	      0.7473	      0.8299	      3.3886	      -36.9953	      -558172.4059	      
17.0000	      6.0000	      0.5069	      0.8278	      3.4104	      -39.2709	      -558193.8044	      
17.0000	      7.0000	      1.2809	      0.7817	      3.4608	      -37.4238	      -558335.3749	      
17.0000	      8.0000	      1.8434	      0.8533	      3.4347	      -18.7678	      -558275.1748	      
17.0000	      9.0000	      0.1108	      0.0833	      3.4040	      -0.1509	      -542941.9007	      
17.0000	      10.0000	      1.8244	      0.7310	      3.3798	      -38.2057	      -558369.7830	      
17.0000	      11.0000	      0.1050	      0.8455	      3.4485	      -35.0801	      -556595.4529	      
17.0000	      12.0000	      0.1109	      0.8709	      3.3777	      -38.2410	      -557822.8080	      
17.0000	      13.0000	      0.4989	      0.6421	      3.4344	      -22.5207	      -554632.3521	      
17.0000	      14.0000	      0.4074	      0.6637	      3.3857	      -37.0259	      -557949.5127	      
17.0000	      15.0000	      0.6501	      0.5603	      3.4137	      -37.4742	      -558121.2473	      
18.0000	      1.0000	      0.2009	      0.2127	      3.3956	      -26.2351	      -550688.8710	      
18.0000	      2.0000	      1.3513	      0.2236	      3.3590	      -38.8366	      -558306.4976	      
18.0000	      3.0000	      0.3059	      0.9144	      3.3900	      -29.1056	      -555194.9208	      
18.0000	      4.0000	      1.8348	      0.6856	      3.3392	      -37.2413	      -558371.2099	      
18.0000	      5.0000	      1.5784	      0.2010	      3.3794	      -37.0713	      -558323.6814	      
18.0000	      6.0000	      1.4477	      0.8264	      3.4105	      -39.5444	      -558362.7201	      
18.0000	      7.0000	      0.3073	      0.7843	      3.4903	      -37.6926	      -558002.1102	      
18.0000	      8.0000	      1.8077	      0.2141	      3.3868	      -2.9928	      -558219.9594	      
18.0000	      9.0000	      1.1954	      0.9658	      3.4190	      -8.3092	      -557135.8722	      
18.0000	      10.0000	      0.2794	      0.8574	      3.3766	      -39.9416	      -558103.6424	      
18.0000	      11.0000	      1.2821	      0.8030	      3.4646	      -20.1310	      -557840.6879	      
18.0000	      12.0000	      0.1800	      0.8766	      3.3658	      -38.4360	      -557916.0407	      
18.0000	      13.0000	      1.4569	      0.9495	      3.4503	      -36.5768	      -558346.3698	      
18.0000	      14.0000	      0.7172	      0.5475	      3.3895	      -36.8863	      -558103.0681	      
18.0000	      15.0000	      0.5509	      0.5048	      3.4160	      -37.6237	      -558062.7091	      
19.0000	      1.0000	      0.0847	      0.7936	      3.3924	      -6.5925	      -543966.0740	      
19.0000	      2.0000	      0.4453	      0.6959	      3.3664	      -39.2354	      -558151.2059	      
19.0000	      3.0000	      1.2954	      0.2996	      3.3914	      -9.0802	      -557270.0765	      
19.0000	      4.0000	      0.9315	      0.6799	      3.3346	      -37.3964	      -558244.0427	      
19.0000	      5.0000	      0.3177	      0.7116	      3.3748	      -37.1161	      -557895.5287	      
19.0000	      6.0000	      0.3554	      0.8806	      3.4141	      -39.1682	      -558112.0119	      
19.0000	      7.0000	      1.6250	      0.7851	      3.4934	      -37.8148	      -558361.3650	      
19.0000	      8.0000	      1.7809	      0.5548	      3.3662	      -3.2060	      -558167.4753	      
19.0000	      9.0000	      0.2154	      0.5794	      3.4290	      -21.4303	      -552452.2177	      
19.0000	      10.0000	      0.9975	      0.9166	      3.3762	      -0.4654	      -555379.0814	      
19.0000	      11.0000	      0.2360	      0.8234	      3.4764	      -3.4522	      -544328.4566	      
19.0000	      12.0000	      1.8722	      0.8723	      3.3620	      -38.5018	      -558370.9481	      
19.0000	      13.0000	      0.2661	      0.1467	      3.4372	      -6.0783	      -548048.6265	      
19.0000	      14.0000	      0.5249	      0.4701	      3.3923	      -36.8407	      -557943.8267	      
19.0000	      15.0000	      1.9190	      0.4536	      3.4139	      -37.6360	      -558366.6289	      
20.0000	      1.0000	      1.8761	      0.2025	      3.4074	      -32.3679	      -558342.3746	      
20.0000	      2.0000	      1.7425	      0.0785	      3.3532	      -39.0868	      -558342.1761	      
20.0000	      3.0000	      0.1377	      0.7504	      3.4061	      -34.3272	      -557243.3082	      
20.0000	      4.0000	      0.3527	      0.6295	      3.3375	      -37.3506	      -557911.0207	      
20.0000	      5.0000	      1.2184	      0.1300	      3.3766	      -37.1377	      -558211.2436	      
20.0000	      6.0000	      1.5165	      0.9362	      3.4137	      -38.5058	      -558362.9596	      
20.0000	      7.0000	      0.5616	      0.7867	      3.4781	      -37.8651	      -558153.6472	      
20.0000	      8.0000	      1.7528	      0.8509	      3.3739	      -16.0531	      -558181.4580	      
20.0000	      9.0000	      1.8376	      0.0356	      3.4341	      -34.4402	      -558334.3340	      
20.0000	      10.0000	      1.8585	      0.9073	      3.3783	      -15.5206	      -558257.3404	      
20.0000	      11.0000	      1.1129	      0.8366	      3.4781	      -38.9119	      -558336.9190	      
20.0000	      12.0000	      1.0582	      0.8663	      3.3615	      -38.1453	      -558312.7094	      
20.0000	      13.0000	      1.0504	      0.4725	      3.4100	      -31.2808	      -557920.8487	      
20.0000	      14.0000	      0.4324	      0.5061	      3.3948	      -36.9089	      -557900.5189	      
20.0000	      15.0000	      0.8755	      0.4414	      3.4052	      -37.5866	      -558197.0345	      
21.0000	      1.0000	      1.1523	      0.7410	      3.4335	      -10.4116	      -557019.6551	      
21.0000	      2.0000	      0.6716	      0.7801	      3.3330	      -38.8845	      -558229.3823	      
