#iter	     #Particle	       tx	       ty	       tz	     twist	     energy	     
6.0000	      5.0000	      3.0002	      0.2348	      3.5423	      0.0039	      -646680.8522	      
7.0000	      1.0000	      3.4849	      0.0249	      3.4861	      0.0015	      -647062.6933	      
7.0000	      2.0000	      3.3580	      0.3513	      3.5045	      0.0029	      -647088.1630	      
7.0000	      3.0000	      3.0441	      0.2830	      3.5444	      0.0024	      -646752.4082	      
7.0000	      4.0000	      3.3937	      0.2860	      3.4901	      0.0020	      -647092.3351	      
7.0000	      5.0000	      3.4545	      0.0086	      3.5287	      0.0043	      -647073.4748	      
8.0000	      1.0000	      3.2014	      0.1398	      3.4380	      0.0035	      -646854.8837	      
8.0000	      2.0000	      3.0811	      0.3286	      3.5797	      0.0036	      -646832.1906	      
8.0000	      3.0000	      3.2970	      0.0203	      3.4236	      0.0037	      -646898.4689	      
8.0000	      4.0000	      3.1008	      0.2573	      3.4183	      0.0034	      -646738.9988	      
8.0000	      5.0000	      3.2691	      0.1848	      3.5233	      0.0009	      -646995.1636	      
9.0000	      1.0000	      3.4620	      0.2493	      3.5522	      0.0028	      -647156.6481	      
9.0000	      2.0000	      3.3736	      0.3028	      3.4139	      0.0045	      -647033.7384	      
9.0000	      3.0000	      3.4821	      0.2584	      3.5263	      0.0023	      -647153.6095	      
9.0000	      4.0000	      3.3430	      0.2227	      3.5860	      0.0046	      -647100.4825	      
9.0000	      5.0000	      3.1011	      0.3053	      3.5329	      0.0027	      -646826.7266	      
10.0000	      1.0000	      3.1444	      0.3259	      3.4321	      0.0048	      -646816.5609	      
10.0000	      2.0000	      3.1004	      0.2952	      3.5054	      0.0016	      -646805.6386	      
10.0000	      3.0000	      3.1065	      0.0228	      3.5991	      0.0014	      -646833.5931	      
10.0000	      4.0000	      3.0375	      0.2189	      3.4932	      0.0012	      -646699.9931	      
10.0000	      5.0000	      3.4402	      0.3556	      3.5436	      0.0017	      -647159.8726	      
11.0000	      1.0000	      3.4664	      0.3703	      3.5423	      0.0004	      -647173.9088	      
11.0000	      2.0000	      3.4622	      0.3096	      3.5728	      0.0040	      -647177.8383	      
11.0000	      3.0000	      3.4699	      0.2002	      3.4396	      0.0005	      -647080.9047	      
11.0000	      4.0000	      3.3803	      0.2384	      3.5862	      0.0039	      -647128.0871	      
11.0000	      5.0000	      3.1776	      0.3908	      3.5511	      0.0029	      -646945.4703	      
12.0000	      1.0000	      3.1916	      0.3951	      3.4282	      0.0036	      -646882.1759	      
12.0000	      2.0000	      3.2155	      0.3196	      3.4200	      0.0047	      -646894.8196	      
12.0000	      3.0000	      3.2292	      0.3765	      3.5127	      0.0028	      -646980.3652	      
12.0000	      4.0000	      3.1239	      0.2561	      3.4511	      0.0048	      -646794.1631	      
12.0000	      5.0000	      3.4849	      0.3826	      3.5625	      0.0025	      -647193.6566	      
13.0000	      1.0000	      3.4986	      0.0026	      3.5196	      0.0035	      -647083.5238	      
13.0000	      2.0000	      3.4832	      0.3376	      3.5444	      0.0002	      -647177.5854	      
13.0000	      3.0000	      3.4820	      0.0541	      3.5789	      0.0048	      -647131.8760	      
13.0000	      4.0000	      3.3613	      0.2860	      3.5568	      0.0008	      -647108.5137	      
13.0000	      5.0000	      3.2001	      0.3768	      3.5704	      0.0007	      -646982.2096	      
14.0000	      1.0000	      3.2005	      0.1763	      3.5983	      0.0012	      -646971.1941	      
14.0000	      2.0000	      3.1683	      0.3471	      3.4357	      0.0041	      -646852.5794	      
14.0000	      3.0000	      3.1599	      0.1394	      3.4202	      0.0022	      -646793.7292	      
14.0000	      4.0000	      3.0528	      0.3140	      3.4340	      0.0050	      -646687.2996	      
14.0000	      5.0000	      3.4589	      0.3768	      3.5707	      0.0041	      -647184.9488	      
15.0000	      1.0000	      3.4332	      0.3608	      3.4308	      0.0033	      -647093.3286	      
15.0000	      2.0000	      3.3740	      0.3503	      3.4034	      0.0049	      -647036.3312	      
15.0000	      3.0000	      3.4571	      0.3100	      3.5125	      0.0024	      -647144.7421	      
15.0000	      4.0000	      3.2838	      0.3221	      3.5513	      0.0007	      -647050.1792	      
15.0000	      5.0000	      3.1444	      0.3802	      3.5678	      0.0010	      -646913.0133	      
16.0000	      1.0000	      3.1062	      0.0989	      3.4985	      0.0035	      -646778.4964	      
16.0000	      2.0000	      3.0631	      0.3354	      3.5578	      0.0034	      -646792.5606	      
16.0000	      3.0000	      3.1823	      0.0267	      3.5884	      0.0010	      -646912.8674	      
16.0000	      4.0000	      3.4613	      0.3250	      3.4515	      0.0011	      -647113.6844	      
16.0000	      5.0000	      3.3854	      0.3835	      3.5635	      0.0031	      -647141.6951	      
17.0000	      1.0000	      3.4678	      0.3849	      3.5581	      0.0026	      -647184.1883	      
17.0000	      2.0000	      3.3464	      0.3269	      3.4683	      0.0011	      -647053.8570	      
17.0000	      3.0000	      3.4426	      0.2339	      3.4339	      0.0043	      -647072.5820	      
17.0000	      4.0000	      3.0536	      0.3134	      3.5479	      0.0015	      -646770.5884	      
17.0000	      5.0000	      3.0574	      0.3854	      3.5603	      0.0045	      -646789.2715	      
18.0000	      1.0000	      3.2224	      0.1849	      3.4010	      0.0020	      -646860.6745	      
18.0000	      2.0000	      3.0841	      0.3309	      3.5715	      0.0044	      -646830.9884	      
18.0000	      3.0000	      3.1444	      0.3872	      3.5193	      0.0009	      -646882.9280	      
18.0000	      4.0000	      3.2704	      0.3108	      3.4361	      0.0016	      -646963.4752	      
18.0000	      5.0000	      3.2890	      0.3861	      3.5589	      0.0046	      -647067.1740	      
19.0000	      1.0000	      3.0394	      0.0326	      3.4522	      0.0019	      -646635.8635	      
19.0000	      2.0000	      3.3524	      0.3354	      3.4427	      0.0017	      -647043.7961	      
19.0000	      3.0000	      3.4720	      0.0883	      3.5908	      0.0022	      -647144.3550	      
19.0000	      4.0000	      3.4454	      0.3252	      3.5628	      0.0005	      -647167.0914	      
19.0000	      5.0000	      3.0434	      0.3851	      3.5597	      0.0040	      -646767.9795	      
20.0000	      1.0000	      3.4395	      0.3534	      3.5237	      0.0021	      -647148.8204	      
20.0000	      2.0000	      3.0749	      0.3382	      3.5412	      0.0042	      -646798.6230	      
20.0000	      3.0000	      3.2045	      0.2519	      3.4236	      0.0032	      -646872.6984	      
20.0000	      4.0000	      3.0724	      0.3378	      3.4515	      0.0037	      -646731.9059	      
20.0000	      5.0000	      3.4214	      0.3828	      3.5608	      0.0032	      -647161.7403	      
21.0000	      1.0000	      3.2359	      0.1949	      3.5874	      0.0025	      -647004.7655	      
21.0000	      2.0000	      3.4692	      0.3325	      3.4130	      0.0003	      -647094.3981	      
21.0000	      3.0000	      3.3930	      0.3805	      3.5268	      0.0036	      -647127.9152	      
21.0000	      4.0000	      3.2513	      0.3483	      3.5421	      0.0050	      -647017.7182	      
21.0000	      5.0000	      3.2152	      0.3811	      3.5622	      0.0022	      -646995.0739	      
22.0000	      1.0000	      3.4649	      0.0156	      3.4156	      0.0029	      -646996.1950	      
22.0000	      2.0000	      3.2476	      0.3204	      3.4853	      0.0034	      -646974.6149	      
22.0000	      3.0000	      3.0707	      0.0214	      3.4026	      0.0031	      -646633.3947	      
22.0000	      4.0000	      3.4163	      0.3607	      3.4146	      0.0039	      -647073.4040	      
22.0000	      5.0000	      3.0449	      0.3807	      3.5631	      0.0016	      -646772.4328	      
23.0000	      1.0000	      3.1261	      0.3589	      3.4606	      0.0030	      -646816.3181	      
23.0000	      2.0000	      3.4719	      0.3270	      3.5681	      0.0003	      -647182.5159	      
23.0000	      3.0000	      3.3742	      0.1077	      3.5288	      0.0025	      -647061.6117	      
23.0000	      4.0000	      3.0570	      0.3740	      3.5473	      0.0024	      -646779.5435	      
23.0000	      5.0000	      3.4876	      0.3813	      3.5636	      0.0013	      -647195.1762	      
24.0000	      1.0000	      3.4003	      0.2048	      3.5576	      0.0028	      -647118.4877	      
24.0000	      2.0000	      3.1298	      0.3322	      3.4250	      0.0017	      -646792.4218	      
24.0000	      3.0000	      3.1004	      0.2397	      3.4190	      0.0019	      -646736.2074	      
24.0000	      4.0000	      3.3593	      0.3733	      3.4459	      0.0009	      -647057.6029	      
24.0000	      5.0000	      3.2974	      0.3817	      3.5640	      0.0011	      -647076.5199	      
25.0000	      1.0000	      3.1266	      0.0758	      3.4256	      0.0022	      -646741.1312	      
25.0000	      2.0000	      3.4028	      0.3493	      3.5227	      0.0024	      -647127.1034	      
25.0000	      3.0000	      3.3236	      0.3556	      3.5454	      0.0015	      -647085.1615	      
25.0000	      4.0000	      3.1300	      0.3560	      3.5591	      0.0048	      -646886.9682	      
25.0000	      5.0000	      3.0801	      0.3817	      3.5640	      0.0011	      -646824.2300	      
26.0000	      1.0000	      3.3814	      0.0559	      3.5211	      0.0019	      -647045.2028	      
26.0000	      2.0000	      3.1193	      0.3599	      3.4116	      0.0019	      -646771.2972	      
26.0000	      3.0000	      3.0340	      0.0070	      3.4360	      0.0016	      -646606.4749	      
26.0000	      4.0000	      3.0177	      0.3349	      3.4394	      0.0012	      -646638.6428	      
26.0000	      5.0000	      3.0311	      0.3815	      3.5639	      0.0011	      -646752.6708	      
27.0000	      1.0000	      3.0988	      0.0180	      3.4147	      0.0018	      -646679.7335	      
27.0000	      2.0000	      3.3527	      0.3634	      3.5508	      0.0014	      -647110.8883	      
27.0000	      3.0000	      3.2765	      0.1142	      3.5341	      0.0019	      -646991.7213	      
27.0000	      4.0000	      3.4985	      0.3310	      3.5322	      0.0036	      -647176.6854	      
27.0000	      5.0000	      3.4815	      0.3813	      3.5637	      0.0013	      -647192.3862	      
28.0000	      1.0000	      3.4616	      0.0403	      3.5451	      0.0016	      -647097.9962	      
28.0000	      2.0000	      3.0568	      0.3560	      3.4506	      0.0009	      -646709.7224	      
28.0000	      3.0000	      3.0114	      0.2305	      3.5992	      0.0022	      -646737.9806	      
28.0000	      4.0000	      3.3331	      0.3401	      3.4015	      0.0017	      -647002.1948	      
28.0000	      5.0000	      3.2989	      0.3811	      3.5636	      0.0014	      -647077.7442	      
29.0000	      1.0000	      3.2234	      0.1127	      3.4387	      0.0017	      -646871.5493	      
29.0000	      2.0000	      3.3252	      0.3514	      3.5478	      0.0004	      -647087.2509	      
29.0000	      3.0000	      3.4631	      0.3333	      3.4198	      0.0022	      -647096.2028	      
29.0000	      4.0000	      3.1732	      0.3478	      3.4660	      0.0004	      -646880.1406	      
29.0000	      5.0000	      3.0754	      0.3811	      3.5635	      0.0014	      -646816.6143	      
30.0000	      1.0000	      3.4387	      0.1285	      3.5921	      0.0019	      -647140.2549	      
30.0000	      2.0000	      3.0423	      0.3418	      3.4246	      0.0000	      -646666.6475	      
30.0000	      3.0000	      3.2872	      0.3948	      3.4806	      0.0022	      -647022.1845	      
30.0000	      4.0000	      3.4926	      0.3551	      3.5261	      0.0009	      -647175.3090	      
30.0000	      5.0000	      3.4667	      0.3811	      3.5635	      0.0014	      -647185.6700	      
31.0000	      1.0000	      3.0998	      0.0340	      3.4871	      0.0022	      -646745.0376	      
31.0000	      2.0000	      3.4150	      0.3341	      3.5472	      0.0049	      -647144.6019	      
31.0000	      3.0000	      3.1260	      0.0181	      3.5488	      0.0021	      -646819.6424	      
31.0000	      4.0000	      3.2174	      0.3610	      3.5772	      0.0023	      -647003.8762	      
31.0000	      5.0000	      3.2501	      0.3812	      3.5636	      0.0014	      -647032.8462	      
32.0000	      1.0000	      3.3486	      0.0296	      3.5857	      0.0023	      -647057.6749	      
32.0000	      2.0000	      3.2120	      0.3327	      3.4409	      0.0029	      -646907.8139	      
32.0000	      3.0000	      3.3984	      0.1933	      3.5926	      0.0020	      -647133.4755	      
32.0000	      4.0000	      3.4518	      0.3648	      3.5950	      0.0034	      -647190.8107	      
32.0000	      5.0000	      3.0888	      0.3814	      3.5636	      0.0013	      -646836.0318	      
33.0000	      1.0000	      3.0917	      0.3785	      3.4497	      0.0022	      -646762.2643	      
33.0000	      2.0000	      3.0222	      0.3441	      3.5811	      0.0005	      -646748.3233	      
33.0000	      3.0000	      3.1302	      0.3282	      3.5869	      0.0018	      -646902.3408	      
33.0000	      4.0000	      3.1230	      0.3705	      3.4012	      0.0038	      -646769.9218	      
33.0000	      5.0000	      3.0009	      0.3814	      3.5637	      0.0013	      -646705.6264	      
34.0000	      1.0000	      3.3999	      0.2254	      3.5769	      0.0022	      -647132.6438	      
34.0000	      2.0000	      3.0004	      0.3485	      3.4713	      0.0038	      -646635.8984	      
34.0000	      3.0000	      3.3541	      0.3991	      3.5724	      0.0018	      -647127.1563	      
34.0000	      4.0000	      3.4064	      0.3744	      3.5162	      0.0034	      -647129.4931	      
34.0000	      5.0000	      3.3302	      0.3814	      3.5637	      0.0013	      -647103.2323	      
35.0000	      1.0000	      3.1471	      0.0822	      3.4647	      0.0021	      -646798.5588	      
35.0000	      2.0000	      3.1383	      0.3481	      3.5636	      0.0005	      -646899.8181	      
35.0000	      3.0000	      3.0733	      0.3866	      3.5487	      0.0018	      -646804.5380	      
35.0000	      4.0000	      3.1263	      0.3757	      3.4261	      0.0027	      -646793.0988	      
35.0000	      5.0000	      3.1061	      0.3813	      3.5637	      0.0013	      -646859.8858	      
36.0000	      1.0000	      3.4985	      0.3265	      3.5398	      0.0022	      -647180.0004	      
36.0000	      2.0000	      3.2223	      0.3489	      3.4299	      0.0032	      -646914.4443	      
36.0000	      3.0000	      3.2699	      0.3148	      3.5356	      0.0019	      -647027.4130	      
36.0000	      4.0000	      3.4634	      0.3734	      3.5395	      0.0019	      -647171.7303	      
36.0000	      5.0000	      3.4854	      0.3813	      3.5637	      0.0013	      -647194.0550	      
37.0000	      1.0000	      3.2305	      0.1150	      3.5990	      0.0023	      -646990.3518	      
37.0000	      2.0000	      3.2616	      0.3536	      3.5350	      0.0047	      -647024.2782	      
37.0000	      3.0000	      3.4909	      0.2675	      3.5236	      0.0021	      -647157.6756	      
37.0000	      4.0000	      3.1988	      0.3709	      3.4299	      0.0018	      -646889.4898	      
37.0000	      5.0000	      3.2524	      0.3812	      3.5636	      0.0013	      -647034.7980	      
38.0000	      1.0000	      3.0777	      0.3544	      3.4251	      0.0022	      -646721.7745	      
38.0000	      2.0000	      3.1608	      0.3582	      3.4181	      0.0006	      -646831.8223	      
38.0000	      3.0000	      3.1449	      0.2599	      3.5197	      0.0021	      -646869.5439	      
38.0000	      4.0000	      3.4125	      0.3674	      3.5726	      0.0019	      -647160.3318	      
38.0000	      5.0000	      3.0132	      0.3812	      3.5636	      0.0013	      -646724.9398	      
39.0000	      1.0000	      3.4750	      0.1345	      3.5223	      0.0021	      -647118.5651	      
39.0000	      2.0000	      3.4914	      0.3569	      3.5805	      0.0028	      -647201.0376	      
39.0000	      3.0000	      3.4392	      0.2872	      3.5301	      0.0019	      -647140.8921	      
39.0000	      4.0000	      3.0776	      0.3677	      3.4752	      0.0023	      -646759.0268	      
39.0000	      5.0000	      3.4050	      0.3812	      3.5636	      0.0013	      -647153.5526	      
40.0000	      1.0000	      3.2544	      0.2865	      3.4012	      0.0024	      -646917.9702	      
40.0000	      2.0000	      3.2228	      0.3560	      3.4942	      0.0008	      -646958.8571	      
40.0000	      3.0000	      3.1524	      0.3126	      3.5388	      0.0021	      -646898.0028	      
40.0000	      4.0000	      3.4151	      0.3647	      3.5913	      0.0027	      -647170.1384	      
40.0000	      5.0000	      3.1994	      0.3746	      3.5673	      0.0015	      -646979.2664	      
41.0000	      1.0000	      3.0605	      0.0464	      3.5186	      0.0027	      -646721.9991	      
41.0000	      2.0000	      3.4466	      0.3558	      3.4107	      0.0048	      -647086.3717	      
41.0000	      3.0000	      3.0104	      0.3271	      3.5467	      0.0023	      -646705.4359	      
41.0000	      4.0000	      3.1596	      0.3608	      3.4722	      0.0031	      -646868.4187	      
41.0000	      5.0000	      3.0350	      0.3697	      3.5725	      0.0017	      -646763.3000	      
42.0000	      1.0000	      3.4886	      0.2891	      3.4156	      0.0029	      -647094.8564	      
42.0000	      2.0000	      3.1288	      0.3558	      3.5652	      0.0029	      -646889.2145	      
42.0000	      3.0000	      3.3728	      0.3189	      3.5494	      0.0025	      -647117.6016	      
42.0000	      4.0000	      3.4550	      0.3582	      3.4046	      0.0035	      -647087.1570	      
42.0000	      5.0000	      3.3527	      0.3657	      3.5741	      0.0017	      -647122.8812	      
43.0000	      1.0000	      3.2795	      0.0986	      3.5017	      0.0029	      -646968.4137	      
43.0000	      2.0000	      3.0022	      0.3561	      3.4789	      0.0016	      -646645.1429	      
43.0000	      3.0000	      3.1623	      0.3092	      3.5488	      0.0026	      -646916.2974	      
43.0000	      4.0000	      3.1646	      0.3568	      3.5926	      0.0036	      -646951.5354	      
43.0000	      5.0000	      3.1367	      0.3650	      3.5731	      0.0019	      -646905.5332	      
44.0000	      1.0000	      3.0115	      0.3942	      3.5890	      0.0029	      -646739.8359	      
44.0000	      2.0000	      3.4136	      0.3564	      3.5892	      0.0010	      -647167.2715	      
44.0000	      3.0000	      3.1083	      0.3005	      3.5490	      0.0025	      -646846.4902	      
44.0000	      4.0000	      3.4223	      0.3559	      3.5251	      0.0034	      -647140.7580	      
44.0000	      5.0000	      3.0558	      0.3674	      3.5715	      0.0021	      -646793.3058	      
45.0000	      1.0000	      3.2044	      0.1956	      3.4440	      0.0028	      -646876.0081	      
45.0000	      2.0000	      3.2081	      0.3568	      3.4642	      0.0014	      -646922.6567	      
45.0000	      3.0000	      3.0361	      0.3017	      3.5470	      0.0024	      -646743.5803	      
45.0000	      4.0000	      3.1167	      0.3578	      3.4374	      0.0032	      -646786.3063	      
45.0000	      5.0000	      3.0433	      0.3687	      3.5701	      0.0020	      -646773.8441	      
46.0000	      1.0000	      3.0014	      0.0134	      3.5285	      0.0027	      -646638.0803	      
46.0000	      2.0000	      3.4397	      0.3570	      3.5450	      0.0019	      -647160.2659	      
46.0000	      3.0000	      3.4196	      0.3059	      3.5475	      0.0023	      -647142.9320	      
46.0000	      4.0000	      3.4474	      0.3605	      3.4038	      0.0031	      -647083.2142	      
46.0000	      5.0000	      3.0617	      0.3699	      3.5705	      0.0018	      -646801.5110	      
47.0000	      1.0000	      3.3629	      0.2780	      3.5998	      0.0027	      -647130.3369	      
47.0000	      2.0000	      3.1142	      0.3571	      3.4106	      0.0025	      -646763.2916	      
47.0000	      3.0000	      3.2216	      0.3046	      3.5375	      0.0023	      -646977.5673	      
47.0000	      4.0000	      3.1867	      0.3625	      3.5848	      0.0031	      -646973.8834	      
47.0000	      5.0000	      3.1490	      0.3735	      3.5690	      0.0018	      -646919.2988	      
48.0000	      1.0000	      3.1609	      0.0800	      3.4282	      0.0026	      -646785.0911	      
48.0000	      2.0000	      3.4334	      0.3571	      3.5388	      0.0031	      -647153.8491	      
48.0000	      3.0000	      3.0466	      0.3014	      3.5356	      0.0024	      -646750.8200	      
48.0000	      4.0000	      3.0603	      0.3643	      3.5139	      0.0032	      -646760.3910	      
48.0000	      5.0000	      3.1588	      0.3769	      3.5693	      0.0018	      -646932.1820	      
49.0000	      1.0000	      3.4259	      0.3530	      3.5387	      0.0026	      -647149.1788	      
49.0000	      2.0000	      3.1657	      0.3570	      3.4407	      0.0035	      -646853.6996	      
49.0000	      3.0000	      3.3413	      0.3067	      3.5343	      0.0024	      -647085.4175	      
49.0000	      4.0000	      3.0053	      0.3646	      3.4508	      0.0032	      -646629.5556	      
49.0000	      5.0000	      3.2275	      0.3793	      3.5697	      0.0016	      -647012.2334	      
50.0000	      1.0000	      3.1297	      0.1591	      3.4337	      0.0027	      -646771.7387	      
50.0000	      2.0000	      3.0297	      0.3569	      3.4090	      0.0036	      -646636.0421	      
50.0000	      3.0000	      3.1454	      0.3117	      3.5352	      0.0024	      -646886.9227	      
50.0000	      4.0000	      3.4134	      0.3640	      3.5958	      0.0031	      -647171.1057	      
50.0000	      5.0000	      3.2628	      0.3778	      3.5711	      0.0018	      -647048.8249	      
51.0000	      1.0000	      3.3792	      0.3232	      3.5722	      0.0027	      -647133.9612	      
51.0000	      2.0000	      3.3977	      0.3568	      3.4324	      0.0034	      -647072.3797	      
51.0000	      3.0000	      3.4814	      0.3004	      3.5459	      0.0024	      -647171.4820	      
51.0000	      4.0000	      3.2159	      0.3622	      3.4966	      0.0031	      -646953.4820	      
51.0000	      5.0000	      3.2657	      0.3751	      3.5727	      0.0020	      -647052.2266	      
52.0000	      1.0000	      3.1284	      0.0600	      3.4652	      0.0027	      -646770.3888	      
52.0000	      2.0000	      3.1947	      0.3567	      3.4081	      0.0028	      -646866.9569	      
52.0000	      3.0000	      3.2188	      0.2955	      3.5619	      0.0024	      -646988.1959	      
52.0000	      4.0000	      3.0211	      0.3614	      3.4154	      0.0031	      -646627.9697	      
52.0000	      5.0000	      3.1949	      0.3701	      3.5731	      0.0021	      -646977.2272	      
53.0000	      1.0000	      3.3236	      0.2781	      3.5623	      0.0027	      -647082.4596	      
53.0000	      2.0000	      3.4300	      0.3567	      3.5873	      0.0024	      -647175.3965	      
53.0000	      3.0000	      3.4575	      0.2953	      3.5708	      0.0026	      -647171.9980	      
53.0000	      4.0000	      3.3257	      0.3608	      3.4094	      0.0032	      -647005.2103	      
53.0000	      5.0000	      3.1506	      0.3679	      3.5726	      0.0021	      -646923.1136	      
54.0000	      1.0000	      3.0426	      0.0567	      3.4325	      0.0027	      -646630.2204	      
54.0000	      2.0000	      3.1102	      0.3568	      3.5111	      0.0024	      -646829.0302	      
54.0000	      3.0000	      3.1249	      0.3001	      3.5782	      0.0027	      -646887.2169	      
54.0000	      4.0000	      3.1202	      0.3611	      3.5952	      0.0032	      -646897.1835	      
54.0000	      5.0000	      3.1578	      0.3693	      3.5729	      0.0019	      -646932.3944	      
55.0000	      1.0000	      3.4059	      0.3859	      3.5455	      0.0027	      -647146.0115	      
55.0000	      2.0000	      3.3880	      0.3569	      3.4324	      0.0024	      -647066.4148	      
55.0000	      3.0000	      3.3092	      0.3145	      3.5823	      0.0028	      -647087.6675	      
55.0000	      4.0000	      3.4250	      0.3612	      3.5224	      0.0032	      -647141.4273	      
55.0000	      5.0000	      3.1141	      0.3700	      3.5721	      0.0016	      -646875.4641	      
56.0000	      1.0000	      3.1698	      0.2117	      3.4318	      0.0027	      -646830.2060	      
56.0000	      2.0000	      3.1298	      0.3569	      3.5905	      0.0026	      -646906.4995	      
56.0000	      3.0000	      3.4482	      0.3183	      3.5793	      0.0028	      -647175.3319	      
56.0000	      4.0000	      3.1616	      0.3605	      3.4127	      0.0032	      -646828.8268	      
56.0000	      5.0000	      3.4733	      0.3719	      3.5682	      0.0017	      -647189.5803	      
57.0000	      1.0000	      3.4719	      0.0461	      3.5225	      0.0027	      -647089.9656	      
57.0000	      2.0000	      3.4821	      0.3570	      3.4954	      0.0029	      -647154.8012	      
57.0000	      3.0000	      3.0487	      0.3322	      3.5774	      0.0028	      -646784.3274	      
57.0000	      4.0000	      3.4375	      0.3617	      3.5960	      0.0032	      -647183.5629	      
57.0000	      5.0000	      3.2302	      0.3748	      3.5662	      0.0018	      -647012.9449	      
58.0000	      1.0000	      3.1852	      0.3193	      3.5901	      0.0027	      -646970.4109	      
58.0000	      2.0000	      3.2348	      0.3570	      3.4143	      0.0030	      -646918.5529	      
58.0000	      3.0000	      3.3649	      0.3413	      3.5772	      0.0028	      -647129.6889	      
58.0000	      4.0000	      3.1355	      0.3635	      3.5223	      0.0032	      -646870.8344	      
58.0000	      5.0000	      3.0729	      0.3773	      3.5658	      0.0019	      -646814.6598	      
59.0000	      1.0000	      3.4248	      0.1454	      3.4287	      0.0027	      -647034.8149	      
59.0000	      2.0000	      3.0051	      0.3569	      3.5414	      0.0031	      -646695.3103	      
59.0000	      3.0000	      3.1370	      0.3402	      3.5784	      0.0028	      -646906.9625	      
59.0000	      4.0000	      3.4370	      0.3634	      3.4351	      0.0033	      -647098.5114	      
59.0000	      5.0000	      3.0343	      0.3779	      3.5672	      0.0020	      -646759.1061	      
60.0000	      1.0000	      3.1198	      0.3176	      3.4915	      0.0027	      -646824.9751	      
60.0000	      2.0000	      3.4113	      0.3569	      3.4448	      0.0029	      -647088.8736	      
60.0000	      3.0000	      3.0570	      0.3370	      3.5799	      0.0028	      -646798.6056	      
60.0000	      4.0000	      3.1619	      0.3628	      3.5537	      0.0033	      -646925.2427	      
60.0000	      5.0000	      3.0718	      0.3730	      3.5681	      0.0022	      -646814.3084	      
61.0000	      1.0000	      3.4161	      0.0501	      3.5803	      0.0027	      -647100.7127	      
61.0000	      2.0000	      3.2118	      0.3569	      3.5808	      0.0028	      -646999.4285	      
61.0000	      3.0000	      3.4147	      0.3336	      3.5807	      0.0028	      -647160.9563	      
61.0000	      4.0000	      3.0060	      0.3622	      3.4539	      0.0033	      -646633.0599	      
61.0000	      5.0000	      3.1234	      0.3703	      3.5693	      0.0019	      -646885.5050	      
62.0000	      1.0000	      3.1535	      0.2585	      3.4339	      0.0027	      -646819.8458	      
62.0000	      2.0000	      3.0017	      0.3569	      3.4758	      0.0027	      -646641.9871	      
62.0000	      3.0000	      3.1755	      0.3292	      3.5806	      0.0028	      -646954.1557	      
62.0000	      4.0000	      3.1106	      0.3615	      3.5938	      0.0032	      -646883.3234	      
