#iter	     #Particle	       tx	       ty	       tz	     twist	     energy	     
7.0000	      13.0000	      0.1369	      0.3093	      3.5021	      -30.8850	      -564560.9750	      
7.0000	      14.0000	      0.2902	      0.3105	      3.4251	      -33.0266	      -564559.4125	      
7.0000	      15.0000	      0.3548	      0.2348	      3.3846	      -36.3418	      -564547.0477	      
8.0000	      1.0000	      0.3147	      0.3530	      3.4173	      -31.5524	      -564559.0408	      
8.0000	      2.0000	      0.2790	      0.2887	      3.3199	      -34.6262	      -564558.0319	      
8.0000	      3.0000	      0.1216	      0.1613	      3.3808	      -42.1298	      -564522.5609	      
8.0000	      4.0000	      0.2275	      0.2656	      3.5542	      -67.8512	      -564476.0963	      
8.0000	      5.0000	      0.1571	      0.1984	      3.3771	      -46.8412	      -564509.2798	      
8.0000	      6.0000	      0.1254	      0.1714	      3.3925	      -32.5437	      -564567.2612	      
8.0000	      7.0000	      0.0447	      0.2147	      3.3365	      -55.9288	      -564494.7566	      
8.0000	      8.0000	      0.2402	      0.1870	      3.4426	      -38.9697	      -564530.9367	      
8.0000	      9.0000	      0.2911	      0.1131	      3.2123	      -68.5771	      -564492.7762	      
8.0000	      10.0000	      0.3555	      0.2847	      3.3440	      -65.0171	      -564487.4453	      
8.0000	      11.0000	      0.3078	      0.1373	      3.3132	      -31.3747	      -564574.7525	      
8.0000	      12.0000	      0.2538	      0.2358	      3.3672	      -51.0218	      -564500.1640	      
8.0000	      13.0000	      0.0881	      0.2958	      3.5165	      -68.7359	      -564478.6678	      
8.0000	      14.0000	      0.2882	      0.2419	      3.2060	      -33.2417	      -564566.5890	      
8.0000	      15.0000	      0.3132	      0.3199	      3.4092	      -34.6087	      -564553.1095	      
9.0000	      1.0000	      0.2670	      0.3350	      3.4145	      -68.9729	      -564483.3344	      
9.0000	      2.0000	      0.2944	      0.2250	      3.2489	      -33.7888	      -564566.1556	      
9.0000	      3.0000	      0.0946	      0.1664	      3.3015	      -59.7877	      -564492.8877	      
9.0000	      4.0000	      0.2447	      0.2319	      3.5391	      -60.3577	      -564479.6649	      
9.0000	      5.0000	      0.1335	      0.1238	      3.5183	      -34.6155	      -564547.1862	      
9.0000	      6.0000	      0.1358	      0.2051	      3.3377	      -30.1147	      -564566.2281	      
9.0000	      7.0000	      0.0707	      0.1701	      3.3441	      -36.0812	      -564550.1589	      
9.0000	      8.0000	      0.2756	      0.1854	      3.4154	      -35.3473	      -564550.8210	      
9.0000	      9.0000	      0.2866	      0.1201	      3.2338	      -51.9687	      -564504.8910	      
9.0000	      10.0000	      0.0193	      0.2394	      3.4656	      -32.1626	      -564562.1411	      
9.0000	      11.0000	      0.2866	      0.0511	      3.3166	      -31.4031	      -564578.9790	      
9.0000	      12.0000	      0.2462	      0.2086	      3.3563	      -69.6620	      -564486.4682	      
9.0000	      13.0000	      0.0819	      0.2873	      3.5242	      -56.3889	      -564484.6934	      
9.0000	      14.0000	      0.2879	      0.1631	      3.4804	      -32.9859	      -564560.4977	      
9.0000	      15.0000	      0.2829	      0.3254	      3.4059	      -32.9223	      -564559.9362	      
10.0000	      1.0000	      0.2546	      0.2602	      3.3877	      -52.6895	      -564496.7738	      
10.0000	      2.0000	      0.3040	      0.1528	      3.2134	      -33.0456	      -564571.8226	      
10.0000	      3.0000	      0.0808	      0.1483	      3.2501	      -38.1182	      -564544.5846	      
10.0000	      4.0000	      0.2480	      0.1992	      3.4654	      -40.3870	      -564523.4736	      
10.0000	      5.0000	      0.1361	      0.0665	      3.2110	      -64.9187	      -564493.4051	      
10.0000	      6.0000	      0.1735	      0.1711	      3.3167	      -68.7784	      -564488.2927	      
10.0000	      7.0000	      0.1086	      0.1221	      3.3832	      -60.2507	      -564487.8670	      
10.0000	      8.0000	      0.3028	      0.1539	      3.3779	      -32.2012	      -564570.9278	      
10.0000	      9.0000	      0.2872	      0.1154	      3.2681	      -31.0489	      -564576.2881	      
10.0000	      10.0000	      0.0897	      0.1835	      3.5283	      -49.1585	      -564495.4008	      
10.0000	      11.0000	      0.2717	      0.3908	      3.3190	      -31.4230	      -564553.9719	      
10.0000	      12.0000	      0.2523	      0.1386	      3.3069	      -41.9444	      -564527.4730	      
10.0000	      13.0000	      0.1446	      0.2523	      3.4709	      -37.1856	      -564536.5247	      
10.0000	      14.0000	      0.2879	      0.0446	      3.2951	      -32.8047	      -564574.3340	      
10.0000	      15.0000	      0.2621	      0.3133	      3.3825	      -31.3399	      -564562.5116	      
11.0000	      1.0000	      0.2597	      0.1975	      3.3612	      -36.4481	      -564548.3682	      
11.0000	      2.0000	      0.3091	      0.0907	      3.5976	      -32.4610	      -564554.7172	      
11.0000	      3.0000	      0.0983	      0.1404	      3.2449	      -59.2885	      -564495.8242	      
11.0000	      4.0000	      0.2409	      0.1653	      3.4172	      -63.0406	      -564484.6945	      
11.0000	      5.0000	      0.1693	      0.0629	      3.3136	      -39.9579	      -564535.3424	      
11.0000	      6.0000	      0.2234	      0.1290	      3.3084	      -66.1641	      -564489.0423	      
11.0000	      7.0000	      0.1813	      0.0895	      3.4278	      -39.1142	      -564531.5165	      
11.0000	      8.0000	      0.3171	      0.1086	      3.3361	      -69.9520	      -564487.6646	      
11.0000	      9.0000	      0.2876	      0.1016	      3.2997	      -56.4271	      -564495.2297	      
11.0000	      10.0000	      0.1840	      0.1526	      3.4989	      -65.9749	      -564479.8051	      
11.0000	      11.0000	      0.2673	      0.1499	      3.3190	      -31.4278	      -564574.4133	      
11.0000	      12.0000	      0.2658	      0.0939	      3.2654	      -54.1132	      -564499.9217	      
11.0000	      13.0000	      0.1906	      0.2279	      3.4302	      -61.5583	      -564484.7090	      
11.0000	      14.0000	      0.2878	      0.3622	      3.5658	      -32.3261	      -564551.5048	      
11.0000	      15.0000	      0.2529	      0.2625	      3.3570	      -30.2487	      -564561.1528	      
12.0000	      1.0000	      0.2933	      0.1500	      3.3415	      -62.4894	      -564488.8003	      
12.0000	      2.0000	      0.3122	      0.0701	      3.4902	      -32.0307	      -564566.2798	      
12.0000	      3.0000	      0.1309	      0.1373	      3.2849	      -35.1943	      -564558.9082	      
12.0000	      4.0000	      0.2214	      0.1143	      3.3887	      -34.4926	      -564557.9274	      
12.0000	      5.0000	      0.2064	      0.0975	      3.3972	      -60.1399	      -564487.6112	      
12.0000	      6.0000	      0.2667	      0.0885	      3.3230	      -42.8630	      -564523.9181	      
12.0000	      7.0000	      0.2291	      0.0581	      3.4592	      -62.6017	      -564483.1427	      
12.0000	      8.0000	      0.3189	      0.0757	      3.3171	      -64.4042	      -564488.8081	      
12.0000	      9.0000	      0.2877	      0.0877	      3.3233	      -42.6326	      -564524.6529	      
12.0000	      10.0000	      0.2625	      0.1351	      3.4345	      -35.8737	      -564547.0463	      
12.0000	      11.0000	      0.2757	      0.3349	      3.3177	      -31.4159	      -564559.6882	      
12.0000	      12.0000	      0.2774	      0.0678	      3.2358	      -62.3447	      -564493.5335	      
12.0000	      13.0000	      0.2303	      0.2034	      3.4079	      -42.5909	      -564519.1884	      
12.0000	      14.0000	      0.2877	      0.1776	      3.3985	      -31.7421	      -564570.0098	      
12.0000	      15.0000	      0.2571	      0.2349	      3.3432	      -69.5945	      -564487.0778	      
13.0000	      1.0000	      0.3216	      0.1057	      3.3310	      -42.9769	      -564523.2235	      
13.0000	      2.0000	      0.3119	      0.0642	      3.2704	      -32.1822	      -564577.6723	      
13.0000	      3.0000	      0.1642	      0.1308	      3.3307	      -57.7790	      -564492.6093	      
13.0000	      4.0000	      0.2028	      0.1352	      3.3784	      -53.7914	      -564494.6709	      
13.0000	      5.0000	      0.2225	      0.1201	      3.5318	      -37.7627	      -564530.1675	      
13.0000	      6.0000	      0.2370	      0.0619	      3.3631	      -62.4684	      -564487.6043	      
13.0000	      7.0000	      0.2069	      0.0428	      3.4379	      -30.0662	      -564576.3899	      
13.0000	      8.0000	      0.3083	      0.0697	      3.3297	      -35.7066	      -564555.3317	      
13.0000	      9.0000	      0.2877	      0.0835	      3.3211	      -67.1557	      -564487.9186	      
13.0000	      10.0000	      0.2109	      0.1232	      3.3651	      -54.4901	      -564495.0899	      
13.0000	      11.0000	      0.2881	      0.0997	      3.3165	      -31.4026	      -564576.8361	      
13.0000	      12.0000	      0.2842	      0.0609	      3.2350	      -64.7135	      -564492.5565	      
13.0000	      13.0000	      0.2458	      0.1965	      3.4085	      -66.0346	      -564483.9709	      
13.0000	      14.0000	      0.2874	      0.0005	      3.2183	      -31.2953	      -564582.0996	      
13.0000	      15.0000	      0.2635	      0.2176	      3.3337	      -48.5518	      -564507.5361	      
14.0000	      1.0000	      0.3360	      0.1717	      3.3343	      -64.4836	      -564488.1635	      
14.0000	      2.0000	      0.3069	      0.0530	      3.5136	      -32.2287	      -564563.3023	      
14.0000	      3.0000	      0.2223	      0.1184	      3.3320	      -33.9937	      -564564.1889	      
14.0000	      4.0000	      0.2109	      0.1333	      3.3988	      -63.9707	      -564485.5319	      
14.0000	      5.0000	      0.2299	      0.1379	      3.5906	      -57.5068	      -564479.3561	      
14.0000	      6.0000	      0.1727	      0.0850	      3.3764	      -66.1789	      -564486.5517	      
14.0000	      7.0000	      0.2123	      0.0266	      3.3791	      -47.3943	      -564507.6570	      
14.0000	      8.0000	      0.2967	      0.0789	      3.3196	      -54.5519	      -564496.9861	      
14.0000	      9.0000	      0.2875	      0.0801	      3.2845	      -38.7002	      -564542.0278	      
14.0000	      10.0000	      0.1447	      0.1489	      3.3045	      -33.7671	      -564565.9621	      
14.0000	      11.0000	      0.2961	      0.2928	      3.2972	      -31.3659	      -564562.6708	      
14.0000	      12.0000	      0.2852	      0.0532	      3.2338	      -69.0844	      -564492.0895	      
14.0000	      13.0000	      0.2386	      0.1863	      3.3986	      -38.7077	      -564535.2110	      
14.0000	      14.0000	      0.2873	      0.2765	      3.4922	      -30.9826	      -564561.6537	      
14.0000	      15.0000	      0.2713	      0.1553	      3.3175	      -32.1432	      -564572.5020	      
15.0000	      1.0000	      0.3232	      0.2387	      3.3554	      -36.6715	      -564547.1546	      
15.0000	      2.0000	      0.3040	      0.0372	      3.3308	      -32.1720	      -564576.7553	      
15.0000	      3.0000	      0.2565	      0.1189	      3.3130	      -55.6834	      -564495.9026	      
15.0000	      4.0000	      0.2153	      0.1695	      3.4022	      -36.9244	      -564543.0525	      
15.0000	      5.0000	      0.2342	      0.1343	      3.5993	      -32.7889	      -564552.2081	      
15.0000	      6.0000	      0.1570	      0.1007	      3.3593	      -57.5012	      -564491.9276	      
15.0000	      7.0000	      0.2295	      0.0126	      3.3221	      -63.6155	      -564489.3191	      
15.0000	      8.0000	      0.2902	      0.1107	      3.3048	      -31.5684	      -564576.1504	      
15.0000	      9.0000	      0.2873	      0.0580	      3.2458	      -55.8686	      -564498.4505	      
15.0000	      10.0000	      0.1211	      0.1636	      3.2385	      -58.5222	      -564496.5131	      
15.0000	      11.0000	      0.2984	      0.0367	      3.2766	      -31.3271	      -564580.0286	      
15.0000	      12.0000	      0.2778	      0.0527	      3.2322	      -31.0698	      -564578.7497	      
15.0000	      13.0000	      0.2166	      0.1918	      3.3803	      -54.8677	      -564493.9618	      
15.0000	      14.0000	      0.2872	      0.0164	      3.3508	      -30.9038	      -564580.3961	      
15.0000	      15.0000	      0.2775	      0.1018	      3.3026	      -60.4112	      -564491.7530	      
16.0000	      1.0000	      0.3052	      0.2650	      3.3835	      -53.6285	      -564495.7123	      
16.0000	      2.0000	      0.3050	      0.0251	      3.5713	      -32.0725	      -564560.4158	      
16.0000	      3.0000	      0.2707	      0.1124	      3.2725	      -69.2944	      -564490.4825	      
16.0000	      4.0000	      0.2257	      0.2016	      3.4015	      -53.7215	      -564493.3736	      
16.0000	      5.0000	      0.2250	      0.1114	      3.5582	      -55.2783	      -564482.5251	      
16.0000	      6.0000	      0.1370	      0.1096	      3.3184	      -53.3481	      -564499.4686	      
16.0000	      7.0000	      0.2504	      0.0040	      3.2778	      -36.1974	      -564555.5530	      
16.0000	      8.0000	      0.2848	      0.1170	      3.2925	      -55.4298	      -564497.3759	      
16.0000	      9.0000	      0.2872	      0.0447	      3.2219	      -69.9357	      -564492.2408	      
16.0000	      10.0000	      0.1283	      0.1678	      3.2160	      -40.6783	      -564535.1451	      
16.0000	      11.0000	      0.3000	      0.2500	      3.2522	      -31.2952	      -564564.0601	      
16.0000	      12.0000	      0.2742	      0.0519	      3.2303	      -44.5251	      -564522.9457	      
16.0000	      13.0000	      0.2080	      0.1950	      3.3792	      -62.2925	      -564487.1345	      
16.0000	      14.0000	      0.2872	      0.2302	      3.2067	      -30.9670	      -564560.5566	      
16.0000	      15.0000	      0.2833	      0.0563	      3.2929	      -45.8524	      -564515.9182	      
17.0000	      1.0000	      0.2927	      0.2547	      3.3858	      -62.5901	      -564486.0105	      
17.0000	      2.0000	      0.3068	      0.0174	      3.3940	      -31.8284	      -564575.4474	      
17.0000	      3.0000	      0.2089	      0.1132	      3.2531	      -42.7377	      -564527.5110	      
17.0000	      4.0000	      0.2224	      0.2369	      3.3936	      -32.9460	      -564563.7319	      
17.0000	      5.0000	      0.2203	      0.0973	      3.4358	      -35.6759	      -564548.0792	      
17.0000	      6.0000	      0.1612	      0.1328	      3.2727	      -59.3813	      -564494.6894	      
17.0000	      7.0000	      0.2617	      0.0099	      3.2513	      -53.4304	      -564501.7512	      
17.0000	      8.0000	      0.2832	      0.1013	      3.2706	      -69.6915	      -564490.6618	      
17.0000	      9.0000	      0.2871	      0.0668	      3.2102	      -68.1151	      -564493.0276	      
17.0000	      10.0000	      0.1387	      0.1252	      3.2030	      -63.3395	      -564493.9616	      
17.0000	      11.0000	      0.2973	      0.1148	      3.2349	      -31.2842	      -564575.6458	      
17.0000	      12.0000	      0.2752	      0.0489	      3.2273	      -65.6814	      -564492.6239	      
17.0000	      13.0000	      0.2009	      0.1842	      3.3707	      -68.8160	      -564485.8391	      
17.0000	      14.0000	      0.2873	      0.0295	      3.5119	      -31.1525	      -564569.2427	      
17.0000	      15.0000	      0.2831	      0.0563	      3.2715	      -67.6731	      -564490.1178	      
18.0000	      1.0000	      0.2909	      0.2799	      3.3825	      -64.7119	      -564485.6403	      
18.0000	      2.0000	      0.3049	      0.0126	      3.2161	      -31.6817	      -564581.0381	      
18.0000	      3.0000	      0.1409	      0.0901	      3.2571	      -60.3108	      -564494.2664	      
18.0000	      4.0000	      0.2210	      0.2182	      3.3683	      -58.0232	      -564490.6137	      
18.0000	      5.0000	      0.1961	      0.0939	      3.3553	      -60.0910	      -564488.8116	      
18.0000	      6.0000	      0.1652	      0.1284	      3.2630	      -69.5697	      -564491.0140	      
18.0000	      7.0000	      0.2558	      0.0140	      3.2406	      -66.9870	      -564491.6012	      
18.0000	      8.0000	      0.2846	      0.0698	      3.2651	      -44.3381	      -564521.6598	      
18.0000	      9.0000	      0.2871	      0.0843	      3.2105	      -30.1377	      -564569.1137	      
18.0000	      10.0000	      0.1867	      0.0707	      3.2137	      -36.8460	      -564552.3755	      
18.0000	      11.0000	      0.2935	      0.3740	      3.2342	      -31.2967	      -564547.1557	      
18.0000	      12.0000	      0.2786	      0.0445	      3.2258	      -42.7255	      -564528.3921	      
18.0000	      13.0000	      0.1944	      0.1629	      3.3730	      -31.2666	      -564572.8265	      
18.0000	      14.0000	      0.2874	      0.2843	      3.2532	      -31.3614	      -564561.2907	      
18.0000	      15.0000	      0.2819	      0.0673	      3.2553	      -33.6532	      -564571.1070	      
19.0000	      1.0000	      0.3000	      0.2751	      3.3511	      -67.4255	      -564486.7862	      
19.0000	      2.0000	      0.3004	      0.0066	      3.4916	      -31.5016	      -564570.4820	      
19.0000	      3.0000	      0.1228	      0.0631	      3.2554	      -69.4401	      -564491.2562	      
19.0000	      4.0000	      0.2394	      0.1608	      3.3483	      -45.4235	      -564514.6891	      
19.0000	      5.0000	      0.1916	      0.1250	      3.3507	      -40.0667	      -564532.4274	      
19.0000	      6.0000	      0.1849	      0.1107	      3.2622	      -34.6774	      -564563.4864	      
19.0000	      7.0000	      0.2475	      0.0156	      3.2433	      -32.1947	      -564579.3149	      
19.0000	      8.0000	      0.2868	      0.0479	      3.2617	      -60.3021	      -564493.4658	      
19.0000	      9.0000	      0.2872	      0.0875	      3.2254	      -43.7489	      -564525.4685	      
19.0000	      10.0000	      0.2284	      0.0465	      3.2503	      -55.5865	      -564498.6464	      
19.0000	      11.0000	      0.2914	      0.1232	      3.2310	      -31.3161	      -564574.8451	      
19.0000	      12.0000	      0.2818	      0.0389	      3.2266	      -64.9816	      -564492.4506	      
19.0000	      13.0000	      0.2007	      0.1180	      3.3726	      -44.9881	      -564513.9114	      
19.0000	      14.0000	      0.2875	      0.3884	      3.4535	      -31.4732	      -564556.2920	      
19.0000	      15.0000	      0.2818	      0.0968	      3.2564	      -49.1835	      -564509.2297	      
20.0000	      1.0000	      0.3073	      0.2358	      3.3371	      -66.5773	      -564487.8014	      
20.0000	      2.0000	      0.2960	      0.0039	      3.3061	      -31.4173	      -564581.1992	      
20.0000	      3.0000	      0.1074	      0.0813	      3.2454	      -47.0100	      -564515.5473	      
20.0000	      4.0000	      0.2639	      0.1230	      3.3298	      -69.2474	      -564487.2636	      
20.0000	      5.0000	      0.2147	      0.1512	      3.3976	      -61.8301	      -564486.5340	      
20.0000	      6.0000	      0.2110	      0.1100	      3.3011	      -48.7221	      -564508.9602	      
20.0000	      7.0000	      0.2477	      0.0161	      3.2424	      -47.5814	      -564514.1759	      
20.0000	      8.0000	      0.2898	      0.0514	      3.2574	      -37.5806	      -564548.6544	      
20.0000	      9.0000	      0.2873	      0.0753	      3.2498	      -58.7734	      -564495.5547	      
20.0000	      10.0000	      0.2460	      0.0403	      3.2947	      -35.7898	      -564556.3512	      
20.0000	      11.0000	      0.2907	      0.3168	      3.2407	      -31.3308	      -564556.0153	      
20.0000	      12.0000	      0.2845	      0.0294	      3.2266	      -46.2364	      -564517.4163	      
20.0000	      13.0000	      0.2075	      0.0690	      3.3266	      -59.8611	      -564490.9345	      
20.0000	      14.0000	      0.2875	      0.0626	      3.2601	      -31.4504	      -564579.3339	      
20.0000	      15.0000	      0.2782	      0.1207	      3.2606	      -68.7144	      -564491.2625	      
21.0000	      1.0000	      0.3088	      0.2025	      3.3199	      -60.3594	      -564490.9872	      
21.0000	      2.0000	      0.2909	      0.0019	      3.5654	      -31.3443	      -564564.6766	      
