#iter	     #Particle	       tx	       ty	       tz	     twist	     energy	     
3.0000	      7.0000	      0.0000	      0.0000	      3.4373	      20.5061	      -564334.4340	      
3.0000	      8.0000	      0.0000	      0.0000	      3.4749	      24.5800	      -564392.6615	      
3.0000	      9.0000	      0.0000	      0.0000	      3.4361	      29.6112	      -564403.9350	      
3.0000	      10.0000	      0.0000	      0.0000	      3.4410	      26.9334	      -564398.0681	      
3.0000	      11.0000	      0.0000	      0.0000	      3.4206	      20.2963	      -564323.7113	      
3.0000	      12.0000	      0.0000	      0.0000	      3.4350	      20.9633	      -564344.8539	      
3.0000	      13.0000	      0.0000	      0.0000	      3.4624	      26.6089	      -564398.5910	      
3.0000	      14.0000	      0.0000	      0.0000	      3.4558	      28.4809	      -564402.2556	      
3.0000	      15.0000	      0.0000	      0.0000	      3.4783	      23.7663	      -564388.4685	      
4.0000	      1.0000	      0.0000	      0.0000	      3.4527	      24.0826	      -564387.8725	      
4.0000	      2.0000	      0.0000	      0.0000	      3.4489	      19.8549	      -564319.4312	      
4.0000	      3.0000	      0.0000	      0.0000	      3.4876	      26.7810	      -564400.1893	      
4.0000	      4.0000	      0.0000	      0.0000	      3.4583	      26.9671	      -564399.2690	      
4.0000	      5.0000	      0.0000	      0.0000	      3.4342	      29.0860	      -564402.7510	      
4.0000	      6.0000	      0.0000	      0.0000	      3.4354	      28.9656	      -564402.5340	      
4.0000	      7.0000	      0.0000	      0.0000	      3.4474	      23.8417	      -564385.5628	      
4.0000	      8.0000	      0.0000	      0.0000	      3.4942	      27.7865	      -564402.2880	      
4.0000	      9.0000	      0.0000	      0.0000	      3.4718	      29.6130	      -564404.5141	      
4.0000	      10.0000	      0.0000	      0.0000	      3.4251	      28.1447	      -564400.3020	      
4.0000	      11.0000	      0.0000	      0.0000	      3.4285	      25.6474	      -564392.9686	      
4.0000	      12.0000	      0.0000	      0.0000	      3.4643	      23.6317	      -564386.0853	      
4.0000	      13.0000	      0.0000	      0.0000	      3.4352	      27.6335	      -564399.5599	      
4.0000	      14.0000	      0.0000	      0.0000	      3.4905	      28.9166	      -564403.6936	      
4.0000	      15.0000	      0.0000	      0.0000	      3.4323	      26.4384	      -564396.2655	      
5.0000	      1.0000	      0.0000	      0.0000	      3.4336	      26.5847	      -564396.7074	      
5.0000	      2.0000	      0.0000	      0.0000	      3.4656	      22.4078	      -564374.8583	      
5.0000	      3.0000	      0.0000	      0.0000	      3.4022	      11.0977	      -563150.9391	      
5.0000	      4.0000	      0.0000	      0.0000	      3.4170	      28.4404	      -564400.4022	      
5.0000	      5.0000	      0.0000	      0.0000	      3.4980	      29.4261	      -564404.4404	      
5.0000	      6.0000	      0.0000	      0.0000	      3.4784	      10.1509	      -563144.9059	      
5.0000	      7.0000	      0.0000	      0.0000	      3.4553	      26.6429	      -564398.3100	      
5.0000	      8.0000	      0.0000	      0.0000	      3.4069	      10.3855	      -562968.7184	      
5.0000	      9.0000	      0.0000	      0.0000	      3.4367	      29.6143	      -564403.9514	      
5.0000	      10.0000	      0.0000	      0.0000	      3.4963	      29.0540	      -564403.8858	      
5.0000	      11.0000	      0.0000	      0.0000	      3.4143	      29.6184	      -564403.0169	      
5.0000	      12.0000	      0.0000	      0.0000	      3.4867	      25.8169	      -564397.9600	      
5.0000	      13.0000	      0.0000	      0.0000	      3.4938	      28.9336	      -564403.8292	      
5.0000	      14.0000	      0.0000	      0.0000	      3.4503	      29.3045	      -564403.6594	      
5.0000	      15.0000	      0.0000	      0.0000	      3.4440	      28.5282	      -564401.9902	      
6.0000	      1.0000	      0.0000	      0.0000	      3.4649	      28.5249	      -564402.6397	      
6.0000	      2.0000	      0.0000	      0.0000	      3.4485	      25.2230	      -564393.1163	      
6.0000	      3.0000	      0.0000	      0.0000	      3.4750	      19.2789	      -564309.0836	      
6.0000	      4.0000	      0.0000	      0.0000	      3.4714	      29.5815	      -564404.4534	      
6.0000	      5.0000	      0.0000	      0.0000	      3.4088	      29.6822	      -564403.0243	      
6.0000	      6.0000	      0.0000	      0.0000	      3.4014	      21.5409	      -564348.6776	      
6.0000	      7.0000	      0.0000	      0.0000	      3.4625	      29.2700	      -564403.8326	      
6.0000	      8.0000	      0.0000	      0.0000	      3.4421	      17.3609	      -564197.3494	      
6.0000	      9.0000	      0.0000	      0.0000	      3.4598	      29.6149	      -564404.4041	      
6.0000	      10.0000	      0.0000	      0.0000	      3.4392	      29.7566	      -564404.1491	      
6.0000	      11.0000	      0.0000	      0.0000	      3.4823	      12.3968	      -563643.7928	      
6.0000	      12.0000	      0.0000	      0.0000	      3.4016	      27.3475	      -564396.5585	      
6.0000	      13.0000	      0.0000	      0.0000	      3.4315	      29.9424	      -564404.2907	      
6.0000	      14.0000	      0.0000	      0.0000	      3.4785	      29.4527	      -564404.3632	      
6.0000	      15.0000	      0.0000	      0.0000	      3.4300	      10.1619	      -562986.5995	      
7.0000	      1.0000	      0.0000	      0.0000	      3.4573	      29.9705	      -564404.8663	      
7.0000	      2.0000	      0.0000	      0.0000	      3.4100	      28.1914	      -564399.4433	      
7.0000	      3.0000	      0.0000	      0.0000	      3.4010	      27.4002	      -564396.6085	      
7.0000	      4.0000	      0.0000	      0.0000	      3.4097	      10.3848	      -562978.4172	      
7.0000	      5.0000	      0.0000	      0.0000	      3.4141	      29.7470	      -564403.3743	      
7.0000	      6.0000	      0.0000	      0.0000	      3.4382	      11.4827	      -563352.2190	      
7.0000	      7.0000	      0.0000	      0.0000	      3.4699	      11.1531	      -563362.0300	      
7.0000	      8.0000	      0.0000	      0.0000	      3.4842	      24.7503	      -564394.1047	      
7.0000	      9.0000	      0.0000	      0.0000	      3.4511	      29.6142	      -564404.3317	      
7.0000	      10.0000	      0.0000	      0.0000	      3.4707	      10.2294	      -563141.0987	      
7.0000	      11.0000	      0.0000	      0.0000	      3.4992	      20.4784	      -564349.6404	      
7.0000	      12.0000	      0.0000	      0.0000	      3.4468	      28.1326	      -564401.3046	      
7.0000	      13.0000	      0.0000	      0.0000	      3.4672	      10.6248	      -563228.5322	      
7.0000	      14.0000	      0.0000	      0.0000	      3.4670	      29.5868	      -564404.2270	      
7.0000	      15.0000	      0.0000	      0.0000	      3.4054	      16.2387	      -564074.2550	      
8.0000	      1.0000	      0.0000	      0.0000	      3.4219	      10.9825	      -563182.7417	      
8.0000	      2.0000	      0.0000	      0.0000	      3.4630	      10.5179	      -563189.6779	      
8.0000	      3.0000	      0.0000	      0.0000	      3.4962	      13.1148	      -563791.7362	      
8.0000	      4.0000	      0.0000	      0.0000	      3.4592	      22.7199	      -564377.5053	      
8.0000	      5.0000	      0.0000	      0.0000	      3.4342	      29.7133	      -564403.9755	      
8.0000	      6.0000	      0.0000	      0.0000	      3.4654	      29.6362	      -564404.5029	      
8.0000	      7.0000	      0.0000	      0.0000	      3.4724	      15.3817	      -564054.5700	      
8.0000	      8.0000	      0.0000	      0.0000	      3.4114	      12.7916	      -563567.0272	      
8.0000	      9.0000	      0.0000	      0.0000	      3.4240	      29.6155	      -564403.4774	      
8.0000	      10.0000	      0.0000	      0.0000	      3.4843	      16.1780	      -564139.8623	      
8.0000	      11.0000	      0.0000	      0.0000	      3.4625	      10.6864	      -563230.3136	      
8.0000	      12.0000	      0.0000	      0.0000	      3.4790	      29.1809	      -564404.0116	      
8.0000	      13.0000	      0.0000	      0.0000	      3.4878	      21.6827	      -564369.0186	      
8.0000	      14.0000	      0.0000	      0.0000	      3.4329	      29.7001	      -564403.7993	      
8.0000	      15.0000	      0.0000	      0.0000	      3.4754	      24.1461	      -564390.4800	      
9.0000	      1.0000	      0.0000	      0.0000	      3.4832	      13.3243	      -563801.3856	      
9.0000	      2.0000	      0.0000	      0.0000	      3.4884	      17.1543	      -564213.2320	      
9.0000	      3.0000	      0.0000	      0.0000	      3.4513	      19.8395	      -564319.8086	      
9.0000	      4.0000	      0.0000	      0.0000	      3.4989	      12.4928	      -563694.2769	      
9.0000	      5.0000	      0.0000	      0.0000	      3.4526	      29.6988	      -564404.2057	      
9.0000	      6.0000	      0.0000	      0.0000	      3.4820	      22.4180	      -564377.4977	      
9.0000	      7.0000	      0.0000	      0.0000	      3.4676	      24.3440	      -564390.7767	      
9.0000	      8.0000	      0.0000	      0.0000	      3.4391	      24.7900	      -564390.3793	      
9.0000	      9.0000	      0.0000	      0.0000	      3.4944	      29.6555	      -564404.7516	      
9.0000	      10.0000	      0.0000	      0.0000	      3.4797	      24.5492	      -564392.9188	      
9.0000	      11.0000	      0.0000	      0.0000	      3.4200	      21.6938	      -564355.9739	      
9.0000	      12.0000	      0.0000	      0.0000	      3.4996	      10.1387	      -563208.0763	      
9.0000	      13.0000	      0.0000	      0.0000	      3.4871	      14.8467	      -564012.5813	      
9.0000	      14.0000	      0.0000	      0.0000	      3.4975	      29.8077	      -564404.8819	      
9.0000	      15.0000	      0.0000	      0.0000	      3.4182	      11.1783	      -563221.2893	      
10.0000	      1.0000	      0.0000	      0.0000	      3.4157	      20.1342	      -564317.2833	      
10.0000	      2.0000	      0.0000	      0.0000	      3.4005	      29.1571	      -564401.4753	      
10.0000	      3.0000	      0.0000	      0.0000	      3.4113	      10.2477	      -562944.0975	      
10.0000	      4.0000	      0.0000	      0.0000	      3.4201	      29.0455	      -564402.0789	      
10.0000	      5.0000	      0.0000	      0.0000	      3.4649	      29.6278	      -564404.5372	      
10.0000	      6.0000	      0.0000	      0.0000	      3.4906	      13.9762	      -563908.8486	      
10.0000	      7.0000	      0.0000	      0.0000	      3.4685	      10.9050	      -563300.1700	      
10.0000	      8.0000	      0.0000	      0.0000	      3.4754	      15.0036	      -564017.1025	      
10.0000	      9.0000	      0.0000	      0.0000	      3.4443	      29.7068	      -564404.1639	      
10.0000	      10.0000	      0.0000	      0.0000	      3.4767	      12.7839	      -563701.6125	      
10.0000	      11.0000	      0.0000	      0.0000	      3.4063	      10.1054	      -562883.6054	      
10.0000	      12.0000	      0.0000	      0.0000	      3.4045	      21.2459	      -564343.3640	      
10.0000	      13.0000	      0.0000	      0.0000	      3.4743	      11.7644	      -563504.7371	      
10.0000	      14.0000	      0.0000	      0.0000	      3.4427	      29.8830	      -564404.4314	      
10.0000	      15.0000	      0.0000	      0.0000	      3.4626	      21.1955	      -564356.1317	      
11.0000	      1.0000	      0.0000	      0.0000	      3.4441	      29.1881	      -564403.2472	      
11.0000	      2.0000	      0.0000	      0.0000	      3.4252	      17.5876	      -564201.5201	      
11.0000	      3.0000	      0.0000	      0.0000	      3.4890	      21.2641	      -564362.4755	      
11.0000	      4.0000	      0.0000	      0.0000	      3.4384	      20.8827	      -564343.9105	      
11.0000	      5.0000	      0.0000	      0.0000	      3.4477	      29.5808	      -564403.9847	      
11.0000	      6.0000	      0.0000	      0.0000	      3.4968	      28.4104	      -564403.0964	      
11.0000	      7.0000	      0.0000	      0.0000	      3.4745	      24.6354	      -564392.8709	      
11.0000	      8.0000	      0.0000	      0.0000	      3.4109	      28.8057	      -564401.0065	      
11.0000	      9.0000	      0.0000	      0.0000	      3.4031	      29.7707	      -564403.0173	      
11.0000	      10.0000	      0.0000	      0.0000	      3.4696	      22.0627	      -564371.2239	      
11.0000	      11.0000	      0.0000	      0.0000	      3.4268	      23.5731	      -564380.7892	      
11.0000	      12.0000	      0.0000	      0.0000	      3.4327	      12.1326	      -563482.5628	      
11.0000	      13.0000	      0.0000	      0.0000	      3.4516	      27.9426	      -564400.9921	      
11.0000	      14.0000	      0.0000	      0.0000	      3.4825	      29.9072	      -564405.0201	      
11.0000	      15.0000	      0.0000	      0.0000	      3.4912	      10.5472	      -563280.2877	      
12.0000	      1.0000	      0.0000	      0.0000	      3.4709	      15.9639	      -564109.7587	      
12.0000	      2.0000	      0.0000	      0.0000	      3.4394	      28.1965	      -564400.9645	      
12.0000	      3.0000	      0.0000	      0.0000	      3.4426	      29.5123	      -564403.7609	      
12.0000	      4.0000	      0.0000	      0.0000	      3.4602	      14.5112	      -563937.4147	      
12.0000	      5.0000	      0.0000	      0.0000	      3.4170	      29.6364	      -564403.2460	      
12.0000	      6.0000	      0.0000	      0.0000	      3.4884	      18.9796	      -564303.1083	      
12.0000	      7.0000	      0.0000	      0.0000	      3.4799	      14.7992	      -563998.5429	      
12.0000	      8.0000	      0.0000	      0.0000	      3.4560	      18.2756	      -564258.8471	      
12.0000	      9.0000	      0.0000	      0.0000	      3.4620	      29.8052	      -564404.7577	      
12.0000	      10.0000	      0.0000	      0.0000	      3.4560	      10.8276	      -563245.8071	      
12.0000	      11.0000	      0.0000	      0.0000	      3.4443	      16.1240	      -564100.3538	      
12.0000	      12.0000	      0.0000	      0.0000	      3.4642	      21.6289	      -564363.9065	      
12.0000	      13.0000	      0.0000	      0.0000	      3.4324	      20.0355	      -564319.7707	      
12.0000	      14.0000	      0.0000	      0.0000	      3.4104	      29.9241	      -564403.5393	      
12.0000	      15.0000	      0.0000	      0.0000	      3.4940	      23.8934	      -564390.8295	      
13.0000	      1.0000	      0.0000	      0.0000	      3.4856	      27.1792	      -564401.0725	      
13.0000	      2.0000	      0.0000	      0.0000	      3.4378	      16.5272	      -564130.7108	      
13.0000	      3.0000	      0.0000	      0.0000	      3.4920	      15.3308	      -564069.6948	      
13.0000	      4.0000	      0.0000	      0.0000	      3.4774	      10.2124	      -563157.2891	      
13.0000	      5.0000	      0.0000	      0.0000	      3.4935	      29.7157	      -564404.8051	      
13.0000	      6.0000	      0.0000	      0.0000	      3.4822	      12.9448	      -563738.4786	      
13.0000	      7.0000	      0.0000	      0.0000	      3.4769	      27.1679	      -564400.6403	      
13.0000	      8.0000	      0.0000	      0.0000	      3.5000	      27.7528	      -564402.3338	      
13.0000	      9.0000	      0.0000	      0.0000	      3.4038	      29.8429	      -564403.2839	      
13.0000	      10.0000	      0.0000	      0.0000	      3.4426	      29.6057	      -564403.9293	      
13.0000	      11.0000	      0.0000	      0.0000	      3.4534	      14.0907	      -563868.3198	      
13.0000	      12.0000	      0.0000	      0.0000	      3.4953	      12.4891	      -563686.6151	      
13.0000	      13.0000	      0.0000	      0.0000	      3.4240	      13.4101	      -563708.0084	      
13.0000	      14.0000	      0.0000	      0.0000	      3.4665	      29.9307	      -564404.8714	      
13.0000	      15.0000	      0.0000	      0.0000	      3.4806	      14.9778	      -564019.7856	      
14.0000	      1.0000	      0.0000	      0.0000	      3.4938	      15.8736	      -564122.0349	      
14.0000	      2.0000	      0.0000	      0.0000	      3.4340	      29.4605	      -564403.4387	      
14.0000	      3.0000	      0.0000	      0.0000	      3.4083	      25.4442	      -564390.1249	      
14.0000	      4.0000	      0.0000	      0.0000	      3.4884	      11.2410	      -563429.2934	      
14.0000	      5.0000	      0.0000	      0.0000	      3.4444	      29.8089	      -564404.3096	      
14.0000	      6.0000	      0.0000	      0.0000	      3.4746	      28.5445	      -564402.9289	      
14.0000	      7.0000	      0.0000	      0.0000	      3.4691	      16.8594	      -564180.8736	      
14.0000	      8.0000	      0.0000	      0.0000	      3.4269	      14.9054	      -563943.6458	      
14.0000	      9.0000	      0.0000	      0.0000	      3.4685	      29.8637	      -564404.8414	      
14.0000	      10.0000	      0.0000	      0.0000	      3.4369	      22.7916	      -564374.6687	      
14.0000	      11.0000	      0.0000	      0.0000	      3.4452	      12.8258	      -563645.7140	      
14.0000	      12.0000	      0.0000	      0.0000	      3.4083	      21.0031	      -564338.7216	      
14.0000	      13.0000	      0.0000	      0.0000	      3.4378	      28.3392	      -564401.2674	      
14.0000	      14.0000	      0.0000	      0.0000	      3.4112	      29.9301	      -564403.7707	      
14.0000	      15.0000	      0.0000	      0.0000	      3.4638	      28.5740	      -564402.6739	      
15.0000	      1.0000	      0.0000	      0.0000	      3.4906	      27.7537	      -564402.0117	      
15.0000	      2.0000	      0.0000	      0.0000	      3.4427	      18.6084	      -564268.8456	      
15.0000	      3.0000	      0.0000	      0.0000	      3.4388	      14.9901	      -563970.5042	      
15.0000	      4.0000	      0.0000	      0.0000	      3.4910	      13.1925	      -563794.5347	      
15.0000	      5.0000	      0.0000	      0.0000	      3.4111	      29.8606	      -564403.5199	      
15.0000	      6.0000	      0.0000	      0.0000	      3.4653	      19.7212	      -564320.6055	      
15.0000	      7.0000	      0.0000	      0.0000	      3.4645	      12.6229	      -563648.1639	      
15.0000	      8.0000	      0.0000	      0.0000	      3.4762	      10.1658	      -563141.6863	      
15.0000	      9.0000	      0.0000	      0.0000	      3.4144	      29.8825	      -564403.5956	      
15.0000	      10.0000	      0.0000	      0.0000	      3.4331	      14.2290	      -563856.9452	      
15.0000	      11.0000	      0.0000	      0.0000	      3.4428	      11.1687	      -563290.6890	      
15.0000	      12.0000	      0.0000	      0.0000	      3.4262	      10.8718	      -563166.1260	      
15.0000	      13.0000	      0.0000	      0.0000	      3.4591	      19.3739	      -564306.8573	      
15.0000	      14.0000	      0.0000	      0.0000	      3.4670	      29.9259	      -564404.7633	      
15.0000	      15.0000	      0.0000	      0.0000	      3.4533	      18.3851	      -564263.0023	      
16.0000	      1.0000	      0.0000	      0.0000	      3.4775	      16.7015	      -564175.1018	      
16.0000	      2.0000	      0.0000	      0.0000	      3.4466	      26.2873	      -564396.6427	      
16.0000	      3.0000	      0.0000	      0.0000	      3.4661	      27.8603	      -564401.5511	      
16.0000	      4.0000	      0.0000	      0.0000	      3.4882	      15.3224	      -564064.7765	      
16.0000	      5.0000	      0.0000	      0.0000	      3.4881	      29.8383	      -564404.8982	      
16.0000	      6.0000	      0.0000	      0.0000	      3.4604	      29.1274	      -564403.5242	      
16.0000	      7.0000	      0.0000	      0.0000	      3.4621	      10.5548	      -563195.9454	      
16.0000	      8.0000	      0.0000	      0.0000	      3.4188	      11.3385	      -563263.5245	      
16.0000	      9.0000	      0.0000	      0.0000	      3.4779	      29.8920	      -564404.9420	      
16.0000	      10.0000	      0.0000	      0.0000	      3.4335	      24.8196	      -564389.9166	      
16.0000	      11.0000	      0.0000	      0.0000	      3.4368	      10.1999	      -563021.0487	      
16.0000	      12.0000	      0.0000	      0.0000	      3.4676	      26.4510	      -564398.4863	      
16.0000	      13.0000	      0.0000	      0.0000	      3.4694	      11.2020	      -563371.7864	      
16.0000	      14.0000	      0.0000	      0.0000	      3.4152	      29.9188	      -564403.8199	      
16.0000	      15.0000	      0.0000	      0.0000	      3.4539	      29.9328	      -564404.7166	      
17.0000	      1.0000	      0.0000	      0.0000	      3.4604	      10.0875	      -563070.1199	      
17.0000	      2.0000	      0.0000	      0.0000	      3.4546	      12.5480	      -563613.6530	      
17.0000	      3.0000	      0.0000	      0.0000	      3.4807	      18.0435	      -564259.2993	      
17.0000	      4.0000	      0.0000	      0.0000	      3.4823	      12.7061	      -563698.6199	      
17.0000	      5.0000	      0.0000	      0.0000	      3.4408	      29.8388	      -564404.3148	      
17.0000	      6.0000	      0.0000	      0.0000	      3.4634	      16.0784	      -564113.5298	      
17.0000	      7.0000	      0.0000	      0.0000	      3.4640	      10.6151	      -563216.7956	      
17.0000	      8.0000	      0.0000	      0.0000	      3.4045	      12.1418	      -563414.4507	      
17.0000	      9.0000	      0.0000	      0.0000	      3.4228	      29.8992	      -564403.9727	      
17.0000	      10.0000	      0.0000	      0.0000	      3.4408	      13.3838	      -563735.5836	      
17.0000	      11.0000	      0.0000	      0.0000	      3.4336	      12.2242	      -563503.5743	      
17.0000	      12.0000	      0.0000	      0.0000	      3.4047	      18.3756	      -564237.7906	      
17.0000	      13.0000	      0.0000	      0.0000	      3.4664	      10.9595	      -563307.3531	      
17.0000	      14.0000	      0.0000	      0.0000	      3.4737	      29.9057	      -564404.8960	      
17.0000	      15.0000	      0.0000	      0.0000	      3.4593	      18.0147	      -564246.9966	      
18.0000	      1.0000	      0.0000	      0.0000	      3.4493	      23.1217	      -564379.9730	      
18.0000	      2.0000	      0.0000	      0.0000	      3.4596	      21.8736	      -564366.6362	      
18.0000	      3.0000	      0.0000	      0.0000	      3.4827	      29.5035	      -564404.4109	      
18.0000	      4.0000	      0.0000	      0.0000	      3.4732	      10.6743	      -563258.3834	      
18.0000	      5.0000	      0.0000	      0.0000	      3.4982	      29.8513	      -564404.9310	      
18.0000	      6.0000	      0.0000	      0.0000	      3.4666	      10.5723	      -563213.8387	      
18.0000	      7.0000	      0.0000	      0.0000	      3.4662	      14.3703	      -563926.5657	      
18.0000	      8.0000	      0.0000	      0.0000	      3.4125	      10.2093	      -562938.0789	      
18.0000	      9.0000	      0.0000	      0.0000	      3.4638	      29.9040	      -564404.6834	      
18.0000	      10.0000	      0.0000	      0.0000	      3.4476	      24.2086	      -564387.9535	      
18.0000	      11.0000	      0.0000	      0.0000	      3.4305	      12.2358	      -563498.3951	      
18.0000	      12.0000	      0.0000	      0.0000	      3.4647	      28.6279	      -564402.8205	      
18.0000	      13.0000	      0.0000	      0.0000	      3.4618	      10.7670	      -563247.7048	      
18.0000	      14.0000	      0.0000	      0.0000	      3.4192	      29.8974	      -564403.7620	      
18.0000	      15.0000	      0.0000	      0.0000	      3.4606	      10.9479	      -563288.2257	      
19.0000	      1.0000	      0.0000	      0.0000	      3.4470	      15.2084	      -564007.1177	      
19.0000	      2.0000	      0.0000	      0.0000	      3.4532	      11.7474	      -563449.6900	      
19.0000	      3.0000	      0.0000	      0.0000	      3.4840	      17.5783	      -564235.9989	      
19.0000	      4.0000	      0.0000	      0.0000	      3.4667	      13.9590	      -563870.5521	      
19.0000	      5.0000	      0.0000	      0.0000	      3.4359	      29.8687	      -564404.3170	      
19.0000	      6.0000	      0.0000	      0.0000	      3.4721	      29.8515	      -564404.7900	      
19.0000	      7.0000	      0.0000	      0.0000	      3.4689	      18.0167	      -564252.0790	      
19.0000	      8.0000	      0.0000	      0.0000	      3.4426	      11.7198	      -563417.7475	      
19.0000	      9.0000	      0.0000	      0.0000	      3.4971	      29.9060	      -564404.9835	      
19.0000	      10.0000	      0.0000	      0.0000	      3.4554	      13.1616	      -563724.7982	      
19.0000	      11.0000	      0.0000	      0.0000	      3.4291	      11.1162	      -563238.2503	      
19.0000	      12.0000	      0.0000	      0.0000	      3.4134	      15.9632	      -564053.9372	      
19.0000	      13.0000	      0.0000	      0.0000	      3.4499	      15.5868	      -564052.4700	      
19.0000	      14.0000	      0.0000	      0.0000	      3.4993	      29.8926	      -564404.8926	      
19.0000	      15.0000	      0.0000	      0.0000	      3.4583	      12.3795	      -563589.8142	      
20.0000	      1.0000	      0.0000	      0.0000	      3.4510	      14.9161	      -563976.6584	      
20.0000	      2.0000	      0.0000	      0.0000	      3.4462	      23.6793	      -564384.2341	      
20.0000	      3.0000	      0.0000	      0.0000	      3.4844	      11.7911	      -563533.7672	      
20.0000	      4.0000	      0.0000	      0.0000	      3.4679	      15.8236	      -564093.9137	      
20.0000	      5.0000	      0.0000	      0.0000	      3.4694	      29.8793	      -564404.7510	      
20.0000	      6.0000	      0.0000	      0.0000	      3.4777	      23.3562	      -564385.4379	      
20.0000	      7.0000	      0.0000	      0.0000	      3.4721	      17.6542	      -564233.8822	      
20.0000	      8.0000	      0.0000	      0.0000	      3.4388	      28.6588	      -564401.9388	      
20.0000	      9.0000	      0.0000	      0.0000	      3.4164	      29.9077	      -564403.8998	      
20.0000	      10.0000	      0.0000	      0.0000	      3.4626	      29.7653	      -564404.5890	      
20.0000	      11.0000	      0.0000	      0.0000	      3.4371	      16.4904	      -564126.9817	      
20.0000	      12.0000	      0.0000	      0.0000	      3.4773	      10.0156	      -563107.0610	      
20.0000	      13.0000	      0.0000	      0.0000	      3.4427	      22.3155	      -564370.0343	      
20.0000	      14.0000	      0.0000	      0.0000	      3.4453	      29.8932	      -564404.4683	      
20.0000	      15.0000	      0.0000	      0.0000	      3.4570	      12.2380	      -563559.6922	      
21.0000	      1.0000	      0.0000	      0.0000	      3.4610	      12.4977	      -563618.1676	      
21.0000	      2.0000	      0.0000	      0.0000	      3.4462	      15.3408	      -564021.1800	      
21.0000	      3.0000	      0.0000	      0.0000	      3.4841	      24.2941	      -564391.9931	      
21.0000	      4.0000	      0.0000	      0.0000	      3.4737	      18.6507	      -564284.3292	      
21.0000	      5.0000	      0.0000	      0.0000	      3.4099	      29.8765	      -564403.4670	      
21.0000	      6.0000	      0.0000	      0.0000	      3.4818	      15.4348	      -564069.8719	      
21.0000	      7.0000	      0.0000	      0.0000	      3.4729	      17.5802	      -564230.1168	      
21.0000	      8.0000	      0.0000	      0.0000	      3.4442	      20.3222	      -564331.7540	      
21.0000	      9.0000	      0.0000	      0.0000	      3.4497	      29.9084	      -564404.6211	      
