#iter	     #Particle	       tx	       ty	       tz	     twist	     energy	     
6.0000	      14.0000	      1.5115	      0.9613	      3.5728	      -30.4497	      -642148.9437	      
6.0000	      15.0000	      1.7378	      0.1520	      3.5167	      -29.7124	      -641952.4367	      
7.0000	      1.0000	      1.8318	      0.6542	      3.5174	      -32.4146	      -642146.8761	      
7.0000	      2.0000	      0.0498	      0.9609	      3.3194	      -30.5873	      -641324.3349	      
7.0000	      3.0000	      1.5217	      0.9328	      3.5265	      -30.3022	      -642151.3407	      
7.0000	      4.0000	      1.1107	      0.6626	      3.5009	      -32.3020	      -642142.2729	      
7.0000	      5.0000	      0.0003	      0.9206	      3.5106	      -33.2531	      -641501.5801	      
7.0000	      6.0000	      1.6904	      0.7806	      3.4937	      -30.8662	      -642148.9085	      
7.0000	      7.0000	      1.5525	      0.2393	      3.4465	      -33.6977	      -642136.4247	      
7.0000	      8.0000	      1.7908	      0.8680	      3.3199	      -31.1723	      -642160.9244	      
7.0000	      9.0000	      1.8811	      0.5010	      3.5286	      -33.9111	      -642144.2786	      
7.0000	      10.0000	      1.7653	      0.9654	      3.5580	      -29.4729	      -642145.6691	      
7.0000	      11.0000	      1.7271	      0.8361	      3.5044	      -31.4997	      -642152.9675	      
7.0000	      12.0000	      1.7299	      0.9146	      3.4830	      -28.6465	      -642139.9426	      
7.0000	      13.0000	      1.2143	      0.1085	      3.4963	      -27.0283	      -641759.0879	      
7.0000	      14.0000	      1.7977	      0.0054	      3.3291	      -33.3417	      -642081.1246	      
7.0000	      15.0000	      1.7507	      0.8002	      3.3432	      -29.8184	      -642147.7611	      
8.0000	      1.0000	      1.6928	      0.0176	      3.4909	      -33.3866	      -642088.2290	      
8.0000	      2.0000	      1.0011	      0.9960	      3.4415	      -31.1764	      -642121.4914	      
8.0000	      3.0000	      1.4489	      0.1353	      3.5473	      -30.6416	      -642030.8326	      
8.0000	      4.0000	      1.8090	      0.1626	      3.4773	      -32.4956	      -642091.7950	      
8.0000	      5.0000	      0.7265	      0.9402	      3.4920	      -33.7165	      -642082.0739	      
8.0000	      6.0000	      1.6597	      0.3812	      3.5034	      -31.5556	      -642117.9986	      
8.0000	      7.0000	      1.5599	      0.8102	      3.4439	      -33.9050	      -642157.4147	      
8.0000	      8.0000	      1.6950	      0.0723	      3.4062	      -33.4331	      -642104.2055	      
8.0000	      9.0000	      1.7590	      0.8508	      3.5155	      -35.1344	      -642148.6307	      
8.0000	      10.0000	      1.7510	      0.2356	      3.4957	      -32.3946	      -642106.9375	      
8.0000	      11.0000	      1.6918	      0.2742	      3.4860	      -31.7723	      -642102.4127	      
8.0000	      12.0000	      1.6904	      0.9274	      3.5812	      -29.3107	      -642141.9466	      
8.0000	      13.0000	      1.3767	      0.5913	      3.5151	      -28.7304	      -642097.2216	      
8.0000	      14.0000	      1.9434	      0.5433	      3.4809	      -34.7918	      -642148.9460	      
8.0000	      15.0000	      1.7131	      0.2893	      3.4327	      -30.3830	      -642059.2193	      
9.0000	      1.0000	      1.6440	      0.7526	      3.4575	      -33.7310	      -642156.0780	      
9.0000	      2.0000	      1.8370	      0.9736	      3.5495	      -31.1623	      -642149.9760	      
9.0000	      3.0000	      1.4391	      0.5678	      3.5130	      -30.8900	      -642136.3298	      
9.0000	      4.0000	      0.2535	      0.8369	      3.4445	      -31.4535	      -641694.0082	      
9.0000	      5.0000	      1.7986	      0.9535	      3.4350	      -33.4664	      -642156.4382	      
9.0000	      6.0000	      1.6254	      0.8961	      3.4831	      -31.9181	      -642156.3306	      
9.0000	      7.0000	      1.5432	      0.2824	      3.4073	      -33.1631	      -642137.5127	      
9.0000	      8.0000	      1.6333	      0.5382	      3.4357	      -34.8612	      -642155.0217	      
9.0000	      9.0000	      1.6029	      0.1006	      3.4986	      -35.5521	      -642135.3681	      
9.0000	      10.0000	      1.7209	      0.8992	      3.4597	      -34.2626	      -642154.8031	      
9.0000	      11.0000	      1.6515	      0.6686	      3.4596	      -31.8735	      -642152.0667	      
9.0000	      12.0000	      1.6227	      0.9438	      3.3340	      -30.2728	      -642162.2270	      
9.0000	      13.0000	      1.5068	      0.9901	      3.4962	      -30.5088	      -642155.3276	      
9.0000	      14.0000	      0.0108	      0.0187	      3.5669	      -34.9188	      -641499.0396	      
9.0000	      15.0000	      1.6661	      0.7596	      3.4590	      -30.7213	      -642149.8368	      
10.0000	      1.0000	      1.5865	      0.2943	      3.4163	      -33.7832	      -642143.6964	      
10.0000	      2.0000	      0.4021	      0.9620	      3.5932	      -31.2413	      -641742.4649	      
10.0000	      3.0000	      1.4742	      0.0452	      3.4560	      -31.0000	      -642011.2496	      
10.0000	      4.0000	      1.5007	      0.3401	      3.3838	      -30.1458	      -642081.0758	      
10.0000	      5.0000	      0.4874	      0.9630	      3.3877	      -32.8922	      -641972.6941	      
10.0000	      6.0000	      1.5703	      0.2787	      3.4440	      -32.1453	      -642118.6415	      
10.0000	      7.0000	      1.5127	      0.0658	      3.3730	      -31.9691	      -642065.1893	      
10.0000	      8.0000	      1.5969	      0.9274	      3.3939	      -33.6243	      -642160.6379	      
10.0000	      9.0000	      1.5379	      0.6293	      3.4570	      -35.2445	      -642154.6365	      
10.0000	      10.0000	      1.6615	      0.3923	      3.4290	      -34.8862	      -642151.8927	      
10.0000	      11.0000	      1.5874	      0.0343	      3.4520	      -31.7115	      -642035.3024	      
10.0000	      12.0000	      1.5502	      0.9597	      3.3819	      -30.9615	      -642162.4559	      
10.0000	      13.0000	      1.5990	      0.2710	      3.4698	      -31.9941	      -642111.3398	      
10.0000	      14.0000	      0.9798	      0.5451	      3.5697	      -34.6467	      -642135.3594	      
10.0000	      15.0000	      1.6013	      0.1318	      3.4657	      -31.1738	      -642045.7190	      
11.0000	      1.0000	      1.5569	      0.9401	      3.4055	      -33.1716	      -642160.5226	      
11.0000	      2.0000	      1.5896	      0.9601	      3.5874	      -31.3786	      -642149.1692	      
11.0000	      3.0000	      1.5223	      0.5513	      3.4059	      -31.1800	      -642142.8840	      
11.0000	      4.0000	      0.4799	      0.0037	      3.3292	      -29.5788	      -641616.9218	      
11.0000	      5.0000	      1.5003	      0.9733	      3.3603	      -32.6460	      -642164.5069	      
11.0000	      6.0000	      1.5426	      0.8591	      3.4015	      -32.2652	      -642162.3101	      
11.0000	      7.0000	      1.4936	      0.9404	      3.3508	      -30.9154	      -642163.8721	      
11.0000	      8.0000	      1.5758	      0.1915	      3.3388	      -32.0484	      -642101.0166	      
11.0000	      9.0000	      1.4870	      0.0683	      3.4230	      -34.4978	      -642126.4983	      
11.0000	      10.0000	      1.6055	      0.1605	      3.4024	      -34.5371	      -642138.0015	      
11.0000	      11.0000	      1.5405	      0.5851	      3.4607	      -31.5396	      -642146.5733	      
11.0000	      12.0000	      1.4979	      0.9823	      3.4152	      -31.4663	      -642161.5348	      
11.0000	      13.0000	      1.6244	      0.7352	      3.4290	      -32.8180	      -642158.5664	      
11.0000	      14.0000	      0.1311	      0.9672	      3.5264	      -33.8887	      -641693.0633	      
11.0000	      15.0000	      1.5398	      0.7406	      3.4520	      -31.4431	      -642155.2561	      
12.0000	      1.0000	      1.5348	      0.4020	      3.3976	      -32.6649	      -642144.8496	      
12.0000	      2.0000	      0.4224	      0.9619	      3.5559	      -31.4867	      -641794.5003	      
12.0000	      3.0000	      1.5494	      0.0905	      3.4067	      -31.1192	      -642031.5351	      
12.0000	      4.0000	      1.7338	      0.7345	      3.3052	      -29.2003	      -642131.5106	      
12.0000	      5.0000	      0.2093	      0.9805	      3.3411	      -32.4736	      -641725.5774	      
12.0000	      6.0000	      1.5140	      0.2990	      3.3700	      -32.3989	      -642130.8957	      
12.0000	      7.0000	      1.4814	      0.5617	      3.3359	      -30.6164	      -642139.8338	      
12.0000	      8.0000	      1.6000	      0.5924	      3.5980	      -30.9246	      -642131.0427	      
12.0000	      9.0000	      1.4590	      0.6462	      3.4088	      -34.0348	      -642159.8542	      
12.0000	      10.0000	      1.5787	      0.0222	      3.3837	      -33.8428	      -642108.4875	      
12.0000	      11.0000	      1.5725	      0.0749	      3.4531	      -31.5420	      -642043.9004	      
12.0000	      12.0000	      1.4635	      0.9872	      3.4127	      -31.7396	      -642161.2702	      
12.0000	      13.0000	      1.6087	      0.1105	      3.3944	      -33.3755	      -642114.1981	      
12.0000	      14.0000	      1.5751	      0.1758	      3.4862	      -33.5646	      -642124.8488	      
12.0000	      15.0000	      1.4875	      0.1790	      3.4312	      -31.7836	      -642092.2565	      
13.0000	      1.0000	      1.5180	      0.9917	      3.3896	      -32.5410	      -642162.4217	      
13.0000	      2.0000	      1.5532	      0.9640	      3.5015	      -31.7767	      -642155.5277	      
13.0000	      3.0000	      1.5673	      0.6704	      3.4203	      -31.1665	      -642151.0249	      
13.0000	      4.0000	      0.5663	      0.3595	      3.3269	      -29.4691	      -641883.8372	      
13.0000	      5.0000	      1.4947	      0.9826	      3.3285	      -32.4695	      -642165.6147	      
13.0000	      6.0000	      1.5037	      0.0411	      3.3595	      -32.4592	      -642077.3865	      
13.0000	      7.0000	      1.4804	      0.0814	      3.3350	      -31.0198	      -642028.7966	      
13.0000	      8.0000	      1.6076	      0.9353	      3.4088	      -30.7367	      -642160.0573	      
13.0000	      9.0000	      1.4472	      0.1363	      3.3921	      -33.3344	      -642121.9784	      
13.0000	      10.0000	      1.6005	      0.1729	      3.3897	      -33.1855	      -642122.0188	      
13.0000	      11.0000	      1.6559	      0.6787	      3.4332	      -31.8370	      -642153.4129	      
13.0000	      12.0000	      1.4845	      0.9800	      3.3880	      -31.8825	      -642162.7477	      
13.0000	      13.0000	      1.5839	      0.6472	      3.3800	      -33.6467	      -642159.9965	      
13.0000	      14.0000	      0.6614	      0.6439	      3.4253	      -33.7392	      -642098.5388	      
13.0000	      15.0000	      1.4591	      0.9487	      3.4036	      -31.9815	      -642161.6316	      
14.0000	      1.0000	      1.5001	      0.4028	      3.3765	      -32.4395	      -642144.2038	      
14.0000	      2.0000	      0.3362	      0.9661	      3.4609	      -32.1461	      -641786.6427	      
14.0000	      3.0000	      1.5636	      0.2511	      3.4093	      -31.2784	      -642091.5857	      
14.0000	      4.0000	      1.5061	      0.9227	      3.3470	      -30.0936	      -642160.7477	      
14.0000	      5.0000	      0.3945	      0.9840	      3.3196	      -32.4666	      -641902.8469	      
14.0000	      6.0000	      1.4948	      0.0576	      3.3561	      -32.4104	      -642080.6503	      
14.0000	      7.0000	      1.4870	      0.7648	      3.3408	      -31.6599	      -642162.8170	      
14.0000	      8.0000	      1.6695	      0.1532	      3.5590	      -30.9451	      -642035.7777	      
14.0000	      9.0000	      1.4537	      0.7350	      3.3784	      -32.8164	      -642162.2881	      
14.0000	      10.0000	      1.6375	      0.2904	      3.3963	      -33.0574	      -642134.8339	      
14.0000	      11.0000	      1.7036	      0.1054	      3.4172	      -32.1009	      -642069.8873	      
14.0000	      12.0000	      1.5016	      0.9757	      3.3627	      -32.0943	      -642164.0035	      
14.0000	      13.0000	      1.5598	      0.1028	      3.3627	      -33.6155	      -642120.3054	      
14.0000	      14.0000	      1.8815	      0.0239	      3.3595	      -33.8059	      -642095.8131	      
14.0000	      15.0000	      1.4411	      0.4956	      3.3742	      -32.2383	      -642151.3170	      
15.0000	      1.0000	      1.4869	      0.8360	      3.3686	      -32.3791	      -642163.6382	      
15.0000	      2.0000	      1.2619	      0.9708	      3.4177	      -32.3698	      -642156.2530	      
15.0000	      3.0000	      1.5523	      0.7288	      3.4317	      -31.2604	      -642154.6530	      
15.0000	      4.0000	      0.1627	      0.3249	      3.3600	      -30.7703	      -641522.5596	      
15.0000	      5.0000	      1.6522	      0.9847	      3.3185	      -32.4666	      -642165.1812	      
15.0000	      6.0000	      1.5062	      0.8548	      3.3689	      -32.3648	      -642163.3965	      
15.0000	      7.0000	      1.4933	      0.2878	      3.3470	      -32.0550	      -642124.3934	      
15.0000	      8.0000	      1.7205	      0.7569	      3.3169	      -31.6259	      -642159.6047	      
15.0000	      9.0000	      1.4695	      0.1623	      3.3635	      -32.3548	      -642106.7867	      
15.0000	      10.0000	      1.6642	      0.4076	      3.3974	      -33.1462	      -642146.5582	      
15.0000	      11.0000	      1.7253	      0.8007	      3.3924	      -32.3742	      -642159.5097	      
15.0000	      12.0000	      1.5119	      0.9741	      3.3387	      -32.3094	      -642165.0932	      
15.0000	      13.0000	      1.5387	      0.7022	      3.3585	      -33.3252	      -642162.5899	      
15.0000	      14.0000	      0.6693	      0.4084	      3.3350	      -33.9830	      -642105.1519	      
15.0000	      15.0000	      1.4383	      0.1469	      3.3579	      -32.3588	      -642104.7644	      
16.0000	      1.0000	      1.4792	      0.1465	      3.3626	      -32.3469	      -642102.3760	      
16.0000	      2.0000	      1.9638	      0.9748	      3.3808	      -32.5397	      -642158.2999	      
16.0000	      3.0000	      1.5276	      0.1149	      3.4166	      -31.5083	      -642060.6646	      
16.0000	      4.0000	      1.1085	      0.8501	      3.3594	      -31.5538	      -642150.4196	      
16.0000	      5.0000	      0.4655	      0.9838	      3.3227	      -32.4672	      -641953.5194	      
16.0000	      6.0000	      1.5130	      0.4324	      3.3764	      -32.3393	      -642145.4203	      
16.0000	      7.0000	      1.4979	      0.1420	      3.3470	      -32.0865	      -642093.5795	      
16.0000	      8.0000	      1.7420	      0.2172	      3.4486	      -32.2566	      -642101.7679	      
16.0000	      9.0000	      1.4845	      0.8128	      3.3495	      -32.1686	      -642163.5972	      
16.0000	      10.0000	      1.6871	      0.4707	      3.4089	      -33.2263	      -642150.7103	      
16.0000	      11.0000	      1.7140	      0.3004	      3.3691	      -32.5855	      -642127.5238	      
16.0000	      12.0000	      1.5175	      0.9743	      3.3217	      -32.4746	      -642166.1631	      
16.0000	      13.0000	      1.5153	      0.1340	      3.3550	      -32.9984	      -642114.9031	      
16.0000	      14.0000	      1.4626	      0.8330	      3.3613	      -34.1818	      -642162.2935	      
16.0000	      15.0000	      1.4608	      0.7179	      3.3411	      -32.2996	      -642163.1852	      
17.0000	      1.0000	      1.4756	      0.5597	      3.3540	      -32.3452	      -642156.2457	      
17.0000	      2.0000	      0.3294	      0.9775	      3.3532	      -32.6546	      -641851.7414	      
17.0000	      3.0000	      1.5115	      0.5643	      3.3987	      -31.8591	      -642151.1376	      
17.0000	      4.0000	      1.9552	      0.2661	      3.3505	      -31.8221	      -642094.0595	      
17.0000	      5.0000	      1.4531	      0.9804	      3.3270	      -32.4687	      -642165.3738	      
17.0000	      6.0000	      1.5157	      0.0853	      3.3779	      -32.3348	      -642084.9521	      
17.0000	      7.0000	      1.4997	      0.8794	      3.3441	      -32.0630	      -642165.1271	      
17.0000	      8.0000	      1.7160	      0.8077	      3.5924	      -32.5328	      -642146.7919	      
17.0000	      9.0000	      1.5033	      0.2866	      3.3382	      -32.0433	      -642123.6854	      
17.0000	      10.0000	      1.7122	      0.2547	      3.4115	      -33.5007	      -642133.8032	      
17.0000	      11.0000	      1.6509	      0.9699	      3.3422	      -32.6266	      -642163.8290	      
17.0000	      12.0000	      1.5215	      0.9745	      3.3099	      -32.5902	      -642166.0523	      
17.0000	      13.0000	      1.5074	      0.7375	      3.3504	      -32.7266	      -642163.8132	      
17.0000	      14.0000	      0.0340	      0.1614	      3.3788	      -33.9728	      -641640.0724	      
17.0000	      15.0000	      1.4805	      0.1397	      3.3275	      -32.2998	      -642100.4446	      
18.0000	      1.0000	      1.4819	      0.0714	      3.3441	      -32.3581	      -642084.1799	      
18.0000	      2.0000	      1.0415	      0.9778	      3.3379	      -32.6269	      -642146.1589	      
18.0000	      3.0000	      1.5140	      0.9884	      3.3968	      -31.9529	      -642162.2279	      
18.0000	      4.0000	      0.3886	      0.5948	      3.3387	      -31.4529	      -641903.1028	      
18.0000	      5.0000	      0.1697	      0.9777	      3.3300	      -32.4702	      -641686.1025	      
18.0000	      6.0000	      1.5158	      0.9588	      3.3649	      -32.3425	      -642164.1041	      
18.0000	      7.0000	      1.5029	      0.4210	      3.3411	      -32.0866	      -642143.1882	      
18.0000	      8.0000	      1.6891	      0.2434	      3.3807	      -32.4937	      -642117.0868	      
18.0000	      9.0000	      1.5195	      0.8626	      3.3342	      -31.9752	      -642164.9475	      
18.0000	      10.0000	      1.7044	      0.1986	      3.4057	      -33.6927	      -642130.1448	      
18.0000	      11.0000	      1.5674	      0.4397	      3.3223	      -32.6295	      -642149.7435	      
18.0000	      12.0000	      1.5234	      0.9745	      3.3048	      -32.6550	      -642166.6837	      
18.0000	      13.0000	      1.5042	      0.1684	      3.3429	      -32.5035	      -642110.8938	      
18.0000	      14.0000	      0.7579	      0.6728	      3.3823	      -33.4340	      -642118.5423	      
18.0000	      15.0000	      1.4955	      0.7558	      3.3206	      -32.3253	      -642164.8396	      
19.0000	      1.0000	      1.4983	      0.7899	      3.3371	      -32.4447	      -642164.3636	      
19.0000	      2.0000	      1.9069	      0.9767	      3.3305	      -32.6035	      -642161.0550	      
19.0000	      3.0000	      1.5179	      0.2830	      3.3716	      -32.0330	      -642121.5975	      
19.0000	      4.0000	      1.2478	      0.9178	      3.3293	      -30.8840	      -642159.1094	      
19.0000	      5.0000	      1.5798	      0.9761	      3.3266	      -32.4886	      -642165.4199	      
19.0000	      6.0000	      1.5164	      0.5723	      3.3477	      -32.3638	      -642157.3482	      
19.0000	      7.0000	      1.5099	      0.8659	      3.3391	      -32.2157	      -642165.0970	      
19.0000	      8.0000	      1.6915	      0.9209	      3.4927	      -32.2378	      -642155.3035	      
19.0000	      9.0000	      1.5312	      0.2906	      3.3252	      -32.0339	      -642123.2009	      
19.0000	      10.0000	      1.6641	      0.2390	      3.4011	      -33.7005	      -642136.3240	      
19.0000	      11.0000	      1.5048	      0.8201	      3.3141	      -32.6350	      -642166.0641	      
19.0000	      12.0000	      1.5248	      0.9745	      3.3013	      -32.7004	      -642166.4301	      
19.0000	      13.0000	      1.5043	      0.6711	      3.3275	      -32.3806	      -642162.4401	      
19.0000	      14.0000	      1.3065	      0.1103	      3.3760	      -32.8887	      -642110.0890	      
19.0000	      15.0000	      1.5138	      0.2038	      3.3156	      -32.4159	      -642116.1346	      
20.0000	      1.0000	      1.5173	      0.3171	      3.3264	      -32.5417	      -642136.7527	      
20.0000	      2.0000	      0.3987	      0.9755	      3.3228	      -32.5922	      -641914.2455	      
20.0000	      3.0000	      1.5212	      0.7805	      3.3522	      -32.0778	      -642162.8609	      
20.0000	      4.0000	      1.9965	      0.1472	      3.3228	      -30.8054	      -642003.7396	      
20.0000	      5.0000	      0.5276	      0.9776	      3.3195	      -32.5231	      -641995.4385	      
20.0000	      6.0000	      1.5182	      0.1359	      3.3292	      -32.3855	      -642100.3979	      
20.0000	      7.0000	      1.5133	      0.2032	      3.3391	      -32.3466	      -642114.4690	      
20.0000	      8.0000	      1.6646	      0.3878	      3.5752	      -31.7811	      -642118.7676	      
20.0000	      9.0000	      1.5356	      0.9128	      3.3171	      -32.1299	      -642166.5895	      
20.0000	      10.0000	      1.6470	      0.3664	      3.3969	      -33.7256	      -642147.9156	      
20.0000	      11.0000	      1.4648	      0.0898	      3.3083	      -32.6416	      -642098.9574	      
20.0000	      12.0000	      1.5256	      0.9745	      3.6000	      -32.7113	      -642147.2494	      
20.0000	      13.0000	      1.5076	      0.1084	      3.3239	      -32.4002	      -642094.2772	      
20.0000	      14.0000	      1.7782	      0.6700	      3.3545	      -32.7115	      -642158.3755	      
20.0000	      15.0000	      1.5252	      0.6963	      3.3132	      -32.4798	      -642163.8797	      
21.0000	      1.0000	      1.5287	      0.7298	      3.3148	      -32.5926	      -642164.7667	      
21.0000	      2.0000	      1.6033	      0.9751	      3.3177	      -32.5920	      -642166.1018	      
