#iter	     #Particle	       tx	       ty	       tz	     twist	     energy	     
3.0000	      1.0000	      0.6554	      0.0476	      3.4916	      -24.9378	      -562172.4701	      
3.0000	      2.0000	      1.1561	      0.5340	      3.5347	      -34.0237	      -564447.0268	      
3.0000	      3.0000	      1.8557	      0.6322	      3.5537	      -35.5218	      -564404.2568	      
3.0000	      4.0000	      1.1264	      0.6377	      3.5202	      -23.2311	      -563461.6782	      
3.0000	      5.0000	      1.3666	      0.5835	      3.5088	      -29.7595	      -564348.2783	      
3.0000	      6.0000	      1.4536	      0.3955	      3.4768	      -16.9712	      -558877.9775	      
3.0000	      7.0000	      0.9719	      0.8637	      3.3721	      -33.3825	      -564356.6572	      
3.0000	      8.0000	      1.1259	      0.8349	      3.3436	      -31.8274	      -564348.9876	      
3.0000	      9.0000	      0.9147	      0.0914	      3.5339	      -38.8865	      -564445.9230	      
3.0000	      10.0000	      0.1665	      0.9758	      3.3609	      -24.8093	      -561999.9325	      
3.0000	      11.0000	      1.6626	      0.0611	      3.4625	      -28.9043	      -563882.4276	      
3.0000	      12.0000	      1.2786	      0.9945	      3.3408	      -31.8922	      -564372.3996	      
3.0000	      13.0000	      1.7367	      0.8808	      3.4994	      -12.5062	      -553606.7832	      
3.0000	      14.0000	      1.8048	      0.0159	      3.4000	      -21.6680	      -561796.4274	      
3.0000	      15.0000	      1.8490	      0.5497	      3.5705	      -30.6919	      -564224.4802	      
4.0000	      1.0000	      0.9478	      0.2232	      3.4831	      -30.9705	      -564191.6832	      
4.0000	      2.0000	      1.5893	      0.7390	      3.3654	      -35.7686	      -564430.9892	      
4.0000	      3.0000	      0.0379	      0.9737	      3.4626	      -36.1325	      -563682.5814	      
4.0000	      4.0000	      1.3850	      0.0094	      3.3191	      -33.1308	      -564188.6024	      
4.0000	      5.0000	      1.8197	      0.8350	      3.4760	      -33.0471	      -564374.5465	      
4.0000	      6.0000	      1.5633	      0.5288	      3.3568	      -25.7559	      -563834.9627	      
4.0000	      7.0000	      1.2496	      0.9154	      3.5378	      -37.1332	      -564464.6837	      
4.0000	      8.0000	      1.4575	      0.9544	      3.4518	      -33.5713	      -564442.8782	      
4.0000	      9.0000	      1.4502	      0.2412	      3.5618	      -37.9375	      -564454.6343	      
4.0000	      10.0000	      0.3511	      0.1077	      3.5330	      -33.7277	      -564108.3207	      
4.0000	      11.0000	      1.7830	      0.3074	      3.4689	      -30.4964	      -564104.0984	      
4.0000	      12.0000	      1.4461	      0.1958	      3.3183	      -36.5713	      -564401.5582	      
4.0000	      13.0000	      1.8876	      0.8729	      3.4350	      -19.2652	      -561270.5728	      
4.0000	      14.0000	      1.8038	      0.1463	      3.5801	      -25.2964	      -563480.9270	      
4.0000	      15.0000	      0.2106	      0.8679	      3.5049	      -34.2695	      -563832.7351	      
5.0000	      1.0000	      1.1608	      0.3772	      3.4001	      -35.7201	      -564443.4566	      
5.0000	      2.0000	      1.8336	      0.8849	      3.5438	      -36.2558	      -564423.3645	      
5.0000	      3.0000	      0.4826	      0.0351	      3.3598	      -36.5428	      -564298.2871	      
5.0000	      4.0000	      1.5387	      0.3206	      3.3985	      -1.1906	      -505096.1210	      
5.0000	      5.0000	      1.9855	      0.0122	      3.3803	      -35.4443	      -564087.1234	      
5.0000	      6.0000	      1.5767	      0.6891	      3.5177	      -33.2282	      -564432.4584	      
5.0000	      7.0000	      1.4439	      0.9517	      3.3538	      -39.7586	      -564445.3816	      
5.0000	      8.0000	      1.6654	      0.0328	      3.5284	      -35.5545	      -564342.4335	      
5.0000	      9.0000	      1.7703	      0.4378	      3.5754	      -37.1756	      -564430.5797	      
5.0000	      10.0000	      0.6317	      0.3230	      3.3544	      -0.4635	      -514201.2802	      
5.0000	      11.0000	      1.8078	      0.6021	      3.3878	      -33.2276	      -564322.7952	      
5.0000	      12.0000	      1.5486	      0.3581	      3.5413	      -39.8984	      -564459.8449	      
5.0000	      13.0000	      1.8471	      0.8778	      3.3011	      -28.2601	      -563991.0627	      
5.0000	      14.0000	      1.6865	      0.4506	      3.3965	      -28.1347	      -564036.2413	      
5.0000	      15.0000	      0.7739	      0.9822	      3.4033	      -36.1545	      -564351.4176	      
6.0000	      1.0000	      1.3136	      0.5813	      3.5875	      -39.1418	      -564469.7996	      
6.0000	      2.0000	      1.9213	      0.9004	      3.3648	      -36.4551	      -564362.6897	      
6.0000	      3.0000	      1.4141	      0.2536	      3.5731	      -36.9869	      -564451.5133	      
6.0000	      4.0000	      1.5654	      0.4919	      3.4475	      -24.2685	      -563647.6182	      
6.0000	      5.0000	      1.8417	      0.2614	      3.5621	      -36.2872	      -564374.4668	      
6.0000	      6.0000	      1.5549	      0.8616	      3.3361	      -39.2480	      -564437.1844	      
6.0000	      7.0000	      1.5065	      0.9636	      3.5158	      -1.3491	      -482168.0097	      
6.0000	      8.0000	      1.7534	      0.4521	      3.5583	      -36.4542	      -564425.0903	      
6.0000	      9.0000	      1.7953	      0.6572	      3.5733	      -36.7297	      -564432.7593	      
6.0000	      10.0000	      0.9446	      0.5236	      3.4549	      -26.6700	      -563869.7911	      
6.0000	      11.0000	      1.7318	      0.9004	      3.5754	      -35.9505	      -564440.4237	      
6.0000	      12.0000	      1.6109	      0.5630	      3.3973	      -1.7919	      -496228.9965	      
6.0000	      13.0000	      1.6861	      0.8878	      3.4230	      -37.0619	      -564428.7428	      
6.0000	      14.0000	      1.5192	      0.7813	      3.5120	      -32.3069	      -564432.7485	      
6.0000	      15.0000	      1.2217	      0.0600	      3.5768	      -37.5053	      -564432.7665	      
7.0000	      1.0000	      1.4206	      0.7241	      3.4188	      -1.5369	      -505348.4469	      
7.0000	      2.0000	      1.6538	      0.6848	      3.5363	      -36.7337	      -564448.3193	      
7.0000	      3.0000	      0.0399	      0.4240	      3.4256	      -37.8042	      -564220.7836	      
7.0000	      4.0000	      1.5492	      0.5019	      3.4324	      -8.8085	      -533421.9024	      
7.0000	      5.0000	      1.6255	      0.8029	      3.3651	      -36.5454	      -564428.3437	      
7.0000	      6.0000	      1.4775	      0.9330	      3.4369	      -3.4304	      -515364.7094	      
7.0000	      7.0000	      1.4645	      0.9004	      3.3422	      -11.6417	      -549256.4481	      
7.0000	      8.0000	      1.5910	      0.8500	      3.5698	      -36.7795	      -564455.2845	      
7.0000	      9.0000	      1.7415	      0.7961	      3.5715	      -37.4081	      -564443.0415	      
7.0000	      10.0000	      1.1529	      0.6603	      3.5808	      -7.5010	      -533710.5363	      
7.0000	      11.0000	      1.6320	      0.0958	      3.4091	      -38.1120	      -564408.1933	      
7.0000	      12.0000	      1.5779	      0.6291	      3.5275	      -26.4995	      -564093.0489	      
7.0000	      13.0000	      1.4907	      0.8854	      3.5526	      -3.7052	      -511361.0303	      
7.0000	      14.0000	      1.3821	      0.9722	      3.5960	      -35.5585	      -564463.6608	      
7.0000	      15.0000	      1.5453	      0.1227	      3.3983	      -38.5088	      -564427.0509	      
8.0000	      1.0000	      1.4586	      0.7663	      3.5722	      -7.9357	      -511746.0994	      
8.0000	      2.0000	      1.3936	      0.5273	      3.3701	      -37.2738	      -564458.6176	      
8.0000	      3.0000	      1.1907	      0.5096	      3.5916	      -38.4012	      -564472.0634	      
8.0000	      4.0000	      1.4872	      0.3558	      3.3845	      -29.2326	      -564165.2152	      
8.0000	      5.0000	      1.4665	      0.1765	      3.4828	      -36.7691	      -564428.8056	      
8.0000	      6.0000	      1.4448	      0.9461	      3.5251	      -11.2770	      -549255.8107	      
8.0000	      7.0000	      1.3768	      0.8029	      3.5367	      -35.4346	      -564465.1899	      
8.0000	      8.0000	      1.4115	      0.0904	      3.5813	      -37.4996	      -564436.2928	      
8.0000	      9.0000	      1.5574	      0.6966	      3.5707	      -38.4927	      -564459.7386	      
8.0000	      10.0000	      1.0886	      0.6034	      3.3476	      -34.1258	      -564417.7604	      
8.0000	      11.0000	      1.5107	      0.3911	      3.5448	      -39.7822	      -564462.2735	      
8.0000	      12.0000	      1.5163	      0.5968	      3.3371	      -9.0031	      -538191.0024	      
8.0000	      13.0000	      1.3352	      0.8156	      3.3022	      -22.9162	      -562712.5103	      
8.0000	      14.0000	      1.2793	      0.0662	      3.3537	      -38.2026	      -564418.6015	      
8.0000	      15.0000	      1.7419	      0.1551	      3.5395	      -39.0129	      -564428.2494	      
9.0000	      1.0000	      1.4771	      0.6445	      3.3829	      -32.1855	      -564396.7113	      
9.0000	      2.0000	      1.1875	      0.4135	      3.4914	      -37.8718	      -564470.2973	      
9.0000	      3.0000	      1.9963	      0.5696	      3.4078	      -38.8191	      -564385.6155	      
9.0000	      4.0000	      1.4052	      0.1541	      3.3700	      -4.5796	      -521120.8104	      
9.0000	      5.0000	      1.3539	      0.5311	      3.5691	      -37.0693	      -564469.1302	      
9.0000	      6.0000	      1.3852	      0.8668	      3.5525	      -25.3527	      -563966.5749	      
9.0000	      7.0000	      1.2999	      0.6615	      3.3763	      -12.1022	      -547627.6814	      
9.0000	      8.0000	      1.3636	      0.6377	      3.5871	      -38.1164	      -564469.2996	      
9.0000	      9.0000	      1.3285	      0.6102	      3.5722	      -39.2294	      -564469.4367	      
9.0000	      10.0000	      1.0536	      0.5585	      3.4256	      -12.8964	      -551198.3527	      
9.0000	      11.0000	      1.3450	      0.6162	      3.3533	      -0.5633	      -516451.7794	      
9.0000	      12.0000	      1.3834	      0.5215	      3.5211	      -39.3205	      -564468.6079	      
9.0000	      13.0000	      1.3067	      0.7009	      3.4172	      -4.6123	      -529040.0052	      
9.0000	      14.0000	      1.2153	      0.3785	      3.5179	      -39.7992	      -564471.6189	      
9.0000	      15.0000	      1.7581	      0.2490	      3.3556	      -39.1308	      -564413.4283	      
10.0000	      1.0000	      1.4268	      0.5106	      3.5181	      -11.6862	      -539449.6617	      
10.0000	      2.0000	      1.0433	      0.3543	      3.3058	      -38.4250	      -564463.2604	      
10.0000	      3.0000	      0.1461	      0.6071	      3.5501	      -38.9357	      -564305.9420	      
10.0000	      4.0000	      1.2956	      0.0319	      3.3657	      -28.5042	      -563844.0505	      
10.0000	      5.0000	      1.2593	      0.7763	      3.3298	      -37.2964	      -564459.2579	      
10.0000	      6.0000	      1.3533	      0.7316	      3.5394	      -39.2775	      -564467.1629	      
10.0000	      7.0000	      1.2362	      0.5781	      3.5975	      -31.9042	      -564426.9617	      
10.0000	      8.0000	      1.3173	      0.9864	      3.5918	      -38.5815	      -564462.0060	      
10.0000	      9.0000	      1.1430	      0.5209	      3.5751	      -39.7045	      -564472.0372	      
10.0000	      10.0000	      1.0385	      0.5344	      3.4838	      -39.0418	      -564474.5368	      
10.0000	      11.0000	      1.2538	      0.7412	      3.5530	      -20.8719	      -562796.8964	      
10.0000	      12.0000	      1.2462	      0.4684	      3.3528	      -20.4536	      -562207.8048	      
10.0000	      13.0000	      1.3403	      0.6176	      3.5189	      -26.5238	      -564123.2555	      
10.0000	      14.0000	      1.1668	      0.6103	      3.3372	      -0.5896	      -522995.8806	      
10.0000	      15.0000	      1.4471	      0.3305	      3.4761	      -39.1973	      -564462.1381	      
11.0000	      1.0000	      1.2568	      0.4457	      3.3139	      -39.3640	      -564467.8898	      
11.0000	      2.0000	      0.9607	      0.3385	      3.4120	      -38.7522	      -564468.6682	      
11.0000	      3.0000	      0.7749	      0.5791	      3.3488	      -38.8258	      -564461.0648	      
11.0000	      4.0000	      1.2122	      0.0478	      3.3545	      -7.3617	      -535259.6096	      
11.0000	      5.0000	      1.1899	      0.8861	      3.4661	      -37.6479	      -564463.8468	      
11.0000	      6.0000	      1.2481	      0.5988	      3.5222	      -9.0025	      -536426.0156	      
11.0000	      7.0000	      1.1873	      0.5542	      3.4272	      -8.5978	      -539738.5070	      
11.0000	      8.0000	      1.2476	      0.0878	      3.5865	      -38.8038	      -564450.2030	      
11.0000	      9.0000	      0.9867	      0.4611	      3.5592	      -39.9803	      -564472.3478	      
11.0000	      10.0000	      1.0279	      0.5175	      3.5245	      -17.3435	      -559939.7950	      
11.0000	      11.0000	      1.2245	      0.7140	      3.3864	      -39.4707	      -564469.7163	      
11.0000	      12.0000	      1.1147	      0.4505	      3.5346	      -3.9138	      -521732.6419	      
11.0000	      13.0000	      1.3197	      0.5527	      3.5725	      -3.0266	      -509260.2141	      
11.0000	      14.0000	      1.1469	      0.6669	      3.4937	      -17.7947	      -560798.6251	      
11.0000	      15.0000	      1.1433	      0.4482	      3.5628	      -39.2191	      -564472.4747	      
12.0000	      1.0000	      1.1026	      0.4786	      3.4166	      -18.6768	      -561193.2021	      
12.0000	      2.0000	      0.9265	      0.3826	      3.5145	      -38.6246	      -564469.3979	      
12.0000	      3.0000	      1.3708	      0.5439	      3.5328	      -38.7152	      -564469.3517	      
12.0000	      4.0000	      1.1528	      0.1566	      3.3640	      -28.6697	      -563938.8352	      
12.0000	      5.0000	      1.1860	      0.8574	      3.5860	      -37.6903	      -564466.7048	      
12.0000	      6.0000	      1.1545	      0.5029	      3.5144	      -32.5135	      -564411.5263	      
12.0000	      7.0000	      1.2043	      0.5775	      3.5615	      -28.4430	      -564274.2480	      
12.0000	      8.0000	      1.1796	      0.3075	      3.5788	      -38.9666	      -564468.0578	      
12.0000	      9.0000	      0.8901	      0.4203	      3.5376	      -0.0629	      -505953.2908	      
12.0000	      10.0000	      1.0217	      0.5114	      3.5378	      -37.8913	      -564470.9889	      
12.0000	      11.0000	      1.2008	      0.6853	      3.4893	      -12.4888	      -550763.5597	      
12.0000	      12.0000	      1.0505	      0.4640	      3.3534	      -3.2700	      -522759.6934	      
12.0000	      13.0000	      1.2509	      0.5128	      3.5172	      -19.2442	      -561883.1733	      
12.0000	      14.0000	      1.1392	      0.5967	      3.3017	      -31.9441	      -564337.5729	      
12.0000	      15.0000	      0.9298	      0.5389	      3.3105	      -39.1958	      -564472.2053	      
13.0000	      1.0000	      1.0629	      0.5454	      3.4962	      -36.4278	      -564464.8835	      
13.0000	      2.0000	      0.9787	      0.4311	      3.5839	      -38.3482	      -564469.3728	      
13.0000	      3.0000	      1.6918	      0.5136	      3.3867	      -38.5585	      -564435.0197	      
13.0000	      4.0000	      1.1245	      0.3053	      3.3684	      -6.5270	      -531073.1592	      
13.0000	      5.0000	      1.1928	      0.7571	      3.3448	      -37.9452	      -564464.6143	      
13.0000	      6.0000	      1.1173	      0.4743	      3.5157	      -13.0857	      -550827.8321	      
13.0000	      7.0000	      1.2419	      0.6105	      3.3343	      -4.9935	      -526872.8212	      
13.0000	      8.0000	      1.1396	      0.5943	      3.5631	      -38.7662	      -564472.7460	      
13.0000	      9.0000	      0.8467	      0.4207	      3.5183	      -14.7701	      -551661.9243	      
13.0000	      10.0000	      1.0178	      0.5122	      3.5368	      -12.6761	      -549495.7065	      
13.0000	      11.0000	      1.1628	      0.6433	      3.5250	      -0.1482	      -509155.1901	      
13.0000	      12.0000	      1.1356	      0.5122	      3.5300	      -7.0091	      -534919.8236	      
13.0000	      13.0000	      1.2614	      0.6413	      3.4574	      -38.4462	      -564471.6556	      
13.0000	      14.0000	      1.1551	      0.4599	      3.4876	      -6.2458	      -531329.4662	      
13.0000	      15.0000	      0.8197	      0.5638	      3.4903	      -39.1871	      -564468.0190	      
14.0000	      1.0000	      1.0785	      0.6070	      3.5633	      -10.0549	      -540506.9632	      
14.0000	      2.0000	      1.0578	      0.4662	      3.5749	      -37.9956	      -564470.9491	      
14.0000	      3.0000	      1.8601	      0.4919	      3.5654	      -38.4862	      -564429.7805	      
14.0000	      4.0000	      1.1848	      0.4195	      3.3904	      -23.3582	      -563328.4521	      
14.0000	      5.0000	      1.2271	      0.5584	      3.4301	      -38.0196	      -564471.8925	      
14.0000	      6.0000	      1.1840	      0.5126	      3.5179	      -34.4617	      -564451.6195	      
14.0000	      7.0000	      1.2728	      0.7097	      3.5146	      -22.0861	      -563162.3324	      
14.0000	      8.0000	      1.0982	      0.7941	      3.5302	      -38.6801	      -564468.3976	      
14.0000	      9.0000	      0.8791	      0.4637	      3.5132	      -30.2396	      -564210.8790	      
14.0000	      10.0000	      1.0266	      0.5243	      3.5206	      -1.9326	      -513465.4532	      
14.0000	      11.0000	      1.1505	      0.6429	      3.5311	      -37.7740	      -564472.2979	      
14.0000	      12.0000	      1.2024	      0.5464	      3.3476	      -5.4731	      -527341.0460	      
14.0000	      13.0000	      1.2109	      0.7298	      3.4222	      -11.9537	      -549595.1600	      
14.0000	      14.0000	      1.1533	      0.3770	      3.3304	      -25.9098	      -563712.7763	      
14.0000	      15.0000	      0.8164	      0.5453	      3.3379	      -39.1385	      -564467.9083	      
15.0000	      1.0000	      1.1855	      0.6457	      3.3117	      -31.1550	      -564321.2802	      
15.0000	      2.0000	      1.1084	      0.5029	      3.5446	      -37.9339	      -564472.4655	      
15.0000	      3.0000	      1.7313	      0.4789	      3.3853	      -38.4384	      -564427.8096	      
15.0000	      4.0000	      1.2641	      0.4454	      3.4138	      -0.6320	      -520809.5332	      
15.0000	      5.0000	      1.2328	      0.4145	      3.4981	      -38.2387	      -564470.7770	      
15.0000	      6.0000	      1.2448	      0.5477	      3.5139	      -12.8465	      -549214.3327	      
15.0000	      7.0000	      1.2837	      0.7841	      3.3489	      -39.9612	      -564463.5488	      
15.0000	      8.0000	      1.0767	      0.9090	      3.5107	      -38.6367	      -564462.7093	      
15.0000	      9.0000	      0.9296	      0.5139	      3.5263	      -6.9777	      -533096.9175	      
15.0000	      10.0000	      1.0350	      0.5361	      3.5060	      -35.9631	      -564459.5035	      
15.0000	      11.0000	      1.1360	      0.6305	      3.5222	      -24.4213	      -563739.4792	      
15.0000	      12.0000	      1.3065	      0.5571	      3.5185	      -4.4976	      -524295.0742	      
15.0000	      13.0000	      1.1804	      0.7634	      3.4190	      -30.6823	      -564348.9680	      
15.0000	      14.0000	      1.1525	      0.3596	      3.4931	      -6.8063	      -532795.8178	      
15.0000	      15.0000	      0.9941	      0.4871	      3.5026	      -39.0806	      -564473.7727	      
16.0000	      1.0000	      1.2647	      0.6373	      3.3827	      -9.1006	      -540279.0428	      
16.0000	      2.0000	      1.1394	      0.5357	      3.5230	      -37.8960	      -564473.0562	      
16.0000	      3.0000	      1.2924	      0.4834	      3.5705	      -38.4534	      -564470.9487	      
16.0000	      4.0000	      1.3055	      0.4192	      3.4082	      -27.5413	      -564078.4104	      
16.0000	      5.0000	      1.2229	      0.3686	      3.5329	      -38.5817	      -564470.0451	      
16.0000	      6.0000	      1.2807	      0.5882	      3.5066	      -31.3000	      -564400.6841	      
16.0000	      7.0000	      1.3082	      0.8014	      3.4952	      -11.3219	      -547398.8594	      
16.0000	      8.0000	      1.0708	      0.8055	      3.4961	      -38.7195	      -564467.5652	      
16.0000	      9.0000	      0.9999	      0.5384	      3.5378	      -3.0082	      -514484.1233	      
16.0000	      10.0000	      1.0429	      0.5437	      3.4864	      -21.1834	      -562719.7882	      
16.0000	      11.0000	      1.1056	      0.6130	      3.5105	      -8.2831	      -537365.6051	      
16.0000	      12.0000	      1.3503	      0.5532	      3.3288	      -2.5707	      -522167.6185	      
16.0000	      13.0000	      1.1907	      0.6746	      3.4489	      -7.9113	      -535360.7300	      
16.0000	      14.0000	      1.1289	      0.3762	      3.3161	      -31.2864	      -564253.5491	      
16.0000	      15.0000	      1.1256	      0.4491	      3.3151	      -39.0368	      -564471.2728	      
17.0000	      1.0000	      1.2908	      0.6119	      3.4604	      -26.9533	      -564122.7454	      
17.0000	      2.0000	      1.1553	      0.5584	      3.4992	      -38.0176	      -564473.4360	      
17.0000	      3.0000	      0.9645	      0.5068	      3.4040	      -38.5434	      -564472.1271	      
17.0000	      4.0000	      1.2648	      0.3486	      3.4036	      -7.5311	      -537220.7086	      
17.0000	      5.0000	      1.2134	      0.4068	      3.5056	      -38.6542	      -564471.6597	      
17.0000	      6.0000	      1.2663	      0.6731	      3.5057	      -8.7282	      -535042.0654	      
17.0000	      7.0000	      1.3162	      0.7435	      3.3022	      -31.9067	      -564375.8294	      
17.0000	      8.0000	      1.0814	      0.6289	      3.5127	      -38.8463	      -564473.1480	      
17.0000	      9.0000	      1.0469	      0.5249	      3.5421	      -10.7964	      -543752.2777	      
17.0000	      10.0000	      1.0476	      0.5445	      3.4722	      -7.4816	      -536179.1076	      
17.0000	      11.0000	      1.0652	      0.5963	      3.5036	      -30.1252	      -564309.0737	      
17.0000	      12.0000	      1.3446	      0.5446	      3.4628	      -3.5406	      -519360.1147	      
17.0000	      13.0000	      1.1753	      0.5658	      3.4772	      -35.9674	      -564465.1047	      
17.0000	      14.0000	      1.0993	      0.4289	      3.5216	      -12.1730	      -547543.7466	      
17.0000	      15.0000	      1.1889	      0.4372	      3.5273	      -39.0077	      -564472.7549	      
18.0000	      1.0000	      1.2575	      0.5875	      3.5220	      -6.3775	      -532995.7516	      
18.0000	      2.0000	      1.1379	      0.5716	      3.4787	      -38.3259	      -564473.9234	      
18.0000	      3.0000	      0.7559	      0.5249	      3.4996	      -38.6570	      -564461.9669	      
18.0000	      4.0000	      1.2226	      0.2392	      3.3868	      -31.5148	      -564260.8448	      
18.0000	      5.0000	      1.1869	      0.4814	      3.4674	      -38.4952	      -564473.3483	      
18.0000	      6.0000	      1.2091	      0.7323	      3.5124	      -31.4727	      -564408.6774	      
18.0000	      7.0000	      1.3272	      0.6825	      3.4479	      -6.3898	      -529790.5776	      
18.0000	      8.0000	      1.0887	      0.4884	      3.5207	      -38.9429	      -564473.9633	      
18.0000	      9.0000	      1.0652	      0.4924	      3.5341	      -22.9600	      -563326.2231	      
18.0000	      10.0000	      1.0466	      0.5407	      3.4672	      -38.2487	      -564473.1408	      
18.0000	      11.0000	      1.0449	      0.5721	      3.5053	      -9.0384	      -540015.3976	      
18.0000	      12.0000	      1.2675	      0.5338	      3.5615	      -5.1347	      -527121.4858	      
18.0000	      13.0000	      1.1719	      0.4841	      3.4956	      -17.2781	      -559506.4436	      
18.0000	      14.0000	      1.0691	      0.4679	      3.3637	      -38.6830	      -564472.8302	      
18.0000	      15.0000	      1.2003	      0.4673	      3.3617	      -39.0023	      -564471.7802	      
19.0000	      1.0000	      1.2083	      0.5565	      3.5858	      -37.5450	      -564472.0955	      
19.0000	      2.0000	      1.1152	      0.5801	      3.4646	      -38.7180	      -564474.3948	      
19.0000	      3.0000	      0.7656	      0.5311	      3.5187	      -38.7306	      -564462.7280	      
19.0000	      4.0000	      1.1534	      0.2261	      3.3919	      -9.6666	      -543414.8962	      
19.0000	      5.0000	      1.1271	      0.5377	      3.4438	      -38.4047	      -564474.0008	      
19.0000	      6.0000	      1.1779	      0.7197	      3.5155	      -11.0634	      -545626.5563	      
19.0000	      7.0000	      1.3301	      0.6300	      3.5650	      -35.5492	      -564467.6615	      
19.0000	      8.0000	      1.0810	      0.3985	      3.5233	      -39.0388	      -564472.6139	      
19.0000	      9.0000	      1.0740	      0.4782	      3.5259	      -30.1105	      -564297.5792	      
19.0000	      10.0000	      1.0437	      0.5340	      3.4679	      -20.0724	      -562206.1079	      
19.0000	      11.0000	      1.0345	      0.5668	      3.5076	      -30.7572	      -564327.6311	      
19.0000	      12.0000	      1.2547	      0.5260	      3.3089	      -12.1727	      -545762.3386	      
19.0000	      13.0000	      1.1314	      0.5135	      3.5031	      -0.5420	      -516040.2865	      
19.0000	      14.0000	      1.0398	      0.5103	      3.4792	      -17.2848	      -559635.3173	      
19.0000	      15.0000	      1.1940	      0.5120	      3.5028	      -39.0245	      -564473.7588	      
20.0000	      1.0000	      1.1515	      0.5297	      3.3237	      -19.7460	      -561756.5156	      
20.0000	      2.0000	      1.0959	      0.5801	      3.4574	      -39.0435	      -564474.7718	      
20.0000	      3.0000	      0.9345	      0.5272	      3.4759	      -38.7993	      -564472.2035	      
20.0000	      4.0000	      1.0984	      0.2674	      3.3990	      -30.3407	      -564177.5822	      
20.0000	      5.0000	      1.0835	      0.5765	      3.4293	      -38.3996	      -564473.6202	      
20.0000	      6.0000	      1.1827	      0.6853	      3.5251	      -2.1099	      -515663.0812	      
20.0000	      7.0000	      1.2626	      0.5704	      3.3467	      -16.4838	      -559007.7362	      
20.0000	      8.0000	      1.0728	      0.4105	      3.5144	      -39.0707	      -564473.1176	      
20.0000	      9.0000	      1.0464	      0.4687	      3.5261	      -28.1386	      -564138.8801	      
20.0000	      10.0000	      1.0385	      0.5293	      3.4731	      -4.2337	      -523619.6800	      
20.0000	      11.0000	      1.0636	      0.5756	      3.5098	      -8.3662	      -538358.0011	      
20.0000	      12.0000	      1.1913	      0.5195	      3.3743	      -16.7211	      -559318.0624	      
20.0000	      13.0000	      1.1622	      0.5695	      3.4829	      -38.1954	      -564473.7031	      
20.0000	      14.0000	      1.0229	      0.5406	      3.5326	      -3.0250	      -516255.9149	      
20.0000	      15.0000	      1.0765	      0.5377	      3.3001	      -39.0625	      -564472.3553	      
21.0000	      1.0000	      1.1182	      0.5130	      3.4123	      -9.7638	      -543892.8726	      
21.0000	      2.0000	      1.0823	      0.5801	      3.4523	      -39.2713	      -564474.9828	      
