#iter	     #Particle	       tx	       ty	       tz	     twist	     energy	     
5.0000	      1.0000	      0.2814	      0.1482	      3.2086	      -57.3744	      -232152.7300	      
5.0000	      2.0000	      0.0142	      0.1801	      3.2623	      -59.9084	      -232287.5164	      
5.0000	      3.0000	      0.2224	      0.1520	      3.5069	      -64.9792	      -232339.2063	      
5.0000	      4.0000	      0.1508	      0.0563	      3.3023	      -65.2980	      -232317.8991	      
5.0000	      5.0000	      0.2120	      0.2695	      3.3210	      -65.0160	      -232324.4321	      
5.0000	      6.0000	      0.1648	      0.2861	      3.2520	      -60.9718	      -232285.5621	      
5.0000	      7.0000	      0.2879	      0.0737	      3.4622	      -65.0076	      -232329.3117	      
5.0000	      8.0000	      0.2478	      0.2735	      3.5530	      -58.0763	      -232327.8264	      
5.0000	      9.0000	      0.3300	      0.3228	      3.5330	      -50.8865	      -232284.7421	      
5.0000	      10.0000	      0.2536	      0.0598	      3.2401	      -63.7917	      -232274.8464	      
5.0000	      11.0000	      0.1867	      0.1970	      3.4020	      -57.4198	      -232290.3037	      
5.0000	      12.0000	      0.1084	      0.0239	      3.3984	      -54.0897	      -232241.5077	      
5.0000	      13.0000	      0.2052	      0.3233	      3.2517	      -63.4231	      -232303.7197	      
5.0000	      14.0000	      0.3257	      0.2994	      3.2126	      -64.7805	      -232277.9820	      
5.0000	      15.0000	      0.3564	      0.0092	      3.4522	      -56.1645	      -232261.7994	      
6.0000	      1.0000	      0.3026	      0.1581	      3.3687	      -58.0821	      -232265.1026	      
6.0000	      2.0000	      0.1702	      0.2254	      3.4485	      -61.8846	      -232332.1879	      
6.0000	      3.0000	      0.2990	      0.1429	      3.3043	      -65.2565	      -232305.6101	      
6.0000	      4.0000	      0.1147	      0.2123	      3.2192	      -65.4618	      -232315.7083	      
6.0000	      5.0000	      0.1760	      0.2332	      3.5896	      -65.0236	      -232344.3849	      
6.0000	      6.0000	      0.1991	      0.2566	      3.4549	      -62.8737	      -232335.1693	      
6.0000	      7.0000	      0.1340	      0.1151	      3.5974	      -65.3706	      -232344.3206	      
6.0000	      8.0000	      0.2046	      0.2611	      3.3402	      -61.0883	      -232306.1121	      
6.0000	      9.0000	      0.2644	      0.1030	      3.2328	      -55.0757	      -232114.6292	      
6.0000	      10.0000	      0.1867	      0.1772	      3.5648	      -63.8618	      -232342.6879	      
6.0000	      11.0000	      0.2064	      0.2240	      3.5595	      -65.7626	      -232343.2072	      
6.0000	      12.0000	      0.1420	      0.1243	      3.5190	      -61.8425	      -232337.5903	      
6.0000	      13.0000	      0.2849	      0.3332	      3.4066	      -65.2218	      -232330.7524	      
6.0000	      14.0000	      0.3860	      0.0152	      3.5615	      -64.3256	      -232329.1687	      
6.0000	      15.0000	      0.3244	      0.2540	      3.2192	      -57.6273	      -232177.2842	      
7.0000	      1.0000	      0.2678	      0.1495	      3.2048	      -58.7362	      -232183.4547	      
7.0000	      2.0000	      0.2800	      0.2574	      3.2085	      -64.2028	      -232278.9662	      
7.0000	      3.0000	      0.3115	      0.1478	      3.5898	      -65.3751	      -232338.1367	      
7.0000	      4.0000	      0.1160	      0.3134	      3.4912	      -65.4125	      -232346.5278	      
7.0000	      5.0000	      0.1507	      0.2078	      3.3777	      -65.0289	      -232335.9392	      
7.0000	      6.0000	      0.1868	      0.2465	      3.2450	      -63.4618	      -232300.5673	      
7.0000	      7.0000	      0.0354	      0.1479	      3.2912	      -65.5860	      -232333.1072	      
7.0000	      8.0000	      0.1862	      0.2546	      3.5825	      -62.5258	      -232342.6587	      
7.0000	      9.0000	      0.2042	      0.2857	      3.3120	      -58.4153	      -232273.1699	      
7.0000	      10.0000	      0.1382	      0.2619	      3.3979	      -64.2012	      -232337.8567	      
7.0000	      11.0000	      0.2127	      0.2449	      3.2783	      -31.5796	      -231895.4564	      
7.0000	      12.0000	      0.1729	      0.1953	      3.2087	      -67.9976	      -232317.1414	      
7.0000	      13.0000	      0.2331	      0.3273	      3.5827	      -65.5876	      -232343.0814	      
7.0000	      14.0000	      0.0071	      0.1472	      3.4127	      -64.1611	      -232343.1413	      
7.0000	      15.0000	      0.2362	      0.0304	      3.4174	      -56.7626	      -232268.8760	      
8.0000	      1.0000	      0.2142	      0.1397	      3.4746	      -58.5669	      -232312.2584	      
8.0000	      2.0000	      0.2671	      0.2739	      3.3557	      -65.3253	      -232325.0888	      
8.0000	      3.0000	      0.3084	      0.1615	      3.3601	      -65.3107	      -232317.3137	      
8.0000	      4.0000	      0.1169	      0.3842	      3.2817	      -65.3779	      -232333.0207	      
8.0000	      5.0000	      0.1450	      0.2173	      3.2153	      -65.0345	      -232309.0103	      
8.0000	      6.0000	      0.0878	      0.2885	      3.5195	      -62.6287	      -232345.8072	      
8.0000	      7.0000	      0.0257	      0.1799	      3.4760	      -65.6339	      -232348.1774	      
8.0000	      8.0000	      0.1632	      0.2529	      3.3518	      -63.6968	      -232327.9214	      
8.0000	      9.0000	      0.2099	      0.0247	      3.5182	      -58.9733	      -232317.6181	      
8.0000	      10.0000	      0.1132	      0.2861	      3.5940	      -64.6443	      -232347.2180	      
8.0000	      11.0000	      0.1914	      0.2601	      3.5174	      -46.3039	      -232241.6169	      
8.0000	      12.0000	      0.1805	      0.2418	      3.3496	      -31.5413	      -232011.0211	      
8.0000	      13.0000	      0.1871	      0.3216	      3.2817	      -65.8264	      -232325.0831	      
8.0000	      14.0000	      0.0324	      0.2878	      3.5971	      -64.1224	      -232348.8973	      
8.0000	      15.0000	      0.1718	      0.1811	      3.5584	      -56.1916	      -232321.6077	      
9.0000	      1.0000	      0.1556	      0.1718	      3.2878	      -59.1710	      -232267.1599	      
9.0000	      2.0000	      0.1894	      0.2721	      3.5162	      -65.7564	      -232343.6219	      
9.0000	      3.0000	      0.2513	      0.1771	      3.2010	      -64.9348	      -232283.3283	      
9.0000	      4.0000	      0.1061	      0.0054	      3.4829	      -65.0964	      -232339.3776	      
9.0000	      5.0000	      0.1351	      0.2351	      3.5378	      -64.7929	      -232345.4258	      
9.0000	      6.0000	      0.0155	      0.3178	      3.3316	      -62.4608	      -232334.8870	      
9.0000	      7.0000	      0.0199	      0.2293	      3.2415	      -65.6329	      -232331.2613	      
9.0000	      8.0000	      0.1472	      0.2546	      3.5511	      -64.2673	      -232345.3853	      
9.0000	      9.0000	      0.1901	      0.1285	      3.2639	      -59.3660	      -232247.2615	      
9.0000	      10.0000	      0.0915	      0.3035	      3.3314	      -64.9425	      -232338.2003	      
9.0000	      11.0000	      0.1785	      0.2620	      3.2894	      -64.4751	      -232319.4638	      
9.0000	      12.0000	      0.1421	      0.2639	      3.5313	      -35.7540	      -232194.1279	      
9.0000	      13.0000	      0.1195	      0.3098	      3.5663	      -65.9387	      -232346.8236	      
9.0000	      14.0000	      0.0501	      0.3863	      3.3261	      -64.0953	      -232340.4722	      
9.0000	      15.0000	      0.1155	      0.2905	      3.2579	      -57.7112	      -232253.0821	      
10.0000	      1.0000	      0.1167	      0.2068	      3.2152	      -60.5221	      -232264.4663	      
10.0000	      2.0000	      0.0979	      0.2709	      3.2407	      -65.6554	      -232326.2478	      
10.0000	      3.0000	      0.1713	      0.2038	      3.4676	      -64.5977	      -232340.2804	      
10.0000	      4.0000	      0.0834	      0.0648	      3.2535	      -64.9505	      -232313.0518	      
10.0000	      5.0000	      0.1195	      0.2576	      3.3666	      -64.4236	      -232336.1975	      
10.0000	      6.0000	      0.3984	      0.3201	      3.5284	      -62.4624	      -232327.2208	      
10.0000	      7.0000	      0.0194	      0.2758	      3.4471	      -65.1907	      -232349.1731	      
10.0000	      8.0000	      0.1237	      0.2653	      3.2977	      -64.6398	      -232328.1082	      
10.0000	      9.0000	      0.1752	      0.2150	      3.4555	      -59.8795	      -232323.9544	      
10.0000	      10.0000	      0.0773	      0.3101	      3.4953	      -64.8256	      -232347.7939	      
10.0000	      11.0000	      0.1525	      0.2532	      3.5700	      -37.3180	      -232221.0347	      
10.0000	      12.0000	      0.1126	      0.2769	      3.2563	      -47.6659	      -232025.1167	      
10.0000	      13.0000	      0.0466	      0.2977	      3.3672	      -65.7685	      -232345.3012	      
10.0000	      14.0000	      0.0612	      0.0162	      3.5660	      -64.0801	      -232343.5970	      
10.0000	      15.0000	      0.0941	      0.3373	      3.4332	      -59.7749	      -232331.8209	      
11.0000	      1.0000	      0.0992	      0.2157	      3.4795	      -62.2905	      -232341.0249	      
11.0000	      2.0000	      0.0523	      0.2707	      3.4467	      -65.5074	      -232347.7776	      
11.0000	      3.0000	      0.0952	      0.2278	      3.2493	      -64.4370	      -232319.3833	      
11.0000	      4.0000	      0.0658	      0.1353	      3.4030	      -64.9962	      -232340.6475	      
11.0000	      5.0000	      0.0945	      0.2731	      3.5368	      -64.2333	      -232347.1011	      
11.0000	      6.0000	      0.2134	      0.3073	      3.2512	      -62.6544	      -232295.1337	      
11.0000	      7.0000	      0.0190	      0.3083	      3.5911	      -64.8811	      -232349.0303	      
11.0000	      8.0000	      0.1080	      0.2740	      3.4663	      -64.9618	      -232345.5119	      
11.0000	      9.0000	      0.1185	      0.2918	      3.5881	      -61.8278	      -232345.3651	      
11.0000	      10.0000	      0.0588	      0.3099	      3.5980	      -64.8426	      -232348.1104	      
11.0000	      11.0000	      0.1065	      0.2410	      3.3421	      -60.0328	      -232308.8330	      
11.0000	      12.0000	      0.0909	      0.2687	      3.3925	      -60.8564	      -232327.8676	      
11.0000	      13.0000	      0.0158	      0.2890	      3.2195	      -65.5365	      -232330.9102	      
11.0000	      14.0000	      0.0595	      0.1636	      3.3386	      -64.3188	      -232333.8445	      
11.0000	      15.0000	      0.0746	      0.3672	      3.5576	      -61.8044	      -232348.1426	      
12.0000	      1.0000	      0.0851	      0.2299	      3.2588	      -64.0864	      -232320.3832	      
12.0000	      2.0000	      0.0129	      0.2718	      3.5910	      -65.3373	      -232348.6193	      
12.0000	      3.0000	      0.0340	      0.2397	      3.4799	      -64.5855	      -232348.3167	      
12.0000	      4.0000	      0.0666	      0.2586	      3.5458	      -65.2718	      -232348.1557	      
12.0000	      5.0000	      0.0706	      0.2839	      3.2405	      -64.3645	      -232323.0352	      
12.0000	      6.0000	      0.0260	      0.2968	      3.4416	      -63.0999	      -232346.2180	      
12.0000	      7.0000	      0.0189	      0.3109	      3.2372	      -64.8928	      -232331.6197	      
12.0000	      8.0000	      0.0794	      0.2802	      3.5841	      -65.2185	      -232347.7693	      
12.0000	      9.0000	      0.0701	      0.3441	      3.2620	      -63.4508	      -232325.2966	      
12.0000	      10.0000	      0.0412	      0.3051	      3.2546	      -64.8729	      -232331.9999	      
12.0000	      11.0000	      0.1197	      0.2307	      3.5415	      -38.0656	      -232202.0306	      
12.0000	      12.0000	      0.0685	      0.2490	      3.5219	      -30.8674	      -232188.6693	      
12.0000	      13.0000	      0.0056	      0.2823	      3.4848	      -65.5359	      -232350.1504	      
12.0000	      14.0000	      0.0491	      0.2960	      3.5015	      -64.5667	      -232348.7543	      
12.0000	      15.0000	      0.0534	      0.3623	      3.2184	      -64.2178	      -232323.7266	      
13.0000	      1.0000	      0.0609	      0.2502	      3.4955	      -65.1656	      -232348.4466	      
13.0000	      2.0000	      0.3832	      0.2732	      3.2604	      -65.2197	      -232285.2028	      
13.0000	      3.0000	      0.3904	      0.2605	      3.2425	      -64.7196	      -232272.8480	      
13.0000	      4.0000	      0.0661	      0.3484	      3.2336	      -65.5309	      -232330.5160	      
13.0000	      5.0000	      0.0566	      0.2867	      3.4770	      -64.7941	      -232348.0833	      
13.0000	      6.0000	      0.2916	      0.2891	      3.5769	      -63.7793	      -232339.4782	      
13.0000	      7.0000	      0.0175	      0.3070	      3.3921	      -65.0696	      -232347.1926	      
13.0000	      8.0000	      0.0545	      0.2851	      3.2367	      -65.4042	      -232329.2315	      
13.0000	      9.0000	      0.0408	      0.3588	      3.3674	      -64.2807	      -232344.4530	      
13.0000	      10.0000	      0.0278	      0.2993	      3.4224	      -64.9442	      -232348.3407	      
13.0000	      11.0000	      0.1358	      0.2332	      3.2783	      -56.4907	      -232232.5926	      
13.0000	      12.0000	      0.0641	      0.2365	      3.2116	      -46.1528	      -231898.3495	      
13.0000	      13.0000	      0.3985	      0.2777	      3.2704	      -65.5355	      -232287.7081	      
13.0000	      14.0000	      0.0322	      0.3822	      3.2268	      -64.7941	      -232331.1793	      
13.0000	      15.0000	      0.0322	      0.3380	      3.4203	      -65.2573	      -232348.5373	      
14.0000	      1.0000	      0.0337	      0.2738	      3.2587	      -65.9957	      -232336.1706	      
14.0000	      2.0000	      0.2505	      0.2762	      3.4223	      -65.1590	      -232334.2626	      
14.0000	      3.0000	      0.3396	      0.2683	      3.4656	      -64.8648	      -232330.1961	      
14.0000	      4.0000	      0.0518	      0.3942	      3.3807	      -65.6298	      -232347.0921	      
14.0000	      5.0000	      0.0369	      0.2876	      3.2439	      -65.1401	      -232330.9133	      
14.0000	      6.0000	      0.0785	      0.2870	      3.2160	      -64.6902	      -232319.5118	      
14.0000	      7.0000	      0.0150	      0.2952	      3.5168	      -65.3455	      -232350.0144	      
14.0000	      8.0000	      0.0366	      0.2876	      3.4274	      -65.5299	      -232348.3658	      
14.0000	      9.0000	      0.0262	      0.3376	      3.4646	      -64.8443	      -232349.6830	      
14.0000	      10.0000	      0.0129	      0.2925	      3.5534	      -65.0195	      -232349.9053	      
14.0000	      11.0000	      0.1533	      0.2409	      3.5358	      -34.9418	      -232193.0009	      
14.0000	      12.0000	      0.0928	      0.1862	      3.4567	      -61.5236	      -232336.0547	      
14.0000	      13.0000	      0.1283	      0.2774	      3.4563	      -65.5354	      -232344.6214	      
14.0000	      14.0000	      0.0187	      0.3724	      3.4529	      -64.9235	      -232350.0818	      
14.0000	      15.0000	      0.0134	      0.3139	      3.5698	      -66.0462	      -232349.0973	      
15.0000	      1.0000	      0.0219	      0.2836	      3.5003	      -66.2989	      -232349.2307	      
15.0000	      2.0000	      0.1209	      0.2773	      3.2272	      -65.2214	      -232319.2667	      
15.0000	      3.0000	      0.1900	      0.2700	      3.2249	      -65.1093	      -232307.9390	      
15.0000	      4.0000	      0.0456	      0.3359	      3.5033	      -65.5282	      -232349.4075	      
15.0000	      5.0000	      0.0222	      0.2879	      3.5334	      -65.3952	      -232349.9388	      
15.0000	      6.0000	      0.3161	      0.2858	      3.3647	      -64.7430	      -232318.6794	      
15.0000	      7.0000	      0.0111	      0.2854	      3.5964	      -65.5838	      -232348.6607	      
15.0000	      8.0000	      0.0183	      0.2884	      3.5618	      -65.6196	      -232349.1083	      
15.0000	      9.0000	      0.0109	      0.3187	      3.5339	      -65.3989	      -232350.3161	      
15.0000	      10.0000	      0.0009	      0.2857	      3.2282	      -65.1979	      -232331.9836	      
15.0000	      11.0000	      0.1732	      0.2538	      3.3165	      -60.9097	      -232301.5868	      
15.0000	      12.0000	      0.1097	      0.1535	      3.2574	      -32.9899	      -231807.4826	      
15.0000	      13.0000	      0.3178	      0.2778	      3.5990	      -65.5357	      -232339.3245	      
15.0000	      14.0000	      0.0070	      0.3424	      3.2114	      -65.1513	      -232330.8379	      
15.0000	      15.0000	      0.3989	      0.2953	      3.2656	      -66.5498	      -232293.0097	      
16.0000	      1.0000	      0.0108	      0.3005	      3.2752	      -66.2756	      -232341.2049	      
16.0000	      2.0000	      0.3760	      0.2895	      3.4673	      -65.3444	      -232328.8109	      
16.0000	      3.0000	      0.0361	      0.2745	      3.4241	      -65.2636	      -232347.6309	      
16.0000	      4.0000	      0.0348	      0.2946	      3.5958	      -65.4467	      -232348.4649	      
16.0000	      5.0000	      0.0117	      0.2883	      3.3361	      -65.5744	      -232344.7431	      
16.0000	      6.0000	      0.1523	      0.2965	      3.4832	      -64.3457	      -232343.6443	      
16.0000	      7.0000	      0.0094	      0.2929	      3.2360	      -65.7101	      -232334.5818	      
16.0000	      8.0000	      0.0036	      0.2970	      3.2495	      -65.6692	      -232336.7059	      
16.0000	      9.0000	      0.0002	      0.3055	      3.5823	      -65.7872	      -232348.9779	      
16.0000	      10.0000	      0.3939	      0.2865	      3.3666	      -65.3167	      -232311.6096	      
16.0000	      11.0000	      0.1736	      0.2741	      3.4935	      -41.4281	      -232189.5489	      
16.0000	      12.0000	      0.1096	      0.1436	      3.5013	      -51.4858	      -232272.9983	      
16.0000	      13.0000	      0.0048	      0.2822	      3.2364	      -65.5112	      -232334.0443	      
16.0000	      14.0000	      0.0006	      0.3279	      3.3504	      -65.3419	      -232346.6666	      
16.0000	      15.0000	      0.1822	      0.2889	      3.4213	      -66.5800	      -232341.2806	      
17.0000	      1.0000	      0.0076	      0.3092	      3.5117	      -66.0686	      -232350.2118	      
17.0000	      2.0000	      0.1499	      0.2964	      3.2862	      -65.4343	      -232328.1130	      
17.0000	      3.0000	      0.3263	      0.2878	      3.5820	      -65.2517	      -232338.4738	      
17.0000	      4.0000	      0.0241	      0.2696	      3.2073	      -65.3958	      -232326.2882	      
17.0000	      5.0000	      0.0066	      0.2886	      3.5595	      -65.6517	      -232349.4877	      
17.0000	      6.0000	      0.3756	      0.3078	      3.5676	      -64.1532	      -232334.6938	      
17.0000	      7.0000	      0.0110	      0.3006	      3.3632	      -65.7417	      -232346.9079	      
17.0000	      8.0000	      0.0009	      0.3035	      3.4164	      -65.6951	      -232349.6348	      
17.0000	      9.0000	      0.3935	      0.2966	      3.5977	      -65.8995	      -232336.2779	      
17.0000	      10.0000	      0.2117	      0.2902	      3.5278	      -65.3874	      -232343.0323	      
17.0000	      11.0000	      0.1832	      0.2784	      3.2429	      -65.2478	      -232314.1444	      
17.0000	      12.0000	      0.1165	      0.1798	      3.2759	      -69.6289	      -232334.1616	      
17.0000	      13.0000	      0.1870	      0.2859	      3.3855	      -65.4944	      -232336.4606	      
17.0000	      14.0000	      0.0033	      0.3322	      3.4748	      -65.4743	      -232350.5358	      
17.0000	      15.0000	      0.0165	      0.2856	      3.5689	      -66.1548	      -232348.5936	      
18.0000	      1.0000	      0.0051	      0.3199	      3.2695	      -65.7998	      -232340.4992	      
18.0000	      2.0000	      0.2851	      0.3032	      3.5423	      -65.5024	      -232340.1385	      
18.0000	      3.0000	      0.1624	      0.2830	      3.2545	      -65.1549	      -232319.2077	      
18.0000	      4.0000	      0.0244	      0.2879	      3.2581	      -65.4021	      -232335.3168	      
18.0000	      5.0000	      0.0088	      0.2920	      3.2956	      -65.5970	      -232341.4608	      
18.0000	      6.0000	      0.0822	      0.3203	      3.5707	      -63.6454	      -232348.0540	      
18.0000	      7.0000	      0.0124	      0.3060	      3.4975	      -65.6003	      -232350.2906	      
18.0000	      8.0000	      0.3990	      0.3120	      3.5336	      -65.6745	      -232332.9583	      
18.0000	      9.0000	      0.3571	      0.2990	      3.5811	      -65.7140	      -232337.2781	      
18.0000	      10.0000	      0.0059	      0.2972	      3.2335	      -65.4129	      -232333.4377	      
18.0000	      11.0000	      0.1689	      0.2778	      3.3981	      -42.2080	      -232109.2899	      
18.0000	      12.0000	      0.0948	      0.2114	      3.5020	      -39.1781	      -232174.4036	      
18.0000	      13.0000	      0.3263	      0.2925	      3.5414	      -65.4803	      -232337.6004	      
18.0000	      14.0000	      0.0052	      0.3352	      3.5619	      -65.5670	      -232349.7728	      
18.0000	      15.0000	      0.2954	      0.2862	      3.2441	      -65.8112	      -232301.0106	      
19.0000	      1.0000	      0.0035	      0.3294	      3.3993	      -65.6973	      -232349.3005	      
19.0000	      2.0000	      0.3802	      0.3035	      3.3213	      -65.5157	      -232305.2929	      
19.0000	      3.0000	      0.3865	      0.2598	      3.4217	      -65.0530	      -232320.9872	      
19.0000	      4.0000	      0.0268	      0.3233	      3.3519	      -65.4597	      -232345.7789	      
19.0000	      5.0000	      0.0112	      0.2992	      3.4659	      -65.5239	      -232349.8942	      
19.0000	      6.0000	      0.2699	      0.3291	      3.5713	      -63.3537	      -232340.1006	      
19.0000	      7.0000	      0.0110	      0.3119	      3.5854	      -65.4803	      -232348.7805	      
19.0000	      8.0000	      0.1463	      0.3147	      3.5736	      -65.6557	      -232346.1459	      
19.0000	      9.0000	      0.2650	      0.3110	      3.5346	      -65.5095	      -232340.6144	      
19.0000	      10.0000	      0.2634	      0.3062	      3.4309	      -65.3137	      -232334.8288	      
19.0000	      11.0000	      0.1546	      0.2649	      3.5485	      -63.3526	      -232344.2732	      
19.0000	      12.0000	      0.0823	      0.2361	      3.2653	      -55.9033	      -232223.0881	      
19.0000	      13.0000	      0.0031	      0.3043	      3.2340	      -65.4720	      -232334.4521	      
19.0000	      14.0000	      0.0057	      0.3366	      3.2048	      -65.5880	      -232331.5580	      
19.0000	      15.0000	      0.0773	      0.3057	      3.3395	      -65.5536	      -232341.1503	      
20.0000	      1.0000	      0.0033	      0.3282	      3.5285	      -65.7369	      -232350.2851	      
20.0000	      2.0000	      0.2953	      0.2996	      3.5074	      -65.4508	      -232337.7837	      
20.0000	      3.0000	      0.1106	      0.2419	      3.5636	      -64.8357	      -232347.0824	      
20.0000	      4.0000	      0.0283	      0.3550	      3.4974	      -65.5173	      -232350.2312	      
20.0000	      5.0000	      0.0145	      0.3060	      3.2068	      -65.4203	      -232328.6746	      
20.0000	      6.0000	      0.0373	      0.3321	      3.5607	      -63.3004	      -232349.5103	      
20.0000	      7.0000	      0.0105	      0.3185	      3.2052	      -65.3998	      -232329.6241	      
20.0000	      8.0000	      0.2708	      0.3144	      3.5715	      -65.6132	      -232341.4564	      
20.0000	      9.0000	      0.0565	      0.3237	      3.4864	      -65.3141	      -232348.6108	      
20.0000	      10.0000	      0.0813	      0.3186	      3.2332	      -65.1930	      -232326.3358	      
20.0000	      11.0000	      0.1378	      0.2613	      3.2494	      -38.7078	      -231830.6058	      
20.0000	      12.0000	      0.0780	      0.2457	      3.4239	      -68.8563	      -232345.9668	      
20.0000	      13.0000	      0.1777	      0.3124	      3.4147	      -65.4738	      -232340.0946	      
20.0000	      14.0000	      0.0058	      0.3353	      3.3329	      -65.5811	      -232345.7127	      
20.0000	      15.0000	      0.3042	      0.3263	      3.5042	      -65.4606	      -232337.5024	      
21.0000	      1.0000	      0.0031	      0.3280	      3.2104	      -65.7009	      -232332.5920	      
21.0000	      2.0000	      0.1864	      0.2963	      3.2640	      -65.4019	      -232319.7854	      
